N,Database,Accession,Type
1702,ENA,ERR360754,RUN
1703,ENA,ERR360758,RUN
1704,ENA,ERR360759,RUN
1705,ENA,ERR360762,RUN
1706,ENA,ERR360760,RUN
1707,ENA,ERR360761,RUN
1708,ENA,ERR360763,RUN
1709,ENA,ERR360769,RUN
1710,ENA,ERR360771,RUN
1711,ENA,ERR360765,RUN
1712,ENA,ERR360766,RUN
1713,ENA,ERR360770,RUN
1714,ENA,ERR360772,RUN
1715,ENA,ERR360774,RUN
1716,ENA,ERR360775,RUN
1717,ENA,ERR360777,RUN
1718,ENA,ERR360776,RUN
1719,ENA,ERR360773,RUN
1720,ENA,ERR360779,RUN
1721,ENA,ERR360778,RUN
1722,ENA,ERR360780,RUN
1723,ENA,ERR360781,RUN
1724,ENA,ERR360783,RUN
1725,ENA,ERR360785,RUN
1726,ENA,ERR360782,RUN
1727,ENA,ERR360786,RUN
1728,ENA,ERR360787,RUN
1729,ENA,ERR360788,RUN
1730,ENA,ERR360789,RUN
1731,ENA,ERR360792,RUN
1732,ENA,ERR360793,RUN
1733,ENA,ERR360794,RUN
1734,ENA,ERR360791,RUN
1735,ENA,ERR360795,RUN
1736,ENA,ERR360799,RUN
1737,ENA,ERR360796,RUN
1738,ENA,ERR360801,RUN
1739,ENA,ERR360800,RUN
1740,ENA,ERR360798,RUN
1741,ENA,ERR360803,RUN
1742,ENA,ERR360802,RUN
1743,ENA,ERR360797,RUN
1744,ENA,ERR360804,RUN
1745,ENA,ERR360805,RUN
1746,ENA,ERR360806,RUN
1747,ENA,ERR360811,RUN
1748,ENA,ERR360810,RUN
1749,ENA,ERR360807,RUN
1750,ENA,ERR360815,RUN
1751,ENA,ERR360809,RUN
1752,ENA,ERR360813,RUN
1753,ENA,ERR360814,RUN
1754,ENA,ERR360812,RUN
1755,ENA,ERR360816,RUN
1756,ENA,ERR360821,RUN
1757,ENA,ERR360817,RUN
1758,ENA,ERR360818,RUN
1759,ENA,ERR360820,RUN
1760,ENA,ERR360819,RUN
1761,ENA,ERR360824,RUN
1762,ENA,ERR360822,RUN
1763,ENA,ERR360826,RUN
1764,ENA,ERR360827,RUN
1765,ENA,ERR360825,RUN
1766,ENA,ERR360828,RUN
1767,ENA,ERR360829,RUN
1768,ENA,ERR360830,RUN
1769,ENA,ERR360845,RUN
1770,ENA,ERR360846,RUN
1771,ENA,ERR360848,RUN
1772,ENA,ERR360832,RUN
1773,ENA,ERR360833,RUN
1774,ENA,ERR360889,RUN
1775,ENA,ERR360847,RUN
1776,ENA,ERR360948,RUN
1777,ENA,ERR360890,RUN
1778,ENA,ERR360891,RUN
1779,ENA,ERR360952,RUN
1780,ENA,ERR360949,RUN
1781,ENA,ERR360950,RUN
1782,ENA,ERR360954,RUN
1783,ENA,ERR360955,RUN
1784,ENA,ERR360956,RUN
1785,ENA,ERR360960,RUN
1786,ENA,ERR360959,RUN
1787,ENA,ERR360963,RUN
1788,ENA,ERR360961,RUN
1789,ENA,ERR360962,RUN
1790,ENA,ERR360958,RUN
1791,ENA,ERR360966,RUN
1792,ENA,ERR360964,RUN
1793,ENA,ERR360967,RUN
1794,ENA,ERR360965,RUN
1795,ENA,ERR360970,RUN
1796,ENA,ERR360971,RUN
1797,ENA,ERR360968,RUN
1798,ENA,ERR360973,RUN
1799,ENA,ERR360975,RUN
1800,ENA,ERR360972,RUN
1801,ENA,ERR360977,RUN
1802,ENA,ERR360979,RUN
1803,ENA,ERR360976,RUN
1804,ENA,ERR360978,RUN
1805,ENA,ERR360980,RUN
1806,ENA,ERR360981,RUN
1807,ENA,ERR360982,RUN
1808,ENA,ERR360983,RUN
1809,ENA,ERR360986,RUN
1810,ENA,ERR360984,RUN
1811,ENA,ERR360985,RUN
1812,ENA,ERR360987,RUN
1813,ENA,ERR360988,RUN
1814,ENA,ERR360990,RUN
1815,ENA,ERR360993,RUN
1816,ENA,ERR360991,RUN
1817,ENA,ERR360992,RUN
1818,ENA,ERR360994,RUN
1819,ENA,ERR360995,RUN
1820,ENA,ERR360997,RUN
1821,ENA,ERR361000,RUN
1822,ENA,ERR360996,RUN
1823,ENA,ERR360998,RUN
1824,ENA,ERR360999,RUN
1825,ENA,ERR343333,RUN
1826,ENA,ERR343308,RUN
1827,ENA,ERR343317,RUN
1828,ENA,ERR581077,RUN
1829,ENA,ERR230414,RUN
1830,ENA,ERR230438,RUN
1831,ENA,ERR230406,RUN
1832,ENA,ERR230422,RUN
1833,ENA,ERR279207,RUN
1834,ENA,ERR279208,RUN
1835,ENA,ERR279217,RUN
1836,ENA,ERR230430,RUN
1837,ENA,ERR279218,RUN
1838,ENA,ERR279239,RUN
1839,ENA,ERR314318,RUN
1840,ENA,ERR314358,RUN
1841,ENA,ERR314357,RUN
1842,ENA,ERR314356,RUN
1843,ENA,ERR314328,RUN
1844,ENA,ERR314346,RUN
1845,ENA,ERR314360,RUN
1846,ENA,ERR314359,RUN
1847,ENA,ERR314362,RUN
1848,ENA,ERR314361,RUN
1849,ENA,ERR314365,RUN
1850,ENA,ERR314364,RUN
1851,ENA,ERR314363,RUN
1852,ENA,ERR314366,RUN
1853,ENA,ERR314367,RUN
1854,ENA,ERR314368,RUN
1855,ENA,ERR314378,RUN
1856,ENA,ERR314377,RUN
1857,ENA,ERR314372,RUN
1858,ENA,ERR314379,RUN
1859,ENA,ERR314380,RUN
1860,ENA,ERR314382,RUN
1861,ENA,ERR314381,RUN
1862,ENA,ERR314384,RUN
1863,ENA,ERR314383,RUN
1864,ENA,ERR316948,RUN
1865,ENA,ERR1079231,RUN
1866,ENA,ERR1079232,RUN
1867,ENA,ERR1079233,RUN
1868,ENA,ERR1079234,RUN
1869,ENA,ERR1079230,RUN
1870,ENA,ERR1079235,RUN
1871,ENA,ERR1079236,RUN
1872,ENA,ERR1079239,RUN
1873,ENA,ERR1079237,RUN
1874,ENA,ERR1079240,RUN
1875,ENA,ERR1079238,RUN
1876,ENA,ERR1079241,RUN
1877,ENA,ERR1079242,RUN
1878,ENA,ERR1079244,RUN
1879,ENA,ERR1079243,RUN
1880,ENA,ERR1079245,RUN
1881,ENA,ERR1079246,RUN
1882,ENA,ERR1079247,RUN
1883,ENA,ERR1079249,RUN
1884,ENA,ERR1079248,RUN
1885,ENA,ERR1079255,RUN
1886,ENA,ERR1079254,RUN
1887,ENA,ERR1079251,RUN
1888,ENA,ERR1079253,RUN
1889,ENA,ERR1079256,RUN
1890,ENA,ERR1079257,RUN
1891,ENA,ERR1079250,RUN
1892,ENA,ERR1079261,RUN
1893,ENA,ERR1079258,RUN
1894,ENA,ERR1079263,RUN
1895,ENA,ERR1079260,RUN
1896,ENA,ERR1079264,RUN
1897,ENA,ERR1079267,RUN
1898,ENA,ERR1079265,RUN
1899,ENA,ERR1079266,RUN
1900,ENA,ERR1079262,RUN
1901,ENA,ERR1079268,RUN
1902,ENA,ERR1079269,RUN
1903,ENA,ERR1079270,RUN
1904,ENA,ERR1079271,RUN
1905,ENA,ERR1079274,RUN
1906,ENA,ERR1079272,RUN
1907,ENA,ERR1079273,RUN
1908,ENA,ERR1079275,RUN
1909,ENA,ERR1079276,RUN
1910,ENA,ERR1079278,RUN
1911,ENA,ERR1079280,RUN
1912,ENA,ERR1079277,RUN
1913,ENA,ERR1079279,RUN
1914,ENA,ERR1079281,RUN
1915,ENA,ERR1079283,RUN
1916,ENA,ERR1079287,RUN
1917,ENA,ERR1079282,RUN
1918,ENA,ERR1079284,RUN
1919,ENA,ERR1079288,RUN
1920,ENA,ERR1079286,RUN
1921,ENA,ERR1079291,RUN
1922,ENA,ERR1079292,RUN
1923,ENA,ERR1079289,RUN
1924,ENA,ERR1079290,RUN
1925,ENA,ERR1079293,RUN
1926,ENA,ERR1079294,RUN
1927,ENA,ERR1079295,RUN
1928,ENA,ERR1079296,RUN
1929,ENA,ERR1079300,RUN
1930,ENA,ERR1079297,RUN
1931,ENA,ERR1079299,RUN
1932,ENA,ERR1079302,RUN
1933,ENA,ERR1079301,RUN
1934,ENA,ERR1079303,RUN
1935,ENA,ERR1079305,RUN
1936,ENA,ERR1079306,RUN
1937,ENA,ERR1079310,RUN
1938,ENA,ERR1079309,RUN
1939,ENA,ERR1079307,RUN
1940,ENA,ERR1079311,RUN
1941,ENA,ERR1079312,RUN
1942,NCBI,SRR1645167,RUN
1943,NCBI,SRR1635079,RUN
1944,NCBI,SRR1645159,RUN
1945,NCBI,SRR1635110,RUN
1946,NCBI,SRR1645168,RUN
1947,NCBI,SRR1635125,RUN
1948,NCBI,SRR1645294,RUN
1949,NCBI,SRR1645187,RUN
1950,NCBI,SRR1645177,RUN
1951,NCBI,SRR1645361,RUN
1952,NCBI,SRR1645443,RUN
1953,NCBI,SRR1645391,RUN
1954,NCBI,SRR1645559,RUN
1955,NCBI,SRR1645568,RUN
1956,NCBI,SRR1645571,RUN
1957,NCBI,SRR1645614,RUN
1958,NCBI,SRR1645885,RUN
1959,NCBI,SRR1645767,RUN
1960,NCBI,SRR1645764,RUN
1961,NCBI,SRR1645912,RUN
1962,NCBI,SRR1645888,RUN
1963,NCBI,SRR1646151,RUN
1964,NCBI,SRR1646004,RUN
1965,NCBI,SRR1646264,RUN
1966,NCBI,SRR1646367,RUN
1967,NCBI,SRR1646380,RUN
1968,NCBI,SRR1957726,RUN
1969,NCBI,SRR1957793,RUN
1970,NCBI,SRR1957765,RUN
1971,NCBI,SRR1957807,RUN
1972,NCBI,SRR1646386,RUN
1973,NCBI,SRR1957813,RUN
1974,NCBI,SRR1957928,RUN
1975,NCBI,SRR1958216,RUN
1976,NCBI,SRR1957959,RUN
1977,NCBI,SRR1958222,RUN
1978,NCBI,SRR1957916,RUN
1979,NCBI,SRR1957938,RUN
1980,NCBI,SRR1958283,RUN
1981,NCBI,SRR1958607,RUN
1982,NCBI,SRR1959230,RUN
1983,NCBI,SRR1958561,RUN
1984,NCBI,SRR1958618,RUN
1985,NCBI,SRR1958657,RUN
1986,NCBI,SRR1959252,RUN
1987,NCBI,SRR1959452,RUN
1988,NCBI,SRR1959426,RUN
1989,NCBI,SRR1959511,RUN
1990,NCBI,SRR1959506,RUN
1991,NCBI,SRR1960123,RUN
1992,NCBI,SRR1962043,RUN
1993,NCBI,SRR1960208,RUN
1994,NCBI,SRR1960094,RUN
1995,NCBI,SRR1963102,RUN
1996,NCBI,SRR1963107,RUN
1997,NCBI,SRR1963294,RUN
1998,NCBI,SRR1963114,RUN
1999,NCBI,SRR1963433,RUN
2000,NCBI,SRR1963323,RUN
2001,NCBI,SRR1963448,RUN
2002,NCBI,SRR1963449,RUN
2003,NCBI,SRR1963504,RUN
2004,NCBI,SRR1963459,RUN
2005,NCBI,SRR1965037,RUN
2006,NCBI,SRR1965048,RUN
2007,NCBI,SRR1965051,RUN
2008,NCBI,SRR1965172,RUN
2009,NCBI,SRR1965474,RUN
2010,NCBI,SRR1965420,RUN
2011,NCBI,SRR1965540,RUN
2012,NCBI,SRR1965566,RUN
2013,NCBI,SRR1965489,RUN
2014,NCBI,SRR1965810,RUN
2015,NCBI,SRR1965819,RUN
2016,NCBI,SRR1965837,RUN
2017,NCBI,SRR1965658,RUN
2018,NCBI,SRR1965865,RUN
2019,NCBI,SRR1965979,RUN
2020,NCBI,SRR1966037,RUN
2021,NCBI,SRR1966032,RUN
2022,NCBI,SRR1966004,RUN
2023,NCBI,SRR1966027,RUN
2024,NCBI,SRR1966050,RUN
2025,NCBI,SRR1966086,RUN
2026,NCBI,SRR1966060,RUN
2027,NCBI,SRR1966122,RUN
2028,NCBI,SRR1966162,RUN
2029,NCBI,SRR1966173,RUN
2030,NCBI,SRR1966221,RUN
2031,NCBI,SRR1966192,RUN
2032,NCBI,SRR1966316,RUN
2033,NCBI,SRR1966267,RUN
2034,NCBI,SRR1966317,RUN
2035,NCBI,SRR1966321,RUN
2036,NCBI,SRR1966282,RUN
2037,NCBI,SRR1966326,RUN
2038,NCBI,SRR1966355,RUN
2039,NCBI,SRR1966683,RUN
2040,NCBI,SRR1966555,RUN
2041,NCBI,SRR1966696,RUN
2042,NCBI,SRR1966573,RUN
2043,NCBI,SRR1966845,RUN
2044,NCBI,SRR1966736,RUN
2045,NCBI,SRR1966535,RUN
2046,NCBI,SRR1966902,RUN
2047,NCBI,SRR1966991,RUN
2048,NCBI,SRR1966965,RUN
2049,NCBI,SRR1967049,RUN
2050,NCBI,SRR1967025,RUN
2051,NCBI,SRR1967067,RUN
2052,NCBI,SRR1967073,RUN
2053,NCBI,SRR1967035,RUN
2054,NCBI,SRR1967001,RUN
2055,NCBI,SRR1967081,RUN
2056,NCBI,SRR1967181,RUN
2057,NCBI,SRR1967364,RUN
2058,NCBI,SRR1967393,RUN
2059,NCBI,SRR1967468,RUN
2060,NCBI,SRR1967491,RUN
2061,NCBI,SRR1967503,RUN
2062,NCBI,SRR1967501,RUN
2063,NCBI,SRR1967428,RUN
2064,NCBI,SRR1967515,RUN
2065,NCBI,SRR1967531,RUN
2066,NCBI,SRR1967512,RUN
2067,NCBI,SRR1967615,RUN
2068,NCBI,SRR1967575,RUN
2069,NCBI,SRR1967538,RUN
2070,NCBI,SRR1967638,RUN
2071,NCBI,SRR1967564,RUN
2072,NCBI,SRR1967717,RUN
2073,NCBI,SRR1967738,RUN
2074,NCBI,SRR1967675,RUN
2075,NCBI,SRR1967741,RUN
2076,NCBI,SRR1967818,RUN
2077,NCBI,SRR1967790,RUN
2078,NCBI,SRR1967963,RUN
2079,NCBI,SRR1967856,RUN
2080,NCBI,SRR1967948,RUN
2081,NCBI,SRR1967975,RUN
2082,NCBI,SRR1967992,RUN
2083,NCBI,SRR1968064,RUN
2084,NCBI,SRR1968179,RUN
2085,NCBI,SRR1968194,RUN
2086,NCBI,SRR1968436,RUN
2087,NCBI,SRR1968567,RUN
2088,NCBI,SRR1968368,RUN
2089,NCBI,SRR1968453,RUN
2090,NCBI,SRR1968655,RUN
2091,NCBI,SRR1968656,RUN
2092,NCBI,SRR1968714,RUN
2093,NCBI,SRR1968893,RUN
2094,NCBI,SRR1968671,RUN
2095,NCBI,SRR1968914,RUN
2096,NCBI,SRR1969025,RUN
2097,NCBI,SRR1968948,RUN
2098,NCBI,SRR1969159,RUN
2099,NCBI,SRR1969153,RUN
2100,NCBI,SRR1969050,RUN
2101,NCBI,SRR1969200,RUN
2102,NCBI,SRR1969590,RUN
2103,NCBI,SRR1969642,RUN
2104,NCBI,SRR1969286,RUN
2105,NCBI,SRR1969643,RUN
2106,NCBI,SRR1969837,RUN
2107,NCBI,SRR1969771,RUN
2108,NCBI,SRR1969843,RUN
2109,NCBI,SRR1969920,RUN
2110,NCBI,SRR1969880,RUN
2111,NCBI,SRR1969905,RUN
2112,NCBI,SRR1969944,RUN
2113,NCBI,SRR1970034,RUN
2114,NCBI,SRR1970185,RUN
2115,NCBI,SRR1970202,RUN
2116,NCBI,SRR1970167,RUN
2117,NCBI,SRR1970159,RUN
2118,NCBI,SRR1970258,RUN
2119,NCBI,SRR1970274,RUN
2120,NCBI,SRR3048761,RUN
2121,NCBI,SRR3048567,RUN
2122,NCBI,SRR3048826,RUN
2123,NCBI,SRR3048758,RUN
2124,NCBI,SRR3048859,RUN
2125,NCBI,SRR3048855,RUN
2126,NCBI,SRR3048864,RUN
2127,NCBI,SRR3048943,RUN
2128,NCBI,SRR3048978,RUN
2129,NCBI,SRR3048958,RUN
2130,NCBI,SRR3048982,RUN
2131,NCBI,SRR3049053,RUN
2132,NCBI,SRR3048989,RUN
2133,NCBI,SRR3049090,RUN
2134,NCBI,SRR3049124,RUN
2135,NCBI,SRR3049198,RUN
2136,NCBI,SRR3049189,RUN
2137,NCBI,SRR3049293,RUN
2138,NCBI,SRR3049193,RUN
2139,NCBI,SRR3049159,RUN
2140,NCBI,SRR3049301,RUN
2141,NCBI,SRR3049299,RUN
2142,NCBI,SRR3049355,RUN
2143,NCBI,SRR3049411,RUN
2144,NCBI,SRR3049590,RUN
2145,NCBI,SRR3049676,RUN
2146,NCBI,SRR3049581,RUN
2147,NCBI,SRR3049855,RUN
2148,NCBI,SRR3049896,RUN
2149,NCBI,SRR3049719,RUN
2150,NCBI,SRR3049814,RUN
2151,NCBI,SRR3286713,RUN
2152,NCBI,SRR3286567,RUN
2153,NCBI,SRR3286917,RUN
2154,NCBI,SRR3049936,RUN
2155,NCBI,SRR3286960,RUN
2156,NCBI,SRR3322055,RUN
2157,NCBI,SRR3322095,RUN
2158,NCBI,SRR3322588,RUN
2159,NCBI,SRR3322261,RUN
2160,NCBI,SRR3323041,RUN
2161,NCBI,SRR3322415,RUN
2162,ENA,ERR573932,RUN
2163,ENA,ERR573934,RUN
2164,ENA,ERR573941,RUN
2165,ENA,ERR573942,RUN
2166,ENA,ERR573944,RUN
2167,ENA,ERR573943,RUN
2168,ENA,ERR573938,RUN
2169,ENA,ERR573945,RUN
2170,ENA,ERR573948,RUN
2171,ENA,ERR573947,RUN
2172,ENA,ERR573950,RUN
2173,ENA,ERR573952,RUN
2174,ENA,ERR573954,RUN
2175,ENA,ERR573949,RUN
2176,ENA,ERR573955,RUN
2177,ENA,ERR573959,RUN
2178,ENA,ERR573957,RUN
2179,ENA,ERR573956,RUN
2180,ENA,ERR573960,RUN
2181,ENA,ERR573961,RUN
2182,ENA,ERR573962,RUN
2183,ENA,ERR573964,RUN
2184,ENA,ERR573969,RUN
2185,ENA,ERR573968,RUN
2186,ENA,ERR573966,RUN
2187,ENA,ERR573973,RUN
2188,ENA,ERR573971,RUN
2189,ENA,ERR573972,RUN
2190,ENA,ERR657370,RUN
2191,ENA,ERR657374,RUN
2192,ENA,ERR657372,RUN
2193,ENA,ERR657371,RUN
2194,ENA,ERR657378,RUN
2195,ENA,ERR657381,RUN
2196,ENA,ERR657379,RUN
2197,ENA,ERR657382,RUN
2198,ENA,ERR657389,RUN
2199,ENA,ERR657394,RUN
2200,ENA,ERR657385,RUN
2201,ENA,ERR657393,RUN
2202,ENA,ERR657396,RUN
2203,ENA,ERR657401,RUN
2204,ENA,ERR657407,RUN
2205,ENA,ERR657408,RUN
2206,ENA,ERR657403,RUN
2207,ENA,ERR657410,RUN
2208,ENA,ERR657413,RUN
2209,ENA,ERR657414,RUN
2210,ENA,ERR657415,RUN
2211,ENA,ERR657420,RUN
2212,ENA,ERR657422,RUN
2213,ENA,ERR657417,RUN
2214,ENA,ERR657423,RUN
2215,ENA,ERR657424,RUN
2216,ENA,ERR657421,RUN
2217,ENA,ERR657429,RUN
2218,ENA,ERR657434,RUN
2219,ENA,ERR657428,RUN
2220,ENA,ERR657427,RUN
2221,ENA,ERR657437,RUN
2222,ENA,ERR657435,RUN
2223,ENA,ERR657444,RUN
2224,ENA,ERR657449,RUN
2225,ENA,ERR657442,RUN
2226,ENA,ERR657448,RUN
2227,ENA,ERR657450,RUN
2228,ENA,ERR657451,RUN
2229,ENA,ERR731345,RUN
2230,ENA,ERR731352,RUN
2231,ENA,ERR731346,RUN
2232,ENA,ERR731351,RUN
2233,ENA,ERR731355,RUN
2234,ENA,ERR731357,RUN
2235,ENA,ERR731358,RUN
2236,ENA,ERR731360,RUN
2237,ENA,ERR731364,RUN
2238,ENA,ERR731361,RUN
2239,ENA,ERR731359,RUN
2240,ENA,ERR731363,RUN
2241,ENA,ERR731370,RUN
2242,ENA,ERR731367,RUN
2243,ENA,ERR731372,RUN
2244,ENA,ERR731371,RUN
2245,ENA,ERR731368,RUN
2246,ENA,ERR731373,RUN
2247,ENA,ERR731375,RUN
2248,ENA,ERR731374,RUN
2249,ENA,ERR731378,RUN
2250,ENA,ERR731380,RUN
2251,ENA,ERR731379,RUN
2252,ENA,ERR731382,RUN
2253,ENA,ERR731384,RUN
2254,ENA,ERR731386,RUN
2255,ENA,ERR731387,RUN
2256,ENA,ERR731388,RUN
2257,ENA,ERR731391,RUN
2258,ENA,ERR731392,RUN
2259,ENA,ERR731390,RUN
2260,ENA,ERR731396,RUN
2261,ENA,ERR731395,RUN
2262,ENA,ERR731394,RUN
2263,ENA,ERR731397,RUN
2264,ENA,ERR731399,RUN
2265,ENA,ERR731401,RUN
2266,ENA,ERR731398,RUN
2267,ENA,ERR731404,RUN
2268,ENA,ERR731405,RUN
2269,ENA,ERR731406,RUN
2270,ENA,ERR731403,RUN
2271,ENA,ERR731408,RUN
2272,ENA,ERR731409,RUN
2273,ENA,ERR731407,RUN
2274,ENA,ERR731413,RUN
2275,ENA,ERR731410,RUN
2276,ENA,ERR731414,RUN
2277,ENA,ERR731415,RUN
2278,ENA,ERR731418,RUN
2279,ENA,ERR731416,RUN
2280,ENA,ERR731421,RUN
2281,ENA,ERR731424,RUN
2282,ENA,ERR731422,RUN
2283,ENA,ERR731432,RUN
2284,ENA,ERR731426,RUN
2285,ENA,ERR731430,RUN
2286,ENA,ERR731433,RUN
2287,ENA,ERR731434,RUN
2288,ENA,ERR731435,RUN
2289,ENA,ERR731438,RUN
2290,ENA,ERR422752,RUN
2291,ENA,ERR422754,RUN
2292,ENA,ERR422759,RUN
2293,ENA,ERR422757,RUN
2294,ENA,ERR422764,RUN
2295,ENA,ERR422762,RUN
2296,ENA,ERR422751,RUN
2297,ENA,ERR422765,RUN
2298,ENA,ERR422766,RUN
2299,ENA,ERR422770,RUN
2300,ENA,ERR422767,RUN
2301,ENA,ERR422771,RUN
2302,ENA,ERR422768,RUN
2303,ENA,ERR422769,RUN
2304,ENA,ERR422772,RUN
2305,ENA,ERR422773,RUN
2306,ENA,ERR422774,RUN
2307,ENA,ERR422776,RUN
2308,ENA,ERR422781,RUN
2309,ENA,ERR422780,RUN
2310,ENA,ERR422775,RUN
2311,ENA,ERR422778,RUN
2312,ENA,ERR422787,RUN
2313,ENA,ERR422788,RUN
2314,ENA,ERR422790,RUN
2315,ENA,ERR422798,RUN
2316,ENA,ERR422796,RUN
2317,ENA,ERR422792,RUN
2318,ENA,ERR422801,RUN
2319,ENA,ERR422800,RUN
2320,ENA,ERR422803,RUN
2321,ENA,ERR422804,RUN
2322,ENA,ERR422810,RUN
2323,ENA,ERR422807,RUN
2324,ENA,ERR422805,RUN
2325,ENA,ERR422811,RUN
2326,ENA,ERR422812,RUN
2327,ENA,ERR422813,RUN
2328,ENA,ERR422816,RUN
2329,ENA,ERR422815,RUN
2330,ENA,ERR422814,RUN
2331,ENA,ERR422817,RUN
2332,ENA,ERR422818,RUN
2333,ENA,ERR422820,RUN
2334,ENA,ERR422826,RUN
2335,ENA,ERR422824,RUN
2336,ENA,ERR422822,RUN
2337,ENA,ERR422819,RUN
2338,ENA,ERR422828,RUN
2339,ENA,ERR422829,RUN
2340,ENA,ERR422830,RUN
2341,ENA,ERR422833,RUN
2342,ENA,ERR422832,RUN
2343,ENA,ERR422834,RUN
2344,ENA,ERR422831,RUN
2345,ENA,ERR1017040,RUN
2346,ENA,ERR1017042,RUN
2347,ENA,ERR1017039,RUN
2348,ENA,ERR1017041,RUN
2349,ENA,ERR1017045,RUN
2350,ENA,ERR1017048,RUN
2351,ENA,ERR1017052,RUN
2352,ENA,ERR1017060,RUN
2353,ENA,ERR1017054,RUN
2354,ENA,ERR1017055,RUN
2355,ENA,ERR1017067,RUN
2356,ENA,ERR1017063,RUN
2357,ENA,ERR1017064,RUN
2358,ENA,ERR1017068,RUN
2359,ENA,ERR1017071,RUN
2360,ENA,ERR1017069,RUN
2361,ENA,ERR1017070,RUN
2362,ENA,ERR1017074,RUN
2363,ENA,ERR1017072,RUN
2364,ENA,ERR1017077,RUN
2365,ENA,ERR1017078,RUN
2366,ENA,ERR1017081,RUN
2367,ENA,ERR1017087,RUN
2368,ENA,ERR1017075,RUN
2369,ENA,ERR1017088,RUN
2370,ENA,ERR1017091,RUN
2371,ENA,ERR1017083,RUN
2372,ENA,ERR1017089,RUN
2373,ENA,ERR1017090,RUN
2374,ENA,ERR1017094,RUN
2375,ENA,ERR1017092,RUN
2376,ENA,ERR1017095,RUN
2377,ENA,ERR1017098,RUN
2378,ENA,ERR1017097,RUN
2379,ENA,ERR1017096,RUN
2380,ENA,ERR485127,RUN
2381,ENA,ERR485129,RUN
2382,ENA,ERR485133,RUN
2383,ENA,ERR485132,RUN
2384,ENA,ERR485140,RUN
2385,ENA,ERR485139,RUN
2386,ENA,ERR485145,RUN
2387,ENA,ERR485138,RUN
2388,ENA,ERR485147,RUN
2389,ENA,ERR586717,RUN
2390,ENA,ERR586720,RUN
2391,ENA,ERR586721,RUN
2392,ENA,ERR586719,RUN
2393,ENA,ERR586716,RUN
2394,ENA,ERR586718,RUN
2395,ENA,ERR586725,RUN
2396,ENA,ERR586723,RUN
2397,ENA,ERR586722,RUN
2398,ENA,ERR586724,RUN
2399,ENA,ERR586728,RUN
2400,ENA,ERR586726,RUN
2401,ENA,ERR586727,RUN
2402,ENA,ERR586730,RUN
2403,ENA,ERR586729,RUN
2404,ENA,ERR586731,RUN
2405,ENA,ERR586732,RUN
2406,ENA,ERR586733,RUN
2407,ENA,ERR586734,RUN
2408,ENA,ERR586735,RUN
2409,ENA,ERR586736,RUN
2410,ENA,ERR586737,RUN
2411,ENA,ERR586791,RUN
2412,ENA,ERR586792,RUN
2413,ENA,ERR586794,RUN
2414,ENA,ERR586793,RUN
2415,ENA,ERR586796,RUN
2416,ENA,ERR586797,RUN
2417,ENA,ERR586795,RUN
2418,ENA,ERR586799,RUN
2419,ENA,ERR586801,RUN
2420,ENA,ERR586800,RUN
2421,ENA,ERR586802,RUN
2422,ENA,ERR586798,RUN
2423,ENA,ERR586803,RUN
2424,ENA,ERR586804,RUN
2425,ENA,ERR586808,RUN
2426,ENA,ERR586805,RUN
2427,ENA,ERR586806,RUN
2428,ENA,ERR586809,RUN
2429,ENA,ERR586811,RUN
2430,ENA,ERR586807,RUN
2431,ENA,ERR586810,RUN
2432,ENA,ERR586812,RUN
2433,NA,LUHL00000000,CONTIG
2434,NA,MQUL00000000,CONTIG
2435,NA,MQUO00000000,CONTIG
2436,NA,MQUM00000000,CONTIG
2437,ENA,ERR2093236,RUN
2438,ENA,ERR2093237,RUN
2439,ENA,ERR2093239,RUN
2440,ENA,ERR2093238,RUN
2441,ENA,ERR2093241,RUN
2442,ENA,ERR2093243,RUN
2443,ENA,ERR2093242,RUN
2444,ENA,ERR2093246,RUN
2445,ENA,ERR2093247,RUN
2446,ENA,ERR2093248,RUN
2447,ENA,ERR2093249,RUN
2448,ENA,ERR2093251,RUN
2449,ENA,ERR2093253,RUN
2450,ENA,ERR2093254,RUN
2451,ENA,ERR2093255,RUN
2452,ENA,ERR2093256,RUN
2453,ENA,ERR2093257,RUN
2454,ENA,ERR2093258,RUN
2455,ENA,ERR2093259,RUN
2456,ENA,ERR2093260,RUN
2457,ENA,ERR2093261,RUN
2458,ENA,ERR2093263,RUN
2459,ENA,ERR2093265,RUN
2460,ENA,ERR2093267,RUN
2461,ENA,ERR2093270,RUN
2462,ENA,ERR2093271,RUN
2463,ENA,ERR2093273,RUN
2464,ENA,ERR2093274,RUN
2465,ENA,ERR2093276,RUN
2466,ENA,ERR2093277,RUN
2467,ENA,ERR2093279,RUN
2468,ENA,ERR2093280,RUN
2469,ENA,ERR2093281,RUN
2470,ENA,ERR2093283,RUN
2471,ENA,ERR2093284,RUN
2472,ENA,ERR2093285,RUN
2473,ENA,ERR2093286,RUN
2474,ENA,ERR2093287,RUN
2475,ENA,ERR2093288,RUN
2476,ENA,ERR2093289,RUN
2477,ENA,ERR2093290,RUN
2478,ENA,ERR2093293,RUN
2479,ENA,ERR2093295,RUN
2480,ENA,ERR2093298,RUN
2481,ENA,ERR2093303,RUN
2482,ENA,ERR2093304,RUN
2483,ENA,ERR2093305,RUN
2484,ENA,ERR2093308,RUN
2485,ENA,ERR2093310,RUN
2486,ENA,ERR2093311,RUN
2487,ENA,ERR2093315,RUN
