N,Database,Accession,Type
4467,NCBI,SRR2567181,RUN
4468,NCBI,SRR1582184,RUN
4469,NCBI,SRR3932883,RUN
4470,NCBI,SRR3295950,RUN
4471,NCBI,SRR1300597,RUN
4472,NCBI,SRR2566858,RUN
4473,NCBI,SRR2407660,RUN
4474,NCBI,SRR3665071,RUN
4475,NCBI,SRR2005891,RUN
4476,NCBI,SRR1582188,RUN
4477,NCBI,SRR3932884,RUN
4478,NCBI,SRR3210558,RUN
4479,NCBI,SRR3295642,RUN
4480,NCBI,SRR2962363,RUN
4481,NCBI,SRR2566859,RUN
4482,NCBI,SRR1300604,RUN
4483,NCBI,SRR1783166,RUN
4484,NCBI,SRR3665072,RUN
4485,NCBI,SRR2005915,RUN
4486,NCBI,SRR2567182,RUN
4487,NCBI,SRR3932885,RUN
4488,NCBI,SRR3210559,RUN
4489,NCBI,SRR1783171,RUN
4490,NCBI,SRR3116159,RUN
4491,NCBI,SRR2407661,RUN
4492,NCBI,SRR3295951,RUN
4493,NCBI,SRR3295643,RUN
4494,NCBI,SRR2566860,RUN
4495,NCBI,SRR2567183,RUN
4496,NCBI,SRR2015670,RUN
4497,NCBI,SRR2962364,RUN
4498,NCBI,SRR1300605,RUN
4499,NCBI,SRR2567184,RUN
4500,NCBI,SRR2407662,RUN
4501,NCBI,SRR3665073,RUN
4502,NCBI,SRR1583085,RUN
4503,NCBI,SRR1783173,RUN
4504,NCBI,SRR3932886,RUN
4505,NCBI,SRR3210560,RUN
4506,NCBI,SRR3295952,RUN
4507,NCBI,SRR2962365,RUN
4508,NCBI,SRR2407663,RUN
4509,NCBI,SRR3932887,RUN
4510,NCBI,SRR2567185,RUN
4511,NCBI,SRR3295644,RUN
4512,NCBI,SRR3665074,RUN
4513,NCBI,SRR2015694,RUN
4514,NCBI,SRR2566861,RUN
4515,NCBI,SRR2567186,RUN
4516,NCBI,SRR3932888,RUN
4517,NCBI,SRR1583090,RUN
4518,NCBI,SRR2407664,RUN
4519,NCBI,SRR1783177,RUN
4520,NCBI,SRR1300606,RUN
4521,NCBI,SRR3116160,RUN
4522,NCBI,SRR2566862,RUN
4523,NCBI,SRR2567187,RUN
4524,NCBI,SRR3295953,RUN
4525,NCBI,SRR3295645,RUN
4526,NCBI,SRR3210561,RUN
4527,NCBI,SRR2962366,RUN
4528,NCBI,SRR1783178,RUN
4529,NCBI,SRR2566863,RUN
4530,NCBI,SRR2015709,RUN
4531,NCBI,SRR3665076,RUN
4532,NCBI,SRR3295954,RUN
4533,NCBI,SRR3932889,RUN
4534,NCBI,SRR2567188,RUN
4535,NCBI,SRR1300612,RUN
4536,NCBI,SRR3295646,RUN
4537,NCBI,SRR1583108,RUN
4538,NCBI,SRR2566864,RUN
4539,NCBI,SRR2407665,RUN
4540,NCBI,SRR3210562,RUN
4541,NCBI,SRR1783179,RUN
4542,NCBI,SRR2567189,RUN
4543,NCBI,SRR3932890,RUN
4544,NCBI,SRR3295955,RUN
4545,NCBI,SRR3116161,RUN
4546,NCBI,SRR2962367,RUN
4547,NCBI,SRR3295647,RUN
4548,NCBI,SRR2015791,RUN
4549,NCBI,SRR2566865,RUN
4550,NCBI,SRR3932891,RUN
4551,NCBI,SRR2567190,RUN
4552,NCBI,SRR1583119,RUN
4553,NCBI,SRR1300613,RUN
4554,NCBI,SRR2015797,RUN
4555,NCBI,SRR3932892,RUN
4556,NCBI,SRR3665078,RUN
4557,NCBI,SRR2567191,RUN
4558,NCBI,SRR2962393,RUN
4559,NCBI,SRR1783182,RUN
4560,NCBI,SRR3295956,RUN
4561,NCBI,SRR3295648,RUN
4562,NCBI,SRR2566866,RUN
4563,NCBI,SRR3210563,RUN
4564,NCBI,SRR2015808,RUN
4565,NCBI,SRR2407666,RUN
4566,NCBI,SRR1300629,RUN
4567,NCBI,SRR3932893,RUN
4568,NCBI,SRR3665079,RUN
4569,NCBI,SRR3295957,RUN
4570,NCBI,SRR2566867,RUN
4571,NCBI,SRR3932894,RUN
4572,NCBI,SRR2015825,RUN
4573,NCBI,SRR1583121,RUN
4574,NCBI,SRR2567192,RUN
4575,NCBI,SRR2962395,RUN
4576,NCBI,SRR3665080,RUN
4577,NCBI,SRR3116162,RUN
4578,NCBI,SRR3932895,RUN
4579,NCBI,SRR1583122,RUN
4580,NCBI,SRR1300634,RUN
4581,NCBI,SRR3295649,RUN
4582,NCBI,SRR3210564,RUN
4583,NCBI,SRR3295958,RUN
4584,NCBI,SRR1783194,RUN
4585,NCBI,SRR2407667,RUN
4586,NCBI,SRR3932896,RUN
4587,NCBI,SRR3295959,RUN
4588,NCBI,SRR1583130,RUN
4589,NCBI,SRR2566868,RUN
4590,NCBI,SRR1300638,RUN
4591,NCBI,SRR2016683,RUN
4592,NCBI,SRR3932897,RUN
4593,NCBI,SRR3116163,RUN
4594,NCBI,SRR2567193,RUN
4595,NCBI,SRR3295650,RUN
4596,NCBI,SRR2962396,RUN
4597,NCBI,SRR2407668,RUN
4598,NCBI,SRR1583137,RUN
4599,NCBI,SRR3210565,RUN
4600,NCBI,SRR3295960,RUN
4601,NCBI,SRR3932898,RUN
4602,NCBI,SRR1300640,RUN
4603,NCBI,SRR2566869,RUN
4604,NCBI,SRR3932899,RUN
4605,NCBI,SRR1783195,RUN
4606,NCBI,SRR2567194,RUN
4607,NCBI,SRR2016696,RUN
4608,NCBI,SRR3295961,RUN
4609,NCBI,SRR3116164,RUN
4610,NCBI,SRR2407669,RUN
4611,NCBI,SRR3932900,RUN
4612,NCBI,SRR1783198,RUN
4613,NCBI,SRR3295651,RUN
4614,NCBI,SRR2962397,RUN
4615,NCBI,SRR1583138,RUN
4616,NCBI,SRR3210566,RUN
4617,NCBI,SRR2567195,RUN
4618,NCBI,SRR2566870,RUN
4619,NCBI,SRR1300645,RUN
4620,NCBI,SRR3932901,RUN
4621,NCBI,SRR3295962,RUN
4622,NCBI,SRR2407670,RUN
4623,NCBI,SRR2016698,RUN
4624,NCBI,SRR2567196,RUN
4625,NCBI,SRR1783199,RUN
4626,NCBI,SRR3295652,RUN
4627,NCBI,SRR3932902,RUN
4628,NCBI,SRR1583139,RUN
4629,NCBI,SRR3295963,RUN
4630,NCBI,SRR1783200,RUN
4631,NCBI,SRR2566871,RUN
4632,NCBI,SRR1300649,RUN
4633,NCBI,SRR3932903,RUN
4634,NCBI,SRR3116165,RUN
4635,NCBI,SRR2962398,RUN
4636,NCBI,SRR2567197,RUN
4637,NCBI,SRR1583145,RUN
4638,NCBI,SRR2016699,RUN
4639,NCBI,SRR3295653,RUN
4640,NCBI,SRR3210567,RUN
4641,NCBI,SRR3295964,RUN
4642,NCBI,SRR2566872,RUN
4643,NCBI,SRR1300653,RUN
4644,NCBI,SRR1783201,RUN
4645,NCBI,SRR2567198,RUN
4646,NCBI,SRR2016700,RUN
4647,NCBI,SRR2407671,RUN
4648,NCBI,SRR2962399,RUN
4649,NCBI,SRR1583146,RUN
4650,NCBI,SRR2566873,RUN
4651,NCBI,SRR3932904,RUN
4652,NCBI,SRR3116166,RUN
4653,NCBI,SRR1783202,RUN
4654,NCBI,SRR3210568,RUN
4655,NCBI,SRR2567199,RUN
4656,NCBI,SRR2407672,RUN
4657,NCBI,SRR3295654,RUN
4658,NCBI,SRR1583153,RUN
4659,NCBI,SRR3295965,RUN
4660,NCBI,SRR2567200,RUN
4661,NCBI,SRR3932905,RUN
4662,NCBI,SRR2407673,RUN
4663,NCBI,SRR2566874,RUN
4664,NCBI,SRR2017848,RUN
4665,NCBI,SRR3295966,RUN
4666,NCBI,SRR3295655,RUN
4667,NCBI,SRR2962400,RUN
4668,NCBI,SRR3210569,RUN
4669,NCBI,SRR2407674,RUN
4670,NCBI,SRR3116167,RUN
4671,NCBI,SRR2566875,RUN
4672,NCBI,SRR1583154,RUN
4673,NCBI,SRR3295967,RUN
4674,NCBI,SRR1300656,RUN
4675,NCBI,SRR2567201,RUN
4676,NCBI,SRR3932906,RUN
4677,NCBI,SRR2566876,RUN
4678,NCBI,SRR2407675,RUN
4679,NCBI,SRR2017850,RUN
4680,NCBI,SRR2567202,RUN
4681,NCBI,SRR3295656,RUN
4682,NCBI,SRR3306202,RUN
4683,NCBI,SRR3932907,RUN
4684,NCBI,SRR2407676,RUN
4685,NCBI,SRR2566877,RUN
4686,NCBI,SRR3116168,RUN
4687,NCBI,SRR3210570,RUN
4688,NCBI,SRR1783203,RUN
4689,NCBI,SRR1300663,RUN
4690,NCBI,SRR3932908,RUN
4691,NCBI,SRR1583159,RUN
4692,NCBI,SRR3295657,RUN
4693,NCBI,SRR2566878,RUN
4694,NCBI,SRR2017856,RUN
4695,NCBI,SRR2567203,RUN
4696,NCBI,SRR3116169,RUN
4697,NCBI,SRR2407677,RUN
4698,NCBI,SRR1300670,RUN
4699,NCBI,SRR3932909,RUN
4700,NCBI,SRR1783204,RUN
4701,NCBI,SRR1588662,RUN
4702,NCBI,SRR3210571,RUN
4703,NCBI,SRR3306203,RUN
4704,NCBI,SRR2566879,RUN
4705,NCBI,SRR2017857,RUN
4706,NCBI,SRR2962401,RUN
4707,NCBI,SRR3116192,RUN
4708,NCBI,SRR3295658,RUN
4709,NCBI,SRR2567204,RUN
4710,NCBI,SRR2407678,RUN
4711,NCBI,SRR2566880,RUN
4712,NCBI,SRR1783205,RUN
4713,NCBI,SRR3210572,RUN
4714,NCBI,SRR2567205,RUN
4715,NCBI,SRR3295659,RUN
4716,NCBI,SRR3116196,RUN
4717,NCBI,SRR1300672,RUN
4718,NCBI,SRR2017861,RUN
4719,NCBI,SRR2566881,RUN
4720,NCBI,SRR2962402,RUN
4721,NCBI,SRR1588663,RUN
4722,NCBI,SRR3295660,RUN
4723,NCBI,SRR3116197,RUN
4724,NCBI,SRR1783210,RUN
4725,NCBI,SRR2407679,RUN
4726,NCBI,SRR3306204,RUN
4727,NCBI,SRR2962403,RUN
4728,NCBI,SRR3295661,RUN
4729,NCBI,SRR2567206,RUN
4730,NCBI,SRR3210573,RUN
4731,NCBI,SRR1588664,RUN
4732,NCBI,SRR2017862,RUN
4733,NCBI,SRR2407680,RUN
4734,NCBI,SRR1588665,RUN
4735,NCBI,SRR2566882,RUN
4736,NCBI,SRR3116198,RUN
4737,NCBI,SRR1783211,RUN
4738,NCBI,SRR2567207,RUN
4739,NCBI,SRR2017863,RUN
4740,NCBI,SRR3306205,RUN
4741,NCBI,SRR2566883,RUN
4742,NCBI,SRR2962404,RUN
4743,NCBI,SRR2407681,RUN
4744,NCBI,SRR3295662,RUN
4745,NCBI,SRR1300681,RUN
4746,NCBI,SRR3116200,RUN
4747,NCBI,SRR2567208,RUN
4748,NCBI,SRR1783212,RUN
4749,NCBI,SRR2407682,RUN
4750,NCBI,SRR3116201,RUN
4751,NCBI,SRR1588666,RUN
4752,NCBI,SRR3210574,RUN
4753,NCBI,SRR3306206,RUN
4754,NCBI,SRR3295663,RUN
4755,NCBI,SRR2566884,RUN
4756,NCBI,SRR2567209,RUN
4757,NCBI,SRR1588671,RUN
4758,NCBI,SRR3295664,RUN
4759,NCBI,SRR1300687,RUN
4760,NCBI,SRR2407683,RUN
4761,NCBI,SRR2017864,RUN
4762,NCBI,SRR1783213,RUN
4763,NCBI,SRR2962405,RUN
4764,NCBI,SRR3122760,RUN
4765,NCBI,SRR2407684,RUN
4766,NCBI,SRR2567210,RUN
4767,NCBI,SRR3306207,RUN
4768,NCBI,SRR2566885,RUN
4769,NCBI,SRR3295665,RUN
4770,NCBI,SRR3210575,RUN
4771,NCBI,SRR1783216,RUN
4772,NCBI,SRR1300722,RUN
4773,NCBI,SRR2017873,RUN
4774,NCBI,SRR2407685,RUN
4775,NCBI,SRR2567211,RUN
4776,NCBI,SRR2962406,RUN
4777,NCBI,SRR3295666,RUN
4778,NCBI,SRR1300726,RUN
4779,NCBI,SRR3210650,RUN
4780,NCBI,SRR1588672,RUN
4781,NCBI,SRR2566886,RUN
4782,NCBI,SRR3306208,RUN
4783,NCBI,SRR2407686,RUN
4784,NCBI,SRR1783217,RUN
4785,NCBI,SRR3122761,RUN
4786,NCBI,SRR3295667,RUN
4787,NCBI,SRR1588673,RUN
4788,NCBI,SRR2017874,RUN
4789,NCBI,SRR2962407,RUN
4790,NCBI,SRR1783218,RUN
4791,NCBI,SRR1300728,RUN
4792,NCBI,SRR2567212,RUN
4793,NCBI,SRR2566887,RUN
4794,NCBI,SRR3306209,RUN
4795,NCBI,SRR2568388,RUN
4796,NCBI,SRR3122762,RUN
4797,NCBI,SRR3295668,RUN
4798,NCBI,SRR2568389,RUN
4799,NCBI,SRR2407687,RUN
4800,NCBI,SRR1300733,RUN
4801,NCBI,SRR3306210,RUN
4802,NCBI,SRR2962662,RUN
4803,NCBI,SRR1783220,RUN
4804,NCBI,SRR1588674,RUN
4805,NCBI,SRR2566888,RUN
4806,NCBI,SRR2407688,RUN
4807,NCBI,SRR2962663,RUN
4808,NCBI,SRR2566889,RUN
4809,NCBI,SRR3122763,RUN
4810,NCBI,SRR1783221,RUN
4811,NCBI,SRR3295669,RUN
4812,NCBI,SRR3306212,RUN
4813,NCBI,SRR3210651,RUN
4814,NCBI,SRR2566890,RUN
4815,NCBI,SRR3210652,RUN
4816,NCBI,SRR3122764,RUN
4817,NCBI,SRR2568390,RUN
4818,NCBI,SRR2407689,RUN
4819,NCBI,SRR3210653,RUN
4820,NCBI,SRR1783222,RUN
4821,NCBI,SRR2017875,RUN
4822,NCBI,SRR2407690,RUN
4823,NCBI,SRR2962664,RUN
4824,NCBI,SRR1783223,RUN
4825,NCBI,SRR3122765,RUN
4826,NCBI,SRR2566891,RUN
4827,NCBI,SRR2962665,RUN
4828,NCBI,SRR2017877,RUN
4829,NCBI,SRR3306213,RUN
4830,NCBI,SRR2407691,RUN
4831,NCBI,SRR1588685,RUN
4832,NCBI,SRR2568391,RUN
4833,NCBI,SRR1783224,RUN
4834,NCBI,SRR3295670,RUN
4835,NCBI,SRR1333866,RUN
4836,NCBI,SRR3122766,RUN
4837,NCBI,SRR3210654,RUN
4838,NCBI,SRR3295671,RUN
4839,NCBI,SRR2962666,RUN
4840,NCBI,SRR2407692,RUN
4841,NCBI,SRR2566892,RUN
4842,NCBI,SRR2568392,RUN
4843,NCBI,SRR3306215,RUN
4844,NCBI,SRR1588686,RUN
4845,NCBI,SRR2017879,RUN
4846,NCBI,SRR2962667,RUN
4847,NCBI,SRR1791272,RUN
4848,NCBI,SRR3210655,RUN
4849,NCBI,SRR3122767,RUN
4850,NCBI,SRR2962668,RUN
4851,NCBI,SRR2407693,RUN
4852,NCBI,SRR2566893,RUN
4853,NCBI,SRR3295672,RUN
4854,NCBI,SRR2568393,RUN
4855,NCBI,SRR2976052,RUN
4856,NCBI,SRR2017882,RUN
4857,NCBI,SRR3210656,RUN
4858,NCBI,SRR1588687,RUN
4859,NCBI,SRR3122768,RUN
4860,NCBI,SRR3306216,RUN
4861,NCBI,SRR2407694,RUN
4862,NCBI,SRR1791274,RUN
4863,NCBI,SRR2566894,RUN
4864,NCBI,SRR2017883,RUN
4865,NCBI,SRR3295673,RUN
4866,NCBI,SRR2568394,RUN
4867,NCBI,SRR3210657,RUN
4868,NCBI,SRR1588688,RUN
4869,NCBI,SRR2407695,RUN
4870,NCBI,SRR3295674,RUN
4871,NCBI,SRR3306277,RUN
4872,NCBI,SRR3122769,RUN
4873,NCBI,SRR2976054,RUN
4874,NCBI,SRR2568395,RUN
4875,NCBI,SRR2407696,RUN
4876,NCBI,SRR1791276,RUN
4877,NCBI,SRR3210658,RUN
4878,NCBI,SRR2017884,RUN
4879,NCBI,SRR3122770,RUN
4880,NCBI,SRR1588690,RUN
4881,NCBI,SRR2407697,RUN
4882,NCBI,SRR2566895,RUN
4883,NCBI,SRR2568396,RUN
4884,NCBI,SRR1791289,RUN
4885,NCBI,SRR3306278,RUN
4886,NCBI,SRR2407698,RUN
4887,NCBI,SRR1588692,RUN
4888,NCBI,SRR2033914,RUN
4889,NCBI,SRR2976055,RUN
4890,NCBI,SRR2566896,RUN
4891,NCBI,SRR2568397,RUN
4892,NCBI,SRR3122771,RUN
4893,NCBI,SRR1791290,RUN
4894,NCBI,SRR1588693,RUN
4895,NCBI,SRR3210659,RUN
4896,NCBI,SRR2407699,RUN
4897,NCBI,SRR3306279,RUN
4898,NCBI,SRR2566897,RUN
4899,NCBI,SRR3210660,RUN
4900,NCBI,SRR3122772,RUN
4901,NCBI,SRR1791294,RUN
4902,NCBI,SRR2976056,RUN
4903,NCBI,SRR1598874,RUN
4904,NCBI,SRR3306281,RUN
4905,NCBI,SRR2033915,RUN
4906,NCBI,SRR3122773,RUN
4907,NCBI,SRR1791295,RUN
4908,NCBI,SRR3210661,RUN
4909,NCBI,SRR1598875,RUN
4910,NCBI,SRR2566898,RUN
4911,NCBI,SRR2033916,RUN
4912,NCBI,SRR3210662,RUN
4913,NCBI,SRR2979519,RUN
4914,NCBI,SRR3131142,RUN
4915,NCBI,SRR1598876,RUN
4916,NCBI,SRR2566899,RUN
4917,NCBI,SRR2033920,RUN
4918,NCBI,SRR3306282,RUN
4919,NCBI,SRR3131143,RUN
4920,NCBI,SRR1598877,RUN
4921,NCBI,SRR3210663,RUN
4922,NCBI,SRR1791296,RUN
4923,NCBI,SRR1598878,RUN
4924,NCBI,SRR3306283,RUN
4925,NCBI,SRR3131144,RUN
4926,NCBI,SRR3210664,RUN
4927,NCBI,SRR1791298,RUN
4928,NCBI,SRR1598879,RUN
4929,NCBI,SRR2566900,RUN
4930,NCBI,SRR3214098,RUN
4931,NCBI,SRR2039135,RUN
4932,NCBI,SRR3306284,RUN
4933,NCBI,SRR3214099,RUN
4934,NCBI,SRR2566901,RUN
4935,NCBI,SRR2979520,RUN
4936,NCBI,SRR1598880,RUN
4937,NCBI,SRR3131241,RUN
4938,NCBI,SRR3306285,RUN
4939,NCBI,SRR1791300,RUN
4940,NCBI,SRR2566902,RUN
4941,NCBI,SRR1598881,RUN
4942,NCBI,SRR3214100,RUN
4943,NCBI,SRR1791377,RUN
4944,NCBI,SRR2979521,RUN
4945,NCBI,SRR3131242,RUN
4946,NCBI,SRR3214101,RUN
4947,NCBI,SRR1598882,RUN
4948,NCBI,SRR2566903,RUN
4949,NCBI,SRR1791378,RUN
4950,NCBI,SRR3214102,RUN
4951,NCBI,SRR1598883,RUN
4952,NCBI,SRR2979523,RUN
4953,NCBI,SRR1333870,RUN
4954,NCBI,SRR1791383,RUN
4955,NCBI,SRR2039148,RUN
4956,NCBI,SRR2566904,RUN
4957,NCBI,SRR1598884,RUN
4958,NCBI,SRR2979524,RUN
4959,NCBI,SRR3136890,RUN
4960,NCBI,SRR1791384,RUN
4961,NCBI,SRR3214103,RUN
4962,NCBI,SRR1333871,RUN
4963,NCBI,SRR2566905,RUN
4964,NCBI,SRR1598885,RUN
4965,NCBI,SRR2039234,RUN
4966,NCBI,SRR3214104,RUN
4967,NCBI,SRR1791385,RUN
4968,NCBI,SRR3136891,RUN
4969,NCBI,SRR1598886,RUN
4970,NCBI,SRR1333872,RUN
4971,NCBI,SRR3214105,RUN
4972,NCBI,SRR2566906,RUN
4973,NCBI,SRR1598887,RUN
4974,NCBI,SRR1791386,RUN
4975,NCBI,SRR2047289,RUN
4976,NCBI,SRR2979525,RUN
4977,NCBI,SRR3214107,RUN
4978,NCBI,SRR1598888,RUN
4979,NCBI,SRR1333879,RUN
4980,NCBI,SRR2566907,RUN
4981,NCBI,SRR1793241,RUN
4982,NCBI,SRR3136893,RUN
4983,NCBI,SRR1598889,RUN
4984,NCBI,SRR3214108,RUN
4985,NCBI,SRR1333880,RUN
4986,NCBI,SRR2566908,RUN
4987,NCBI,SRR1609681,RUN
4988,NCBI,SRR1793242,RUN
4989,NCBI,SRR2979526,RUN
4990,NCBI,SRR3214109,RUN
4991,NCBI,SRR1333881,RUN
4992,NCBI,SRR1609682,RUN
4993,NCBI,SRR1793243,RUN
4994,NCBI,SRR1333886,RUN
4995,NCBI,SRR3214111,RUN
4996,NCBI,SRR1334129,RUN
4997,NCBI,SRR1609683,RUN
4998,NCBI,SRR2979527,RUN
4999,NCBI,SRR1793244,RUN
5000,NCBI,SRR1334131,RUN
5001,NCBI,SRR1793245,RUN
5002,NCBI,SRR1609684,RUN
5003,NCBI,SRR3214112,RUN
5004,NCBI,SRR2982336,RUN
5005,NCBI,SRR1793246,RUN
5006,NCBI,SRR1334132,RUN
5007,NCBI,SRR3214113,RUN
5008,NCBI,SRR1793247,RUN
5009,NCBI,SRR1609685,RUN
5010,NCBI,SRR1334137,RUN
5011,NCBI,SRR1793248,RUN
5012,NCBI,SRR2982337,RUN
5013,NCBI,SRR3214114,RUN
5014,NCBI,SRR1609686,RUN
5015,NCBI,SRR1793249,RUN
5016,NCBI,SRR2982338,RUN
5017,NCBI,SRR1334138,RUN
5018,NCBI,SRR1609687,RUN
5019,NCBI,SRR3214115,RUN
5020,NCBI,SRR1793257,RUN
5021,NCBI,SRR1609688,RUN
5022,NCBI,SRR2982339,RUN
5023,NCBI,SRR1793258,RUN
5024,NCBI,SRR1334223,RUN
5025,NCBI,SRR1609689,RUN
5026,NCBI,SRR1793259,RUN
5027,NCBI,SRR2982340,RUN
5028,NCBI,SRR1793260,RUN
5029,NCBI,SRR1609690,RUN
5030,NCBI,SRR1334224,RUN
5031,NCBI,SRR3214124,RUN
5032,NCBI,SRR1609691,RUN
5033,NCBI,SRR1793261,RUN
5034,NCBI,SRR2982342,RUN
5035,NCBI,SRR1334225,RUN
5036,NCBI,SRR1793262,RUN
5037,NCBI,SRR3214125,RUN
5038,NCBI,SRR1609692,RUN
5039,NCBI,SRR3215264,RUN
5040,NCBI,SRR1334288,RUN
5041,NCBI,SRR2982343,RUN
5042,NCBI,SRR1793263,RUN
5043,NCBI,SRR3215339,RUN
5044,NCBI,SRR1609693,RUN
5045,NCBI,SRR1334372,RUN
5046,NCBI,SRR2982344,RUN
5047,NCBI,SRR1609694,RUN
5048,NCBI,SRR3215340,RUN
5049,NCBI,SRR1334376,RUN
5050,NCBI,SRR3215341,RUN
5051,NCBI,SRR1609695,RUN
5052,NCBI,SRR1334378,RUN
5053,NCBI,SRR2982345,RUN
5054,NCBI,SRR1334379,RUN
5055,NCBI,SRR3215342,RUN
5056,NCBI,SRR1609696,RUN
5057,NCBI,SRR1334482,RUN
5058,NCBI,SRR1614996,RUN
5059,NCBI,SRR2982346,RUN
5060,NCBI,SRR3215343,RUN
5061,NCBI,SRR1334486,RUN
5062,NCBI,SRR1615088,RUN
5063,NCBI,SRR2982348,RUN
5064,NCBI,SRR3215344,RUN
5065,NCBI,SRR1334559,RUN
5066,NCBI,SRR2982349,RUN
5067,NCBI,SRR1334637,RUN
5068,NCBI,SRR1615091,RUN
5069,NCBI,SRR3217371,RUN
5070,NCBI,SRR1334638,RUN
5071,NCBI,SRR1615092,RUN
5072,NCBI,SRR2982350,RUN
5073,NCBI,SRR3217372,RUN
5074,NCBI,SRR1334639,RUN
5075,NCBI,SRR1615946,RUN
5076,NCBI,SRR1619494,RUN
5077,NCBI,SRR1334672,RUN
5078,NCBI,SRR2982351,RUN
5079,NCBI,SRR3217373,RUN
5080,NCBI,SRR1334673,RUN
5081,NCBI,SRR1619527,RUN
5082,NCBI,SRR2982353,RUN
5083,NCBI,SRR1619528,RUN
5084,NCBI,SRR1334784,RUN
5085,NCBI,SRR1619529,RUN
5086,NCBI,SRR2982354,RUN
5087,NCBI,SRR3217374,RUN
5088,NCBI,SRR1619548,RUN
5089,NCBI,SRR1334785,RUN
5090,NCBI,SRR2982356,RUN
5091,NCBI,SRR1334789,RUN
5092,NCBI,SRR1619553,RUN
5093,NCBI,SRR3217375,RUN
5094,NCBI,SRR2993804,RUN
5095,NCBI,SRR3219137,RUN
5096,NCBI,SRR1619556,RUN
5097,NCBI,SRR1363276,RUN
5098,NCBI,SRR1363277,RUN
5099,NCBI,SRR1619565,RUN
5100,NCBI,SRR3219139,RUN
5101,NCBI,SRR1619566,RUN
5102,NCBI,SRR2993805,RUN
5103,NCBI,SRR1363278,RUN
5104,NCBI,SRR1619576,RUN
5105,NCBI,SRR3219140,RUN
5106,NCBI,SRR1363279,RUN
5107,NCBI,SRR1619583,RUN
5108,NCBI,SRR2993806,RUN
5109,NCBI,SRR1363281,RUN
5110,NCBI,SRR1619594,RUN
5111,NCBI,SRR3219142,RUN
5112,NCBI,SRR2993930,RUN
5113,NCBI,SRR1619595,RUN
5114,NCBI,SRR1363282,RUN
5115,NCBI,SRR1363283,RUN
5116,NCBI,SRR3219158,RUN
5117,NCBI,SRR1619597,RUN
5118,NCBI,SRR2993931,RUN
5119,NCBI,SRR1363285,RUN
5120,NCBI,SRR1619602,RUN
5121,NCBI,SRR1363286,RUN
5122,NCBI,SRR3219160,RUN
5123,NCBI,SRR3219161,RUN
5124,NCBI,SRR2993932,RUN
5125,NCBI,SRR1619603,RUN
5126,NCBI,SRR1363287,RUN
5127,NCBI,SRR1631181,RUN
5128,NCBI,SRR3219163,RUN
5129,NCBI,SRR1631182,RUN
5130,NCBI,SRR2993933,RUN
5131,NCBI,SRR1363289,RUN
5132,NCBI,SRR1631183,RUN
5133,NCBI,SRR3219165,RUN
5134,NCBI,SRR1363291,RUN
5135,NCBI,SRR1631184,RUN
5136,NCBI,SRR2993934,RUN
5137,NCBI,SRR1363297,RUN
5138,NCBI,SRR1631185,RUN
5139,NCBI,SRR1631186,RUN
5140,NCBI,SRR1363299,RUN
5141,NCBI,SRR2993935,RUN
5142,NCBI,SRR1631187,RUN
5143,NCBI,SRR2993936,RUN
5144,NCBI,SRR1363301,RUN
5145,NCBI,SRR2993937,RUN
5146,NCBI,SRR1363303,RUN
5147,NCBI,SRR2993938,RUN
5148,NCBI,SRR2999646,RUN
5149,NCBI,SRR1363307,RUN
5150,NCBI,SRR2999647,RUN
5151,NCBI,SRR1363308,RUN
5152,NCBI,SRR1363310,RUN
5153,NCBI,SRR2999648,RUN
5154,NCBI,SRR1363311,RUN
5155,NCBI,SRR2999649,RUN
5156,NCBI,SRR2999650,RUN
5157,NCBI,SRR2999651,RUN
5158,NCBI,SRR1363313,RUN
5159,NCBI,SRR2999652,RUN
5160,NCBI,SRR3021486,RUN
5161,NCBI,SRR1363314,RUN
5162,NCBI,SRR3021487,RUN
5163,NCBI,SRR1363315,RUN
5164,NCBI,SRR1363316,RUN
5165,NCBI,SRR3021488,RUN
5166,NCBI,SRR1363326,RUN
5167,NCBI,SRR3021489,RUN
5168,NCBI,SRR1363328,RUN
5169,NCBI,SRR3021490,RUN
5170,NCBI,SRR1363330,RUN
5171,NCBI,SRR1363331,RUN
5172,NCBI,SRR3021491,RUN
5173,NCBI,SRR1363339,RUN
5174,NCBI,SRR3021492,RUN
5175,NCBI,SRR1363342,RUN
5176,NCBI,SRR3021493,RUN
5177,NCBI,SRR1363345,RUN
5178,NCBI,SRR3021494,RUN
5179,NCBI,SRR1363348,RUN
5180,NCBI,SRR3021495,RUN
5181,NCBI,SRR1448877,RUN
5182,NCBI,SRR3045969,RUN
5183,NCBI,SRR1448884,RUN
5184,NCBI,SRR3045970,RUN
5185,NCBI,SRR3045972,RUN
5186,NCBI,SRR1514699,RUN
5187,NCBI,SRR1514700,RUN
5188,NCBI,SRR3045973,RUN
5189,NCBI,SRR1514713,RUN
5190,NCBI,SRR3045974,RUN
5191,NCBI,SRR1514719,RUN
5192,NCBI,SRR3045975,RUN
5193,NCBI,SRR1514721,RUN
5194,NCBI,SRR3045976,RUN
5195,NCBI,SRR1514723,RUN
5196,NCBI,SRR3045977,RUN
5197,NCBI,SRR1514724,RUN
5198,NCBI,SRR3045981,RUN
5199,NCBI,SRR1514740,RUN
5200,NCBI,SRR3045983,RUN
5201,NCBI,SRR1514742,RUN
5202,NCBI,SRR3045984,RUN
