N,Database,Accession,Type
1523,NCBI,SRR7503558,RUN
1524,NCBI,SRR7503559,RUN
1525,NCBI,SRR7503560,RUN
1526,NCBI,SRR7503561,RUN
1527,NCBI,SRR7503562,RUN
1528,NCBI,SRR7503563,RUN
1529,NCBI,SRR7503564,RUN
1530,NCBI,SRR7503565,RUN
1531,NCBI,SRR7503566,RUN
1532,NCBI,SRR7503567,RUN
1533,NCBI,SRR7503568,RUN
1534,NCBI,SRR7503569,RUN
1535,NCBI,SRR7503570,RUN
1536,NCBI,SRR7503571,RUN
1537,NCBI,SRR7503572,RUN
1538,NCBI,SRR7503573,RUN
1539,NCBI,SRR7503574,RUN
1540,NCBI,SRR7503575,RUN
1541,NCBI,SRR7503576,RUN
1542,NCBI,SRR7503577,RUN
1543,NCBI,SRR7503578,RUN
1544,NCBI,SRR7503579,RUN
1545,NCBI,SRR7503580,RUN
1546,NCBI,SRR7503581,RUN
1547,NCBI,SRR7503582,RUN
1548,NCBI,SRR7503583,RUN
1549,NCBI,SRR7503584,RUN
1550,NCBI,SRR7503585,RUN
1551,NCBI,SRR7503587,RUN
1552,NCBI,SRR7503589,RUN
1553,NCBI,SRR7503590,RUN
1554,NCBI,SRR7503591,RUN
1555,NCBI,SRR7503592,RUN
1556,NCBI,SRR7503593,RUN
1557,NCBI,SRR7503594,RUN
1558,NCBI,SRR7503595,RUN
1559,NCBI,SRR7503596,RUN
1560,NCBI,SRR7503597,RUN
1561,NCBI,SRR7503598,RUN
1562,NCBI,SRR7503599,RUN
1563,NCBI,SRR7503600,RUN
1564,NCBI,SRR7503601,RUN
1565,NCBI,SRR7503602,RUN
1566,NCBI,SRR7503603,RUN
1567,NCBI,SRR7503604,RUN
1568,NCBI,SRR7503605,RUN
1569,NCBI,SRR7503606,RUN
1570,NCBI,SRR7503607,RUN
1571,NCBI,SRR7503608,RUN
1572,NCBI,SRR7503609,RUN
1573,NCBI,SRR7503610,RUN
1574,NCBI,SRR7503611,RUN
1575,NCBI,SRR7503612,RUN
1576,NCBI,SRR7503613,RUN
1577,NCBI,SRR7503614,RUN
1578,NCBI,SRR7503615,RUN
1579,NCBI,SRR7503616,RUN
1580,NCBI,SRR7503617,RUN
1581,NCBI,SRR7503618,RUN
1582,NCBI,SRR7503619,RUN
1583,NCBI,SRR7503620,RUN
1584,NCBI,SRR7503621,RUN
1585,NCBI,SRR7503623,RUN
1586,NCBI,SRR7503624,RUN
1587,NCBI,SRR7503625,RUN
1588,NCBI,SRR7503626,RUN
1589,NCBI,SRR7503627,RUN
1590,NCBI,SRR7503628,RUN
1591,NCBI,SRR7503629,RUN
1592,NCBI,SRR7503630,RUN
1593,NCBI,SRR7503631,RUN
1594,NCBI,SRR7503632,RUN
1595,NCBI,SRR7503634,RUN
1596,NCBI,SRR7503635,RUN
1597,NCBI,SRR7503637,RUN
1598,NCBI,SRR7503638,RUN
1599,NCBI,SRR7503649,RUN
1600,NCBI,SRR7503633,RUN
1601,NCBI,SRR7503636,RUN
1602,NCBI,SRR7503639,RUN
1603,NCBI,SRR7503640,RUN
1604,NCBI,SRR7503641,RUN
1605,NCBI,SRR7503642,RUN
1606,NCBI,SRR7503643,RUN
1607,NCBI,SRR7503644,RUN
1608,NCBI,SRR7503645,RUN
1609,NCBI,SRR7503646,RUN
1610,NCBI,SRR7503647,RUN
1611,NCBI,SRR7503648,RUN
1612,NCBI,SRR7503650,RUN
1613,NCBI,SRR7503651,RUN
1614,NCBI,SRR7503652,RUN
1615,NCBI,SRR7503653,RUN
1616,NCBI,SRR7503654,RUN
1617,NCBI,SRR7503655,RUN
1618,NCBI,SRR7503656,RUN
1619,NCBI,SRR7503657,RUN
1620,NCBI,SRR7503658,RUN
1621,NCBI,SRR7503659,RUN
1622,NCBI,SRR7503660,RUN
1623,NCBI,SRR7503661,RUN
1624,NCBI,SRR7503662,RUN
1625,NCBI,SRR7503663,RUN
1626,NCBI,SRR7503664,RUN
1627,NCBI,SRR7503665,RUN
1628,NCBI,SRR7503666,RUN
1629,NCBI,SRR7503667,RUN
1630,NCBI,SRR7503668,RUN
1631,NCBI,SRR7503669,RUN
1632,NCBI,SRR7503670,RUN
1633,NCBI,SRR7503671,RUN
1634,NCBI,SRR7503672,RUN
1635,NCBI,SRR7503673,RUN
1636,NCBI,SRR7503674,RUN
1637,NCBI,SRR7503675,RUN
1638,NCBI,SRR7503676,RUN
1639,NCBI,SRR7503677,RUN
1640,NCBI,SRR7503678,RUN
1641,NCBI,SRR7503679,RUN
1642,NCBI,SRR7503680,RUN
1643,NCBI,SRR7503681,RUN
1644,NCBI,SRR7503682,RUN
1645,NCBI,SRR7503683,RUN
1646,NCBI,SRR7503684,RUN
1647,NCBI,SRR7503685,RUN
1648,NCBI,SRR7503686,RUN
1649,NCBI,SRR7503687,RUN
1650,NCBI,SRR7503688,RUN
1651,NCBI,SRR7503689,RUN
1652,NCBI,SRR7503690,RUN
1653,NCBI,SRR7503691,RUN
1654,NCBI,SRR7503692,RUN
1655,NCBI,SRR7503693,RUN
1656,NCBI,SRR7503694,RUN
1657,NCBI,SRR7503695,RUN
1658,NCBI,SRR7503696,RUN
1659,NCBI,SRR7503697,RUN
1660,NCBI,SRR7503698,RUN
1661,NCBI,SRR7503699,RUN
1662,NCBI,SRR7503700,RUN
1663,NCBI,SRR7503701,RUN
1664,NCBI,SRR7503702,RUN
1665,NCBI,SRR7503703,RUN
1666,NCBI,SRR7503704,RUN
1667,NCBI,SRR7503705,RUN
1668,NCBI,SRR7503706,RUN
1669,NCBI,SRR7503707,RUN
1670,NCBI,SRR7503708,RUN
1671,NCBI,SRR7503709,RUN
1672,NCBI,SRR7503710,RUN
1673,NCBI,SRR7503711,RUN
1674,NCBI,SRR7503712,RUN
1675,NCBI,SRR7503713,RUN
1676,NCBI,SRR7503715,RUN
1677,NCBI,SRR7503716,RUN
1678,NCBI,SRR7503719,RUN
1679,NCBI,SRR7503721,RUN
1680,NCBI,SRR7503722,RUN
1681,NCBI,SRR7503723,RUN
1682,NCBI,SRR7503724,RUN
1683,NCBI,SRR7503725,RUN
1684,NCBI,SRR7503726,RUN
1685,NCBI,SRR7503727,RUN
1686,NCBI,SRR7503728,RUN
1687,NCBI,SRR7503729,RUN
1688,NCBI,SRR7503730,RUN
1689,NCBI,SRR7503731,RUN
1690,NCBI,SRR7503732,RUN
1691,NCBI,SRR7503733,RUN
1692,NCBI,SRR7503734,RUN
1693,NCBI,SRR7503735,RUN
1694,NCBI,SRR7503736,RUN
1695,NCBI,SRR7503737,RUN
1696,NCBI,SRR7503738,RUN
1697,NCBI,SRR7503739,RUN
1698,NCBI,SRR7503740,RUN
1699,NCBI,SRR7503741,RUN
1700,NCBI,SRR7503742,RUN
1701,NCBI,SRR7503743,RUN
1702,NCBI,SRR7503744,RUN
1703,NCBI,SRR7503745,RUN
1704,NCBI,SRR7503746,RUN
1705,NCBI,SRR7503747,RUN
1706,NCBI,SRR7503748,RUN
1707,NCBI,SRR7503749,RUN
1708,NCBI,SRR7503750,RUN
1709,NCBI,SRR7503751,RUN
1710,NCBI,SRR7503752,RUN
1711,NCBI,SRR7503753,RUN
1712,NCBI,SRR7503754,RUN
1713,NCBI,SRR7503755,RUN
1714,NCBI,SRR7503756,RUN
1715,NCBI,SRR7503757,RUN
1716,NCBI,SRR7503758,RUN
1717,NCBI,SRR7503759,RUN
1718,NCBI,SRR7503760,RUN
1719,NCBI,SRR7503761,RUN
1720,NCBI,SRR7503762,RUN
1721,NCBI,SRR7503763,RUN
1722,NCBI,SRR7503764,RUN
1723,NCBI,SRR7503765,RUN
1724,NCBI,SRR7503766,RUN
1725,NCBI,SRR7503767,RUN
1726,NCBI,SRR7503768,RUN
1727,NCBI,SRR7503769,RUN
1728,NCBI,SRR7503770,RUN
1729,NCBI,SRR7503771,RUN
1730,NCBI,SRR7503772,RUN
1731,NCBI,SRR7503773,RUN
1732,NCBI,SRR7503774,RUN
1733,NCBI,SRR7503775,RUN
1734,NCBI,SRR7503776,RUN
1735,NCBI,SRR7503777,RUN
1736,NCBI,SRR7503778,RUN
1737,NCBI,SRR7503779,RUN
1738,NCBI,SRR7503780,RUN
1739,NCBI,SRR7503781,RUN
1740,NCBI,SRR7503782,RUN
1741,NCBI,SRR7503783,RUN
1742,NCBI,SRR7503784,RUN
1743,NCBI,SRR7503785,RUN
1744,NCBI,SRR7503786,RUN
1745,NCBI,SRR7503787,RUN
1746,NCBI,SRR7503788,RUN
1747,NCBI,SRR7503789,RUN
1748,NCBI,SRR7503790,RUN
1749,NCBI,SRR7503791,RUN
1750,NCBI,SRR7503792,RUN
1751,NCBI,SRR7503793,RUN
1752,NCBI,SRR7503794,RUN
1753,NCBI,SRR7503795,RUN
1754,NCBI,SRR7503796,RUN
1755,NCBI,SRR7503797,RUN
1756,NCBI,SRR7503798,RUN
1757,NCBI,SRR7503799,RUN
1758,NCBI,SRR7503801,RUN
1759,NCBI,SRR7503802,RUN
1760,NCBI,SRR7503803,RUN
1761,NCBI,SRR7503804,RUN
1762,NCBI,SRR7503805,RUN
1763,NCBI,SRR7503806,RUN
1764,NCBI,SRR7503807,RUN
1765,NCBI,SRR7503808,RUN
1766,NCBI,SRR7503809,RUN
1767,NCBI,SRR7503810,RUN
1768,NCBI,SRR7503811,RUN
1769,NCBI,SRR7503812,RUN
1770,NCBI,SRR7503813,RUN
1771,NCBI,SRR7697764,RUN
1772,NCBI,SRR7697765,RUN
1773,NCBI,SRR7697766,RUN
1774,NCBI,SRR7697767,RUN
1775,NCBI,SRR7697768,RUN
1776,NCBI,SRR7697769,RUN
1777,NCBI,SRR7697770,RUN
1778,NCBI,SRR7697771,RUN
1779,NCBI,SRR7697772,RUN
1780,NCBI,SRR7697773,RUN
1781,NCBI,SRR7697774,RUN
1782,NCBI,SRR7697775,RUN
1783,NCBI,SRR7697776,RUN
1784,NCBI,SRR7697777,RUN
1785,NCBI,SRR7697778,RUN
1786,NCBI,SRR7697779,RUN
1787,NCBI,SRR7697780,RUN
1788,NCBI,SRR7697781,RUN
1789,NCBI,SRR7697784,RUN
1790,NCBI,SRR7697785,RUN
1791,NCBI,SRR7697787,RUN
1792,NCBI,SRR7697788,RUN
1793,NCBI,SRR7697789,RUN
1794,NCBI,SRR7697790,RUN
1795,NCBI,SRR7697791,RUN
1796,NCBI,SRR7697792,RUN
1797,NCBI,SRR7697793,RUN
1798,NCBI,SRR7697794,RUN
1799,NCBI,SRR7697795,RUN
1800,NCBI,SRR7697796,RUN
1801,NCBI,SRR7697797,RUN
1802,NCBI,SRR7697798,RUN
1803,NCBI,SRR7697799,RUN
1804,NCBI,SRR7697800,RUN
1805,NCBI,SRR7697801,RUN
1806,NCBI,SRR7697802,RUN
1807,NCBI,SRR7697803,RUN
1808,NCBI,SRR7697804,RUN
1809,NCBI,SRR7697805,RUN
1810,NCBI,SRR7697806,RUN
1811,NCBI,SRR7697807,RUN
1812,NCBI,SRR7697808,RUN
1813,NCBI,SRR7697809,RUN
1814,NCBI,SRR7697810,RUN
1815,NCBI,SRR7697811,RUN
1816,NCBI,SRR7697813,RUN
1817,NCBI,SRR7697814,RUN
1818,NCBI,SRR7697815,RUN
1819,NCBI,SRR7697816,RUN
1820,NCBI,SRR7697817,RUN
1821,NCBI,SRR7697818,RUN
1822,NCBI,SRR7697819,RUN
1823,NCBI,SRR7697820,RUN
1824,NCBI,SRR7697821,RUN
1825,NCBI,SRR7697822,RUN
1826,NCBI,SRR7697823,RUN
1827,NCBI,SRR7697824,RUN
1828,NCBI,SRR7697825,RUN
1829,NCBI,SRR7697826,RUN
1830,NCBI,SRR7697827,RUN
1831,NCBI,SRR7697828,RUN
1832,NCBI,SRR7697829,RUN
1833,NCBI,SRR7697830,RUN
1834,NCBI,SRR7697831,RUN
1835,NCBI,SRR7697832,RUN
1836,NCBI,SRR7697833,RUN
1837,NCBI,SRR7697834,RUN
1838,NCBI,SRR7697835,RUN
1839,NCBI,SRR7697836,RUN
1840,NCBI,SRR7697837,RUN
1841,NCBI,SRR7697838,RUN
1842,NCBI,SRR7697839,RUN
1843,NCBI,SRR7697840,RUN
1844,NCBI,SRR7697841,RUN
1845,NCBI,SRR7697842,RUN
1846,NCBI,SRR7697843,RUN
1847,NCBI,SRR7697844,RUN
1848,NCBI,SRR7697845,RUN
1849,NCBI,SRR7697846,RUN
1850,NCBI,SRR7697847,RUN
1851,NCBI,SRR7697848,RUN
1852,NCBI,SRR7697849,RUN
1853,NCBI,SRR7697850,RUN
1854,NCBI,SRR7697851,RUN
1855,NCBI,SRR7697852,RUN
1856,NCBI,SRR7697853,RUN
1857,NCBI,SRR7697854,RUN
1858,NCBI,SRR7697855,RUN
1859,NCBI,SRR7697856,RUN
1860,NCBI,SRR7697857,RUN
1861,NCBI,SRR7697858,RUN
1862,NCBI,SRR7697859,RUN
1863,NCBI,SRR7697860,RUN
1864,NCBI,SRR7697861,RUN
1865,NCBI,SRR7697862,RUN
1866,NCBI,SRR7697863,RUN
1867,NCBI,SRR7697864,RUN
1868,NCBI,SRR7697865,RUN
1869,NCBI,SRR7697866,RUN
1870,NCBI,SRR7697867,RUN
1871,NCBI,SRR7697868,RUN
1872,NCBI,SRR7697869,RUN
1873,NCBI,SRR7697870,RUN
1874,NCBI,SRR7697871,RUN
1875,NCBI,SRR7697872,RUN
1876,NCBI,SRR7697873,RUN
1877,NCBI,SRR7697874,RUN
1878,NCBI,SRR7697875,RUN
1879,NCBI,SRR7697876,RUN
1880,NCBI,SRR7697877,RUN
1881,NCBI,SRR7697878,RUN
1882,NCBI,SRR7697879,RUN
1883,NCBI,SRR7697880,RUN
1884,NCBI,SRR7697881,RUN
1885,NCBI,SRR7697882,RUN
1886,NCBI,SRR7697883,RUN
1887,NCBI,SRR7697884,RUN
1888,NCBI,SRR7697885,RUN
1889,NCBI,SRR7697886,RUN
1890,NCBI,SRR7697887,RUN
1891,NCBI,SRR7697888,RUN
1892,NCBI,SRR7697889,RUN
1893,NCBI,SRR7697890,RUN
1894,NCBI,SRR7697891,RUN
1895,NCBI,SRR7697892,RUN
1896,NCBI,SRR7697893,RUN
1897,NCBI,SRR7697894,RUN
1898,NCBI,SRR7697895,RUN
1899,NCBI,SRR7697896,RUN
1900,NCBI,SRR7697897,RUN
1901,NCBI,SRR7697898,RUN
1902,NCBI,SRR7697899,RUN
1903,NCBI,SRR7697900,RUN
1904,NCBI,SRR7697901,RUN
1905,NCBI,SRR7697902,RUN
1906,NCBI,SRR7697903,RUN
1907,NCBI,SRR7697904,RUN
1908,NCBI,SRR7697905,RUN
1909,NCBI,SRR7697906,RUN
1910,NCBI,SRR7697907,RUN
1911,NCBI,SRR7697908,RUN
1912,NCBI,SRR7697909,RUN
1913,NCBI,SRR7697910,RUN
1914,NCBI,SRR7697911,RUN
1915,NCBI,SRR7697912,RUN
1916,NCBI,SRR7697913,RUN
1917,NCBI,SRR7697914,RUN
1918,NCBI,SRR7697915,RUN
1919,NCBI,SRR7697916,RUN
1920,NCBI,SRR7697917,RUN
1921,NCBI,SRR7697918,RUN
1922,NCBI,SRR7697919,RUN
1923,NCBI,SRR7697920,RUN
1924,NCBI,SRR7697922,RUN
1925,NCBI,SRR7697923,RUN
1926,NCBI,SRR7697924,RUN
1927,NCBI,SRR7697925,RUN
1928,NCBI,SRR7697926,RUN
1929,NCBI,SRR7697927,RUN
1930,NCBI,SRR7697928,RUN
1931,NCBI,SRR7697929,RUN
1932,NCBI,SRR7697930,RUN
1933,NCBI,SRR7697931,RUN
1934,NCBI,SRR7697932,RUN
1935,NCBI,SRR7697933,RUN
1936,NCBI,SRR7697934,RUN
1937,NCBI,SRR7697935,RUN
1938,NCBI,SRR7697936,RUN
1939,NCBI,SRR7697937,RUN
1940,NCBI,SRR7697938,RUN
1941,NCBI,SRR7697939,RUN
1942,NCBI,SRR7697940,RUN
1943,NCBI,SRR7697941,RUN
1944,NCBI,SRR7697942,RUN
1945,NCBI,SRR7697943,RUN
1946,NCBI,SRR7697944,RUN
1947,NCBI,SRR7697945,RUN
1948,NCBI,SRR7697946,RUN
1949,NCBI,SRR7697947,RUN
1950,NCBI,SRR7697948,RUN
1951,NCBI,SRR7697949,RUN
1952,NCBI,SRR7697950,RUN
1953,NCBI,SRR7697951,RUN
1954,NCBI,SRR7697952,RUN
1955,NCBI,SRR7697953,RUN
1956,NCBI,SRR7697954,RUN
1957,NCBI,SRR7697955,RUN
1958,NCBI,SRR7697956,RUN
1959,NCBI,SRR7697957,RUN
1960,NCBI,SRR7697958,RUN
1961,NCBI,SRR7697959,RUN
1962,NCBI,SRR7697960,RUN
1963,NCBI,SRR8877767,RUN
1964,NCBI,SRR7697962,RUN
1965,NCBI,SRR7697963,RUN
1966,NCBI,SRR7697964,RUN
1967,NCBI,SRR7697965,RUN
1968,NCBI,SRR7697966,RUN
1969,NCBI,SRR7697967,RUN
1970,NCBI,SRR7697968,RUN
1971,NCBI,SRR7697969,RUN
1972,NCBI,SRR7697971,RUN
1973,NCBI,SRR7697972,RUN
1974,NCBI,SRR7697973,RUN
1975,NCBI,SRR7697974,RUN
1976,NCBI,SRR7697975,RUN
1977,NCBI,SRR7697976,RUN
1978,NCBI,SRR7697977,RUN
1979,NCBI,SRR7697978,RUN
1980,NCBI,SRR7697979,RUN
1981,NCBI,SRR7697980,RUN
1982,NCBI,SRR7697981,RUN
1983,NCBI,SRR7697982,RUN
1984,NCBI,SRR7697983,RUN
1985,NCBI,SRR7697984,RUN
1986,NCBI,SRR7697985,RUN
1987,NCBI,SRR7697986,RUN
1988,NCBI,SRR7697987,RUN
1989,NCBI,SRR7697989,RUN
1990,NCBI,SRR7697990,RUN
1991,NCBI,SRR7697991,RUN
1992,NCBI,SRR7697992,RUN
1993,NCBI,SRR7697993,RUN
1994,NCBI,SRR7697994,RUN
1995,NCBI,SRR7697995,RUN
1996,NCBI,SRR7697996,RUN
1997,NCBI,SRR7697997,RUN
1998,NCBI,SRR7697998,RUN
1999,NCBI,SRR7698000,RUN
2000,NCBI,SRR7698001,RUN
2001,NCBI,SRR7698002,RUN
2002,NCBI,SRR7698003,RUN
2003,NCBI,SRR7698004,RUN
2004,NCBI,SRR7698005,RUN
2005,NCBI,SRR7698006,RUN
2006,NCBI,SRR7698007,RUN
2007,NCBI,SRR7698008,RUN
2008,NCBI,SRR7698009,RUN
2009,NCBI,SRR7698010,RUN
2010,NCBI,SRR7698011,RUN
2011,NCBI,SRR7698012,RUN
2012,NCBI,SRR7698013,RUN
2013,NCBI,SRR7698014,RUN
2014,NCBI,SRR7698015,RUN
2015,NCBI,SRR7698016,RUN
2016,NCBI,SRR7698017,RUN
2017,NCBI,SRR7698018,RUN
2018,NCBI,SRR7698019,RUN
2019,NCBI,SRR7698020,RUN
2020,NCBI,SRR7698021,RUN
2021,NCBI,SRR7698022,RUN
2022,NCBI,SRR7698024,RUN
2023,NCBI,SRR7698025,RUN
2024,NCBI,SRR7698026,RUN
2025,NCBI,SRR7698027,RUN
2026,NCBI,SRR7698028,RUN
2027,NCBI,SRR7698029,RUN
2028,NCBI,SRR7698030,RUN
2029,NCBI,SRR7698031,RUN
2030,NCBI,SRR7698032,RUN
2031,NCBI,SRR7698033,RUN
2032,NCBI,SRR7698034,RUN
2033,NCBI,SRR7698035,RUN
2034,NCBI,SRR7698036,RUN
2035,NCBI,SRR7698037,RUN
2036,NCBI,SRR7698038,RUN
2037,NCBI,SRR7698039,RUN
2038,NCBI,SRR7698040,RUN
2039,NCBI,SRR7698041,RUN
2040,NCBI,SRR7698042,RUN
2041,NCBI,SRR7698043,RUN
2042,NCBI,SRR7698044,RUN
2043,NCBI,SRR7698045,RUN
2044,NCBI,SRR7698046,RUN
2045,NCBI,SRR7698047,RUN
2046,NCBI,SRR7698048,RUN
2047,NCBI,SRR7698049,RUN
2048,NCBI,SRR7698050,RUN
2049,NCBI,SRR7698051,RUN
2050,NCBI,SRR7698052,RUN
2051,NCBI,SRR7698053,RUN
2052,NCBI,SRR7698054,RUN
2053,NCBI,SRR7698055,RUN
2054,NCBI,SRR7698056,RUN
2055,NCBI,SRR7698057,RUN
2056,NCBI,SRR7698058,RUN
2057,NCBI,SRR7698059,RUN
2058,NCBI,SRR7698060,RUN
2059,NCBI,SRR7698061,RUN
2060,NCBI,SRR7698062,RUN
2061,NCBI,SRR7698063,RUN
2062,NCBI,SRR7698064,RUN
2063,NCBI,SRR7698065,RUN
2064,NCBI,SRR7698066,RUN
2065,NCBI,SRR7698067,RUN
2066,NCBI,SRR7698068,RUN
2067,NCBI,SRR7698069,RUN
2068,NCBI,SRR7698070,RUN
2069,NCBI,SRR7698071,RUN
2070,NCBI,SRR7698072,RUN
2071,NCBI,SRR7698073,RUN
2072,NCBI,SRR7698074,RUN
2073,NCBI,SRR7698075,RUN
2074,NCBI,SRR7698076,RUN
2075,NCBI,SRR7698077,RUN
2076,NCBI,SRR7698078,RUN
2077,NCBI,SRR7698079,RUN
2078,NCBI,SRR7698080,RUN
2079,NCBI,SRR7698081,RUN
2080,NCBI,SRR7698082,RUN
2081,NCBI,SRR7698083,RUN
2082,NCBI,SRR7698084,RUN
2083,NCBI,SRR7698085,RUN
2084,NCBI,SRR7698086,RUN
2085,NCBI,SRR7698087,RUN
2086,NCBI,SRR7698088,RUN
2087,NCBI,SRR7698089,RUN
2088,NCBI,SRR7698090,RUN
2089,NCBI,SRR7698091,RUN
2090,NCBI,SRR7698092,RUN
2091,NCBI,SRR7698093,RUN
2092,NCBI,SRR7698094,RUN
2093,NCBI,SRR7698095,RUN
2094,NCBI,SRR7698096,RUN
2095,NCBI,SRR7698097,RUN
2096,NCBI,SRR7698098,RUN
2097,NCBI,SRR7698099,RUN
2098,NCBI,SRR7698100,RUN
2099,NCBI,SRR7698101,RUN
2100,NCBI,SRR7698102,RUN
2101,NCBI,SRR7698103,RUN
2102,NCBI,SRR7698104,RUN
2103,NCBI,SRR8632903,RUN
2104,NCBI,SRR8662728,RUN
2105,NCBI,SRR8662730,RUN
2106,NCBI,SRR8662731,RUN
2107,NCBI,SRR8662732,RUN
2108,NCBI,SRR8662734,RUN
2109,NCBI,SRR8662736,RUN
2110,NCBI,SRR8662737,RUN
2111,NCBI,SRR8662738,RUN
2112,NCBI,SRR8662739,RUN
2113,NCBI,SRR8662740,RUN
2114,NCBI,SRR8662741,RUN
2115,NCBI,SRR8662742,RUN
2116,NCBI,SRR8662743,RUN
2117,NCBI,SRR8662744,RUN
2118,NCBI,SRR8662745,RUN
2119,NCBI,SRR8662746,RUN
2120,NCBI,SRR8662747,RUN
2121,NCBI,SRR8662748,RUN
2122,NCBI,SRR8662749,RUN
2123,NCBI,SRR8662750,RUN
2124,NCBI,SRR8662752,RUN
2125,NCBI,SRR8662753,RUN
2126,NCBI,SRR8662754,RUN
2127,NCBI,SRR8662755,RUN
2128,NCBI,SRR8662756,RUN
2129,NCBI,SRR8662757,RUN
2130,NCBI,SRR8662758,RUN
2131,NCBI,SRR8662759,RUN
2132,NCBI,SRR8662760,RUN
2133,NCBI,SRR8662761,RUN
2134,NCBI,SRR8662762,RUN
2135,NCBI,SRR8662763,RUN
2136,NCBI,SRR8662764,RUN
2137,NCBI,SRR8662765,RUN
2138,NCBI,SRR8662766,RUN
2139,NCBI,SRR8662767,RUN
2140,NCBI,SRR8662768,RUN
2141,NCBI,SRR8662769,RUN
2142,NCBI,SRR8662770,RUN
2143,NCBI,SRR8662771,RUN
2144,NCBI,SRR8662772,RUN
2145,NCBI,SRR8662773,RUN
2146,NCBI,SRR8662774,RUN
2147,NCBI,SRR8662775,RUN
2148,NCBI,SRR8662776,RUN
2149,NCBI,SRR8662777,RUN
2150,NCBI,SRR8662778,RUN
2151,NCBI,SRR8662779,RUN
2152,NCBI,SRR8662780,RUN
2153,NCBI,SRR8662781,RUN
2154,NCBI,SRR8662782,RUN
2155,NCBI,SRR8662783,RUN
2156,NCBI,SRR8662784,RUN
2157,NCBI,SRR8662785,RUN
2158,NCBI,SRR8662786,RUN
2159,NCBI,SRR8662787,RUN
2160,NCBI,SRR8662788,RUN
2161,NCBI,SRR8662789,RUN
2162,NCBI,SRR8662790,RUN
2163,NCBI,SRR8662791,RUN
2164,NCBI,SRR8662792,RUN
2165,NCBI,SRR8662793,RUN
2166,NCBI,SRR8662794,RUN
2167,NCBI,SRR8662795,RUN
2168,NCBI,SRR8662796,RUN
2169,NCBI,SRR8662797,RUN
2170,NCBI,SRR8662798,RUN
2171,NCBI,SRR8662799,RUN
2172,NCBI,SRR8662800,RUN
2173,NCBI,SRR8662801,RUN
2174,NCBI,SRR8662802,RUN
2175,NCBI,SRR8662803,RUN
2176,NCBI,SRR8662804,RUN
2177,NCBI,SRR8662805,RUN
2178,NCBI,SRR8662806,RUN
2179,NCBI,SRR8662807,RUN
2180,NCBI,SRR8662808,RUN
2181,NCBI,SRR8662809,RUN
2182,NCBI,SRR8662810,RUN
2183,NCBI,SRR8662811,RUN
2184,NCBI,SRR8662812,RUN
2185,NCBI,SRR8662813,RUN
2186,NCBI,SRR8662814,RUN
2187,NCBI,SRR8662815,RUN
2188,NCBI,SRR8662816,RUN
2189,NCBI,SRR8662817,RUN
2190,NCBI,SRR8662818,RUN
2191,NCBI,SRR8662819,RUN
2192,NCBI,SRR8662820,RUN
2193,NCBI,SRR8662821,RUN
2194,NCBI,SRR8662822,RUN
2195,NCBI,SRR8662823,RUN
2196,NCBI,SRR8662824,RUN
2197,NCBI,SRR8662825,RUN
2198,NCBI,SRR8662826,RUN
2199,NCBI,SRR8662827,RUN
2200,NCBI,SRR8662828,RUN
2201,NCBI,SRR8662829,RUN
2202,NCBI,SRR8662830,RUN
2203,NCBI,SRR8662831,RUN
2204,NCBI,SRR8662832,RUN
2205,NCBI,SRR8662834,RUN
2206,NCBI,SRR8662835,RUN
2207,NCBI,SRR8662837,RUN
2208,NCBI,SRR8662838,RUN
2209,NCBI,SRR8662839,RUN
2210,NCBI,SRR8662840,RUN
2211,NCBI,SRR8662841,RUN
2212,NCBI,SRR8662842,RUN
2213,NCBI,SRR8662843,RUN
2214,NCBI,SRR8662844,RUN
2215,NCBI,SRR8662845,RUN
2216,NCBI,SRR8662846,RUN
2217,NCBI,SRR8662847,RUN
2218,NCBI,SRR8662848,RUN
2219,NCBI,SRR8662849,RUN
2220,NCBI,SRR8662850,RUN
2221,NCBI,SRR8662851,RUN
2222,NCBI,SRR8662852,RUN
2223,NCBI,SRR8662853,RUN
2224,NCBI,SRR8662854,RUN
2225,NCBI,SRR8662855,RUN
2226,NCBI,SRR8662856,RUN
2227,NCBI,SRR8662857,RUN
2228,NCBI,SRR8662858,RUN
2229,NCBI,SRR8662859,RUN
2230,NCBI,SRR8662860,RUN
2231,NCBI,SRR8662861,RUN
2232,NCBI,SRR8662862,RUN
2233,NCBI,SRR8662863,RUN
2234,NCBI,SRR8662864,RUN
2235,NCBI,SRR8662865,RUN
2236,NCBI,SRR8662866,RUN
2237,NCBI,SRR8662867,RUN
2238,NCBI,SRR8662868,RUN
2239,NCBI,SRR8662869,RUN
2240,NCBI,SRR8662870,RUN
2241,NCBI,SRR8662871,RUN
2242,NCBI,SRR8662872,RUN
2243,NCBI,SRR8662873,RUN
2244,NCBI,SRR8662874,RUN
2245,NCBI,SRR8662875,RUN
2246,NCBI,SRR8662876,RUN
2247,NCBI,SRR8662877,RUN
2248,NCBI,SRR8662878,RUN
2249,NCBI,SRR8662879,RUN
2250,NCBI,SRR8662880,RUN
2251,NCBI,SRR8662881,RUN
2252,NCBI,SRR8662882,RUN
2253,NCBI,SRR8662883,RUN
2254,NCBI,SRR8662884,RUN
2255,NCBI,SRR8662885,RUN
2256,NCBI,SRR8662886,RUN
2257,NCBI,SRR8662887,RUN
2258,NCBI,SRR8662888,RUN
