N,Database,Accession,Type
5855,NCBI,SRR15128287,RUN
5856,NCBI,SRR15128300,RUN
5857,NCBI,SRR15128525,RUN
5858,NCBI,SRR15128532,RUN
5859,NCBI,SRR15130464,RUN
5860,NCBI,SRR15130894,RUN
5861,NCBI,SRR15135853,RUN
5862,NCBI,SRR15139181,RUN
5863,NCBI,SRR15146670,RUN
5864,NCBI,SRR15146671,RUN
5865,NCBI,SRR15147313,RUN
5866,NCBI,SRR15147397,RUN
5867,NCBI,SRR15155897,RUN
5868,NCBI,SRR15160236,RUN
5869,NCBI,SRR15162144,RUN
5870,NCBI,SRR15162146,RUN
5871,NCBI,SRR15165563,RUN
5872,NCBI,SRR15167624,RUN
5873,NCBI,SRR15168283,RUN
5874,NCBI,SRR15168791,RUN
5875,NCBI,SRR15168798,RUN
5876,NCBI,SRR15168820,RUN
5877,NCBI,SRR15176740,RUN
5878,NCBI,SRR15176790,RUN
5879,NCBI,SRR15177452,RUN
5880,NCBI,SRR15177606,RUN
5881,NCBI,SRR15178031,RUN
5882,NCBI,SRR15178049,RUN
5883,NCBI,SRR15178368,RUN
5884,NCBI,SRR15183803,RUN
5885,NCBI,SRR15192278,RUN
5886,NCBI,SRR15192357,RUN
5887,NCBI,SRR15192493,RUN
5888,NCBI,SRR15192930,RUN
5889,NCBI,SRR15192934,RUN
5890,NCBI,SRR15193230,RUN
5891,NCBI,SRR15193255,RUN
5892,NCBI,SRR15193942,RUN
5893,NCBI,SRR15194458,RUN
5894,NCBI,SRR15194685,RUN
5895,NCBI,SRR15197503,RUN
5896,NCBI,SRR15197506,RUN
5897,NCBI,SRR15197547,RUN
5898,NCBI,SRR15198309,RUN
5899,NCBI,SRR15199415,RUN
5900,NCBI,SRR15200112,RUN
5901,NCBI,SRR15200116,RUN
5902,NCBI,SRR15200129,RUN
5903,NCBI,SRR15200130,RUN
5904,NCBI,SRR15204300,RUN
5905,NCBI,SRR15206533,RUN
5906,NCBI,SRR15206534,RUN
5907,NCBI,SRR15206535,RUN
5908,NCBI,SRR15209045,RUN
5909,NCBI,SRR15209889,RUN
5910,NCBI,SRR15210112,RUN
5911,NCBI,SRR15210593,RUN
5912,NCBI,SRR15216105,RUN
5913,NCBI,SRR15217893,RUN
5914,NCBI,SRR15217895,RUN
5915,NCBI,SRR15225096,RUN
5916,NCBI,SRR15236705,RUN
5917,NCBI,SRR15238027,RUN
5918,NCBI,SRR15238033,RUN
5919,NCBI,SRR15245994,RUN
5920,NCBI,SRR15246138,RUN
5921,NCBI,SRR15247136,RUN
5922,NCBI,SRR15249055,RUN
5923,NCBI,SRR15249569,RUN
5924,NCBI,SRR15249602,RUN
5925,NCBI,SRR15249605,RUN
5926,NCBI,SRR15249625,RUN
5927,NCBI,SRR15249719,RUN
5928,NCBI,SRR15249735,RUN
5929,NCBI,SRR15251432,RUN
5930,NCBI,SRR15251439,RUN
5931,NCBI,SRR15251441,RUN
5932,NCBI,SRR15251479,RUN
5933,NCBI,SRR15251527,RUN
5934,NCBI,SRR15257787,RUN
5935,NCBI,SRR15257793,RUN
5936,NCBI,SRR15257848,RUN
5937,NCBI,SRR15257866,RUN
5938,NCBI,SRR15258688,RUN
5939,NCBI,SRR15258709,RUN
5940,NCBI,SRR15258712,RUN
5941,NCBI,SRR15258751,RUN
5942,NCBI,SRR15258797,RUN
5943,NCBI,SRR15258807,RUN
5944,NCBI,SRR15265149,RUN
5945,NCBI,SRR15265189,RUN
5946,NCBI,SRR15274712,RUN
5947,NCBI,SRR15279131,RUN
5948,NCBI,SRR15282360,RUN
5949,NCBI,SRR15287405,RUN
5950,NCBI,SRR15293502,RUN
5951,NCBI,SRR15293531,RUN
5952,NCBI,SRR15293548,RUN
5953,NCBI,SRR15293570,RUN
5954,NCBI,SRR15293574,RUN
5955,NCBI,SRR15293577,RUN
5956,NCBI,SRR15293585,RUN
5957,NCBI,SRR15293620,RUN
5958,NCBI,SRR15293660,RUN
5959,NCBI,SRR15293693,RUN
5960,NCBI,SRR15293700,RUN
5961,NCBI,SRR15293705,RUN
5962,NCBI,SRR15293710,RUN
5963,NCBI,SRR15293712,RUN
5964,NCBI,SRR15293723,RUN
5965,NCBI,SRR15293737,RUN
5966,NCBI,SRR15293777,RUN
5967,NCBI,SRR15293783,RUN
5968,NCBI,SRR15295027,RUN
5969,NCBI,SRR15295143,RUN
5970,NCBI,SRR15295158,RUN
5971,NCBI,SRR15295170,RUN
5972,NCBI,SRR15299521,RUN
5973,NCBI,SRR15299525,RUN
5974,NCBI,SRR15299531,RUN
5975,NCBI,SRR15300605,RUN
5976,NCBI,SRR15300627,RUN
5977,NCBI,SRR15305367,RUN
5978,NCBI,SRR15305502,RUN
5979,NCBI,SRR15305600,RUN
5980,NCBI,SRR15305678,RUN
5981,NCBI,SRR15309323,RUN
5982,NCBI,SRR15324353,RUN
5983,NCBI,SRR15325567,RUN
5984,NCBI,SRR15326429,RUN
5985,NCBI,SRR15327294,RUN
5986,NCBI,SRR15327640,RUN
5987,NCBI,SRR15327784,RUN
5988,NCBI,SRR15328146,RUN
5989,NCBI,SRR15328167,RUN
5990,NCBI,SRR15328287,RUN
5991,NCBI,SRR15328289,RUN
5992,NCBI,SRR15328379,RUN
5993,NCBI,SRR15328417,RUN
5994,NCBI,SRR15331614,RUN
5995,NCBI,SRR15334986,RUN
5996,NCBI,SRR15335000,RUN
5997,NCBI,SRR15335009,RUN
5998,NCBI,SRR15335017,RUN
5999,NCBI,SRR15335061,RUN
6000,NCBI,SRR15335074,RUN
6001,NCBI,SRR15335077,RUN
6002,NCBI,SRR15340792,RUN
6003,NCBI,SRR15340859,RUN
6004,NCBI,SRR15341691,RUN
6005,NCBI,SRR15345392,RUN
6006,NCBI,SRR15345402,RUN
6007,NCBI,SRR15345825,RUN
6008,NCBI,SRR15345908,RUN
6009,NCBI,SRR15355583,RUN
6010,NCBI,SRR15356107,RUN
6011,NCBI,SRR15356213,RUN
6012,NCBI,SRR15358212,RUN
6013,NCBI,SRR15358778,RUN
6014,NCBI,SRR15359509,RUN
6015,NCBI,SRR15361622,RUN
6016,NCBI,SRR15361666,RUN
6017,NCBI,SRR15361682,RUN
6018,NCBI,SRR15361782,RUN
6019,NCBI,SRR15361836,RUN
6020,NCBI,SRR15362582,RUN
6021,NCBI,SRR15366793,RUN
6022,NCBI,SRR15366926,RUN
6023,NCBI,SRR15367316,RUN
6024,NCBI,SRR15367323,RUN
6025,NCBI,SRR15372846,RUN
6026,NCBI,SRR15374170,RUN
6027,NCBI,SRR15374305,RUN
6028,NCBI,SRR15374338,RUN
6029,NCBI,SRR15374339,RUN
6030,NCBI,SRR15374415,RUN
6031,NCBI,SRR15374680,RUN
6032,NCBI,SRR15374696,RUN
6033,NCBI,SRR15374942,RUN
6034,NCBI,SRR15376351,RUN
6035,NCBI,SRR15376959,RUN
6036,NCBI,SRR15376972,RUN
6037,NCBI,SRR15377061,RUN
6038,NCBI,SRR15377919,RUN
6039,NCBI,SRR15401343,RUN
6040,NCBI,SRR15401348,RUN
6041,NCBI,SRR15402268,RUN
6042,NCBI,SRR15403508,RUN
6043,NCBI,SRR15403525,RUN
6044,NCBI,SRR15403629,RUN
6045,NCBI,SRR15403660,RUN
6046,NCBI,SRR15403866,RUN
6047,NCBI,SRR15406718,RUN
6048,NCBI,SRR15406724,RUN
6049,NCBI,SRR15406735,RUN
6050,NCBI,SRR15406740,RUN
6051,NCBI,SRR15406744,RUN
6052,NCBI,SRR15408755,RUN
6053,NCBI,SRR15411296,RUN
6054,NCBI,SRR15412829,RUN
6055,NCBI,SRR15413242,RUN
6056,NCBI,SRR15413247,RUN
6057,NCBI,SRR15413257,RUN
6058,NCBI,SRR15413263,RUN
6059,NCBI,SRR15414888,RUN
6060,NCBI,SRR15415514,RUN
6061,NCBI,SRR15418878,RUN
6062,NCBI,SRR15419811,RUN
6063,NCBI,SRR15420482,RUN
6064,NCBI,SRR15424339,RUN
6065,NCBI,SRR15424340,RUN
6066,NCBI,SRR15424347,RUN
6067,NCBI,SRR15427015,RUN
6068,NCBI,SRR15441825,RUN
6069,NCBI,SRR15441835,RUN
6070,NCBI,SRR15441962,RUN
6071,NCBI,SRR15441999,RUN
6072,NCBI,SRR15442023,RUN
6073,NCBI,SRR15442972,RUN
6074,NCBI,SRR15447050,RUN
6075,NCBI,SRR15465829,RUN
6076,NCBI,SRR15466017,RUN
6077,NCBI,SRR15466041,RUN
6078,NCBI,SRR15466498,RUN
6079,NCBI,SRR15475807,RUN
6080,NCBI,SRR15475822,RUN
6081,NCBI,SRR15479196,RUN
6082,NCBI,SRR15481620,RUN
6083,NCBI,SRR15482025,RUN
6084,NCBI,SRR15488680,RUN
6085,NCBI,SRR15488682,RUN
6086,NCBI,SRR15488734,RUN
6087,NCBI,SRR15488747,RUN
6088,NCBI,SRR15488764,RUN
6089,NCBI,SRR15494378,RUN
6090,NCBI,SRR15499554,RUN
6091,NCBI,SRR15501961,RUN
6092,NCBI,SRR15501963,RUN
6093,NCBI,SRR15501971,RUN
6094,NCBI,SRR15502355,RUN
6095,NCBI,SRR15502479,RUN
6096,NCBI,SRR15508195,RUN
6097,NCBI,SRR15508600,RUN
6098,NCBI,SRR15510381,RUN
6099,NCBI,SRR15512757,RUN
6100,NCBI,SRR15513133,RUN
6101,NCBI,SRR15522142,RUN
6102,NCBI,SRR15526118,RUN
6103,NCBI,SRR15526119,RUN
6104,NCBI,SRR15526137,RUN
6105,NCBI,SRR15526192,RUN
6106,NCBI,SRR15526552,RUN
6107,NCBI,SRR15526871,RUN
6108,NCBI,SRR15526924,RUN
6109,NCBI,SRR15526932,RUN
6110,NCBI,SRR15527419,RUN
6111,NCBI,SRR15527991,RUN
6112,NCBI,SRR15527998,RUN
6113,NCBI,SRR15528003,RUN
6114,NCBI,SRR15529602,RUN
6115,NCBI,SRR15538822,RUN
6116,NCBI,SRR15538824,RUN
6117,NCBI,SRR15538825,RUN
6118,NCBI,SRR15538841,RUN
6119,NCBI,SRR15539220,RUN
6120,NCBI,SRR15540740,RUN
6121,NCBI,SRR15540882,RUN
6122,NCBI,SRR15564307,RUN
6123,NCBI,SRR15564808,RUN
6124,NCBI,SRR15565793,RUN
6125,NCBI,SRR15565795,RUN
6126,NCBI,SRR15566067,RUN
6127,NCBI,SRR15566092,RUN
6128,NCBI,SRR15566446,RUN
6129,NCBI,SRR15566836,RUN
6130,NCBI,SRR15566843,RUN
6131,NCBI,SRR15567206,RUN
6132,NCBI,SRR15567221,RUN
6133,NCBI,SRR15567232,RUN
6134,NCBI,SRR15567570,RUN
6135,NCBI,SRR15568485,RUN
6136,NCBI,SRR15569634,RUN
6137,NCBI,SRR15569635,RUN
6138,NCBI,SRR15571166,RUN
6139,NCBI,SRR15571266,RUN
6140,NCBI,SRR15593087,RUN
6141,NCBI,SRR15593117,RUN
6142,NCBI,SRR15593125,RUN
6143,NCBI,SRR15594040,RUN
6144,NCBI,SRR15597365,RUN
6145,NCBI,SRR15597955,RUN
6146,NCBI,SRR15598674,RUN
6147,NCBI,SRR15600223,RUN
6148,NCBI,SRR15600253,RUN
6149,NCBI,SRR15607201,RUN
6150,NCBI,SRR15607230,RUN
6151,NCBI,SRR15610886,RUN
6152,NCBI,SRR15611224,RUN
6153,NCBI,SRR15616540,RUN
6154,NCBI,SRR15621710,RUN
6155,NCBI,SRR15632860,RUN
6156,NCBI,SRR15633248,RUN
6157,NCBI,SRR15633778,RUN
6158,NCBI,SRR15635481,RUN
6159,NCBI,SRR15635519,RUN
6160,NCBI,SRR15651932,RUN
6161,NCBI,SRR15651933,RUN
6162,NCBI,SRR15651942,RUN
6163,NCBI,SRR15651975,RUN
6164,NCBI,SRR15651976,RUN
6165,NCBI,SRR15652188,RUN
6166,NCBI,SRR15652763,RUN
6167,NCBI,SRR15654670,RUN
6168,NCBI,SRR15656996,RUN
6169,NCBI,SRR15657207,RUN
6170,NCBI,SRR15657425,RUN
6171,NCBI,SRR1566247,RUN
6172,NCBI,SRR15667315,RUN
6173,NCBI,SRR15667550,RUN
6174,NCBI,SRR15667552,RUN
6175,NCBI,SRR15668613,RUN
6176,NCBI,SRR15669570,RUN
6177,NCBI,SRR15669577,RUN
6178,NCBI,SRR15669592,RUN
6179,NCBI,SRR15669855,RUN
6180,NCBI,SRR15669868,RUN
6181,NCBI,SRR15669938,RUN
6182,NCBI,SRR15670529,RUN
6183,NCBI,SRR15670925,RUN
6184,NCBI,SRR15671045,RUN
6185,NCBI,SRR15672103,RUN
6186,NCBI,SRR15676040,RUN
6187,NCBI,SRR15676930,RUN
6188,NCBI,SRR15676936,RUN
6189,NCBI,SRR15678682,RUN
6190,NCBI,SRR15678703,RUN
6191,NCBI,SRR15680281,RUN
6192,NCBI,SRR15687579,RUN
6193,NCBI,SRR15687607,RUN
6194,NCBI,SRR15687854,RUN
6195,NCBI,SRR15688466,RUN
6196,NCBI,SRR15688707,RUN
6197,NCBI,SRR15693559,RUN
6198,NCBI,SRR15699775,RUN
6199,NCBI,SRR15699981,RUN
6200,NCBI,SRR15700454,RUN
6201,NCBI,SRR15701155,RUN
6202,NCBI,SRR15702847,RUN
6203,NCBI,SRR15712507,RUN
6204,NCBI,SRR15713656,RUN
6205,NCBI,SRR15713662,RUN
6206,NCBI,SRR15713685,RUN
6207,NCBI,SRR15713708,RUN
6208,NCBI,SRR15713716,RUN
6209,NCBI,SRR15713736,RUN
6210,NCBI,SRR15713848,RUN
6211,NCBI,SRR15713849,RUN
6212,NCBI,SRR15713874,RUN
6213,NCBI,SRR15713894,RUN
6214,NCBI,SRR15714077,RUN
6215,NCBI,SRR15714100,RUN
6216,NCBI,SRR15714134,RUN
6217,NCBI,SRR1573627,RUN
6218,NCBI,SRR15741927,RUN
6219,NCBI,SRR1577668,RUN
6220,NCBI,SRR15783425,RUN
6221,NCBI,SRR15783945,RUN
6222,NCBI,SRR15801493,RUN
6223,NCBI,SRR15801597,RUN
6224,NCBI,SRR15801646,RUN
6225,NCBI,SRR1581002,RUN
6226,NCBI,SRR15812098,RUN
6227,NCBI,SRR15837073,RUN
6228,NCBI,SRR15838030,RUN
6229,NCBI,SRR15838169,RUN
6230,NCBI,SRR15838479,RUN
6231,NCBI,SRR15838501,RUN
6232,NCBI,SRR15841123,RUN
6233,NCBI,SRR15841211,RUN
6234,NCBI,SRR15845709,RUN
6235,NCBI,SRR15845850,RUN
6236,NCBI,SRR15861895,RUN
6237,NCBI,SRR15877865,RUN
6238,NCBI,SRR15879264,RUN
6239,NCBI,SRR15898477,RUN
6240,NCBI,SRR15902551,RUN
6241,NCBI,SRR15904949,RUN
6242,NCBI,SRR15907675,RUN
6243,NCBI,SRR15908308,RUN
6244,NCBI,SRR15912985,RUN
6245,NCBI,SRR15912989,RUN
6246,NCBI,SRR15914812,RUN
6247,NCBI,SRR1592130,RUN
6248,NCBI,SRR15926885,RUN
6249,NCBI,SRR15926913,RUN
6250,NCBI,SRR15927207,RUN
6251,NCBI,SRR15929015,RUN
6252,NCBI,SRR15929062,RUN
6253,NCBI,SRR15942430,RUN
6254,NCBI,SRR15947209,RUN
6255,NCBI,SRR15947210,RUN
6256,NCBI,SRR15947219,RUN
6257,NCBI,SRR15948276,RUN
6258,NCBI,SRR15953692,RUN
6259,NCBI,SRR15962734,RUN
6260,NCBI,SRR15971043,RUN
6261,NCBI,SRR15971079,RUN
6262,NCBI,SRR15971325,RUN
6263,NCBI,SRR15972062,RUN
6264,NCBI,SRR15972786,RUN
6265,NCBI,SRR15972812,RUN
6266,NCBI,SRR15972947,RUN
6267,NCBI,SRR15973002,RUN
6268,NCBI,SRR15973072,RUN
6269,NCBI,SRR15978802,RUN
6270,NCBI,SRR15979318,RUN
6271,NCBI,SRR15986673,RUN
6272,NCBI,SRR15987205,RUN
6273,NCBI,SRR15988120,RUN
6274,NCBI,SRR15988138,RUN
6275,NCBI,SRR15988313,RUN
6276,NCBI,SRR15988315,RUN
6277,NCBI,SRR15988325,RUN
6278,NCBI,SRR15992699,RUN
6279,NCBI,SRR15992796,RUN
6280,NCBI,SRR15997157,RUN
6281,NCBI,SRR16005883,RUN
6282,NCBI,SRR16006939,RUN
6283,NCBI,SRR16011325,RUN
6284,NCBI,SRR16018539,RUN
6285,NCBI,SRR16018541,RUN
6286,NCBI,SRR16018657,RUN
6287,NCBI,SRR16018764,RUN
6288,NCBI,SRR16018790,RUN
6289,NCBI,SRR16023376,RUN
6290,NCBI,SRR16023377,RUN
6291,NCBI,SRR16023396,RUN
6292,NCBI,SRR16023409,RUN
6293,NCBI,SRR16023413,RUN
6294,NCBI,SRR16027357,RUN
6295,NCBI,SRR16027379,RUN
6296,NCBI,SRR16036069,RUN
6297,NCBI,SRR16048335,RUN
6298,NCBI,SRR16053846,RUN
6299,NCBI,SRR16054142,RUN
6300,NCBI,SRR16054262,RUN
6301,NCBI,SRR16054306,RUN
6302,NCBI,SRR16056961,RUN
6303,NCBI,SRR16080357,RUN
6304,NCBI,SRR16080385,RUN
6305,NCBI,SRR16080499,RUN
6306,NCBI,SRR16080557,RUN
6307,NCBI,SRR16080560,RUN
6308,NCBI,SRR16080561,RUN
6309,NCBI,SRR16080602,RUN
6310,NCBI,SRR16080991,RUN
6311,NCBI,SRR16081311,RUN
6312,NCBI,SRR16081382,RUN
6313,NCBI,SRR16086117,RUN
6314,NCBI,SRR16086805,RUN
6315,NCBI,SRR16086926,RUN
6316,NCBI,SRR16088694,RUN
6317,NCBI,SRR16088873,RUN
6318,NCBI,SRR16089415,RUN
6319,NCBI,SRR16089589,RUN
6320,NCBI,SRR16089717,RUN
6321,NCBI,SRR16089918,RUN
6322,NCBI,SRR16089922,RUN
6323,NCBI,SRR16090684,RUN
6324,NCBI,SRR16091633,RUN
6325,NCBI,SRR16092781,RUN
6326,NCBI,SRR16095458,RUN
6327,NCBI,SRR16095467,RUN
6328,NCBI,SRR16095470,RUN
6329,NCBI,SRR16096213,RUN
6330,NCBI,SRR16096961,RUN
6331,NCBI,SRR16097002,RUN
6332,NCBI,SRR16100317,RUN
6333,NCBI,SRR16100747,RUN
6334,NCBI,SRR16104185,RUN
6335,NCBI,SRR16104229,RUN
6336,NCBI,SRR16105129,RUN
6337,NCBI,SRR16105733,RUN
6338,NCBI,SRR16114537,RUN
6339,NCBI,SRR16114566,RUN
6340,NCBI,SRR16114983,RUN
6341,NCBI,SRR16114996,RUN
6342,NCBI,SRR16115056,RUN
6343,NCBI,SRR16117488,RUN
6344,NCBI,SRR16117925,RUN
6345,NCBI,SRR16118178,RUN
6346,NCBI,SRR16118191,RUN
6347,NCBI,SRR16118250,RUN
6348,NCBI,SRR16118470,RUN
6349,NCBI,SRR16118519,RUN
6350,NCBI,SRR16118940,RUN
6351,NCBI,SRR16123284,RUN
6352,NCBI,SRR16134579,RUN
6353,NCBI,SRR16134601,RUN
6354,NCBI,SRR16134635,RUN
6355,NCBI,SRR16134651,RUN
6356,NCBI,SRR16134671,RUN
6357,NCBI,SRR16145731,RUN
6358,NCBI,SRR16147893,RUN
6359,NCBI,SRR16147899,RUN
6360,NCBI,SRR16147920,RUN
6361,NCBI,SRR16150372,RUN
6362,NCBI,SRR16151377,RUN
6363,NCBI,SRR16151921,RUN
6364,NCBI,SRR16152170,RUN
6365,NCBI,SRR16153946,RUN
6366,NCBI,SRR1616724,RUN
6367,NCBI,SRR1616744,RUN
6368,NCBI,SRR1616752,RUN
6369,NCBI,SRR1616795,RUN
6370,NCBI,SRR16185452,RUN
6371,NCBI,SRR16186778,RUN
6372,NCBI,SRR16186814,RUN
6373,NCBI,SRR16186815,RUN
6374,NCBI,SRR16186818,RUN
6375,NCBI,SRR16188577,RUN
6376,NCBI,SRR16193634,RUN
6377,NCBI,SRR16194254,RUN
6378,NCBI,SRR16194384,RUN
6379,NCBI,SRR16194841,RUN
6380,NCBI,SRR16201663,RUN
6381,NCBI,SRR16202922,RUN
6382,NCBI,SRR16203822,RUN
6383,NCBI,SRR16206542,RUN
6384,NCBI,SRR16207363,RUN
6385,NCBI,SRR16211909,RUN
6386,NCBI,SRR16212163,RUN
6387,NCBI,SRR16212354,RUN
6388,NCBI,SRR16212377,RUN
6389,NCBI,SRR16212378,RUN
6390,NCBI,SRR16212387,RUN
6391,NCBI,SRR16216159,RUN
6392,NCBI,SRR16216623,RUN
6393,NCBI,SRR16216627,RUN
6394,NCBI,SRR16217186,RUN
6395,NCBI,SRR16217928,RUN
6396,NCBI,SRR16219792,RUN
6397,NCBI,SRR16236741,RUN
6398,NCBI,SRR16250004,RUN
6399,NCBI,SRR16259827,RUN
6400,NCBI,SRR16259829,RUN
6401,NCBI,SRR16259954,RUN
6402,NCBI,SRR16261144,RUN
6403,NCBI,SRR16290216,RUN
6404,NCBI,SRR16291900,RUN
6405,NCBI,SRR16292357,RUN
6406,NCBI,SRR16296728,RUN
6407,NCBI,SRR16301458,RUN
6408,NCBI,SRR16301506,RUN
6409,NCBI,SRR16301559,RUN
6410,NCBI,SRR16301865,RUN
6411,NCBI,SRR16302828,RUN
6412,NCBI,SRR16302882,RUN
6413,NCBI,SRR16311970,RUN
6414,NCBI,SRR16311971,RUN
6415,NCBI,SRR16312222,RUN
6416,NCBI,SRR16312237,RUN
6417,NCBI,SRR16312777,RUN
6418,NCBI,SRR16312913,RUN
6419,NCBI,SRR16312944,RUN
6420,NCBI,SRR16313014,RUN
6421,NCBI,SRR16313027,RUN
6422,NCBI,SRR16313033,RUN
6423,NCBI,SRR16313040,RUN
6424,NCBI,SRR16314421,RUN
6425,NCBI,SRR16314954,RUN
6426,NCBI,SRR16318454,RUN
6427,NCBI,SRR16327251,RUN
6428,NCBI,SRR16327284,RUN
6429,NCBI,SRR16339627,RUN
6430,NCBI,SRR16340020,RUN
6431,NCBI,SRR16345259,RUN
6432,NCBI,SRR16345261,RUN
6433,NCBI,SRR16345367,RUN
6434,NCBI,SRR16345601,RUN
6435,NCBI,SRR16361990,RUN
6436,NCBI,SRR16387264,RUN
6437,NCBI,SRR16387289,RUN
6438,NCBI,SRR16387322,RUN
6439,NCBI,SRR16387324,RUN
6440,NCBI,SRR16387325,RUN
6441,NCBI,SRR16387329,RUN
6442,NCBI,SRR16387331,RUN
6443,NCBI,SRR16387334,RUN
6444,NCBI,SRR16470361,RUN
6445,NCBI,SRR16470524,RUN
6446,NCBI,SRR16481330,RUN
6447,NCBI,SRR16481595,RUN
6448,NCBI,SRR16481893,RUN
6449,NCBI,SRR16481924,RUN
6450,NCBI,SRR16481930,RUN
6451,NCBI,SRR16482038,RUN
6452,NCBI,SRR16491016,RUN
6453,NCBI,SRR16491308,RUN
6454,NCBI,SRR16495794,RUN
6455,NCBI,SRR16505420,RUN
6456,NCBI,SRR16505429,RUN
6457,NCBI,SRR16507494,RUN
6458,NCBI,SRR16520573,RUN
6459,NCBI,SRR16522221,RUN
6460,NCBI,SRR16522586,RUN
6461,NCBI,SRR16522612,RUN
6462,NCBI,SRR16525840,RUN
6463,NCBI,SRR16526225,RUN
6464,NCBI,SRR16526268,RUN
6465,NCBI,SRR16526274,RUN
6466,NCBI,SRR16526392,RUN
6467,NCBI,SRR16530844,RUN
6468,NCBI,SRR16530848,RUN
6469,NCBI,SRR16531630,RUN
6470,NCBI,SRR16531714,RUN
6471,NCBI,SRR16531796,RUN
6472,NCBI,SRR16531832,RUN
6473,NCBI,SRR16531837,RUN
6474,NCBI,SRR16531840,RUN
6475,NCBI,SRR16531856,RUN
6476,NCBI,SRR16532004,RUN
6477,NCBI,SRR16532046,RUN
6478,NCBI,SRR16532058,RUN
6479,NCBI,SRR16532086,RUN
6480,NCBI,SRR16532124,RUN
6481,NCBI,SRR16532180,RUN
6482,NCBI,SRR16539838,RUN
6483,NCBI,SRR1654337,RUN
6484,NCBI,SRR16555023,RUN
6485,NCBI,SRR16561767,RUN
6486,NCBI,SRR16561979,RUN
6487,NCBI,SRR16562677,RUN
6488,NCBI,SRR16562968,RUN
6489,NCBI,SRR16574522,RUN
6490,NCBI,SRR16574523,RUN
6491,NCBI,SRR16574566,RUN
6492,NCBI,SRR16574961,RUN
6493,NCBI,SRR16578972,RUN
6494,NCBI,SRR16579211,RUN
6495,NCBI,SRR16579218,RUN
6496,NCBI,SRR16581292,RUN
6497,NCBI,SRR16581296,RUN
6498,NCBI,SRR16587938,RUN
6499,NCBI,SRR16596746,RUN
6500,NCBI,SRR16597957,RUN
6501,NCBI,SRR16597967,RUN
6502,NCBI,SRR16597977,RUN
6503,NCBI,SRR16598244,RUN
6504,NCBI,SRR16598274,RUN
6505,NCBI,SRR16598597,RUN
6506,NCBI,SRR1663111,RUN
6507,NCBI,SRR16637714,RUN
6508,NCBI,SRR16640445,RUN
6509,NCBI,SRR16678369,RUN
6510,NCBI,SRR16684132,RUN
6511,NCBI,SRR16684211,RUN
6512,NCBI,SRR16693179,RUN
6513,NCBI,SRR16694133,RUN
6514,NCBI,SRR16761365,RUN
6515,NCBI,SRR16763784,RUN
6516,NCBI,SRR16821323,RUN
6517,NCBI,SRR16889104,RUN
6518,NCBI,SRR16891843,RUN
6519,NCBI,SRR16892349,RUN
6520,NCBI,SRR16892350,RUN
6521,NCBI,SRR16892686,RUN
6522,NCBI,SRR16905454,RUN
6523,NCBI,SRR16931714,RUN
6524,NCBI,SRR16936708,RUN
6525,NCBI,SRR16948653,RUN
6526,NCBI,SRR16964231,RUN
6527,NCBI,SRR16966791,RUN
6528,NCBI,SRR1696969,RUN
6529,NCBI,SRR16983642,RUN
6530,NCBI,SRR17000779,RUN
6531,NCBI,SRR17008424,RUN
6532,NCBI,SRR17018739,RUN
6533,NCBI,SRR17067045,RUN
6534,NCBI,SRR17084792,RUN
6535,NCBI,SRR17090553,RUN
6536,NCBI,SRR17090558,RUN
6537,NCBI,SRR17102523,RUN
6538,NCBI,SRR17106606,RUN
6539,NCBI,SRR17120106,RUN
6540,NCBI,SRR17150781,RUN
6541,NCBI,SRR17169134,RUN
6542,NCBI,SRR17170675,RUN
6543,NCBI,SRR17170677,RUN
6544,NCBI,SRR17170697,RUN
6545,NCBI,SRR17170703,RUN
6546,NCBI,SRR17216023,RUN
6547,NCBI,SRR17218459,RUN
6548,NCBI,SRR17221634,RUN
6549,NCBI,SRR17231475,RUN
6550,NCBI,SRR17244141,RUN
6551,NCBI,SRR17262929,RUN
6552,NCBI,SRR17272722,RUN
6553,NCBI,SRR17286112,RUN
6554,NCBI,SRR17286600,RUN
6555,NCBI,SRR17286938,RUN
6556,NCBI,SRR17288556,RUN
6557,NCBI,SRR17383819,RUN
6558,NCBI,SRR17423555,RUN
6559,NCBI,SRR17549349,RUN
6560,NCBI,SRR17599570,RUN
6561,NCBI,SRR17621690,RUN
6562,NCBI,SRR17681744,RUN
6563,NCBI,SRR1784325,RUN
6564,NCBI,SRR1784327,RUN
6565,NCBI,SRR18753114,RUN
6566,NCBI,SRR18753115,RUN
6567,NCBI,SRR1915425,RUN
6568,NCBI,SRR1915427,RUN
6569,NCBI,SRR1931737,RUN
6570,NCBI,SRR19599933,RUN
6571,NCBI,SRR1960301,RUN
6572,NCBI,SRR1970590,RUN
6573,NCBI,SRR19768523,RUN
6574,NCBI,SRR19768524,RUN
6575,NCBI,SRR19768525,RUN
6576,NCBI,SRR19768526,RUN
6577,NCBI,SRR19768527,RUN
6578,NCBI,SRR19768528,RUN
6579,NCBI,SRR19768529,RUN
6580,NCBI,SRR19768530,RUN
6581,NCBI,SRR19768534,RUN
6582,NCBI,SRR19768535,RUN
6583,NCBI,SRR19768537,RUN
6584,NCBI,SRR19768538,RUN
6585,NCBI,SRR19768539,RUN
6586,NCBI,SRR19768540,RUN
6587,NCBI,SRR1981682,RUN
6588,NCBI,SRR2015055,RUN
6589,NCBI,SRR2015059,RUN
6590,NCBI,SRR2015061,RUN
