N,Database,Accession,Type
3910,ENA,ERR742596,RUN
3911,ENA,ERR742597,RUN
3912,ENA,ERR742598,RUN
3913,ENA,ERR742599,RUN
3914,ENA,ERR742600,RUN
3915,ENA,ERR742601,RUN
3916,ENA,ERR742602,RUN
3917,ENA,ERR742603,RUN
3918,ENA,ERR742604,RUN
3919,ENA,ERR742605,RUN
3920,ENA,ERR742606,RUN
3921,ENA,ERR742607,RUN
3922,ENA,ERR742608,RUN
3923,ENA,ERR742609,RUN
3924,ENA,ERR742610,RUN
3925,ENA,ERR742611,RUN
3926,ENA,ERR742612,RUN
3927,ENA,ERR742613,RUN
3928,ENA,ERR742614,RUN
3929,ENA,ERR742615,RUN
3930,ENA,ERR742616,RUN
3931,ENA,ERR742617,RUN
3932,ENA,ERR742618,RUN
3933,ENA,ERR742619,RUN
3934,ENA,ERR742620,RUN
3935,ENA,ERR742621,RUN
3936,ENA,ERR742622,RUN
3937,ENA,ERR742623,RUN
3938,ENA,ERR742624,RUN
3939,ENA,ERR742625,RUN
3940,ENA,ERR742626,RUN
3941,ENA,ERR742627,RUN
3942,ENA,ERR742628,RUN
3943,ENA,ERR742629,RUN
3944,ENA,ERR742630,RUN
3945,ENA,ERR742631,RUN
3946,ENA,ERR742632,RUN
3947,ENA,ERR742633,RUN
3948,ENA,ERR742634,RUN
3949,ENA,ERR742635,RUN
3950,ENA,ERR742636,RUN
3951,ENA,ERR742637,RUN
3952,ENA,ERR742638,RUN
3953,ENA,ERR742639,RUN
3954,ENA,ERR742640,RUN
3955,ENA,ERR742641,RUN
3956,ENA,ERR742642,RUN
3957,ENA,ERR742643,RUN
3958,ENA,ERR742644,RUN
3959,ENA,ERR742645,RUN
3960,ENA,ERR742646,RUN
3961,ENA,ERR742647,RUN
3962,ENA,ERR742648,RUN
3963,ENA,ERR742649,RUN
3964,ENA,ERR742650,RUN
3965,ENA,ERR742651,RUN
3966,ENA,ERR742652,RUN
3967,ENA,ERR742653,RUN
3968,ENA,ERR742654,RUN
3969,ENA,ERR742655,RUN
3970,ENA,ERR742656,RUN
3971,ENA,ERR742657,RUN
3972,ENA,ERR742658,RUN
3973,ENA,ERR742659,RUN
3974,ENA,ERR742660,RUN
3975,ENA,ERR742664,RUN
3976,ENA,ERR742665,RUN
3977,ENA,ERR742666,RUN
3978,ENA,ERR845737,RUN
3979,ENA,ERR845738,RUN
3980,ENA,ERR845739,RUN
3981,ENA,ERR845740,RUN
3982,ENA,ERR845741,RUN
3983,ENA,ERR845742,RUN
3984,ENA,ERR845745,RUN
3985,ENA,ERR845746,RUN
3986,ENA,ERR845747,RUN
3987,ENA,ERR845748,RUN
3988,ENA,ERR845749,RUN
3989,ENA,ERR845750,RUN
3990,ENA,ERR845751,RUN
3991,ENA,ERR845752,RUN
3992,ENA,ERR845753,RUN
3993,ENA,ERR845754,RUN
3994,ENA,ERR845755,RUN
3995,ENA,ERR845756,RUN
3996,ENA,ERR845757,RUN
3997,ENA,ERR876431,RUN
3998,ENA,ERR876432,RUN
3999,ENA,ERR876433,RUN
4000,ENA,ERR876434,RUN
4001,ENA,ERR876435,RUN
4002,ENA,ERR876436,RUN
4003,ENA,ERR876437,RUN
4004,ENA,ERR876438,RUN
4005,ENA,ERR876439,RUN
4006,ENA,ERR876440,RUN
4007,ENA,ERR876441,RUN
4008,ENA,ERR876442,RUN
4009,ENA,ERR876443,RUN
4010,ENA,ERR876444,RUN
4011,ENA,ERR876445,RUN
4012,ENA,ERR876446,RUN
4013,ENA,ERR876447,RUN
4014,ENA,ERR876448,RUN
4015,ENA,ERR876449,RUN
4016,ENA,ERR876450,RUN
4017,ENA,ERR876451,RUN
4018,ENA,ERR876452,RUN
4019,ENA,ERR876453,RUN
4020,ENA,ERR876454,RUN
4021,ENA,ERR876455,RUN
4022,ENA,ERR876456,RUN
4023,ENA,ERR876457,RUN
4024,ENA,ERR876458,RUN
4025,ENA,ERR876459,RUN
4026,ENA,ERR876460,RUN
4027,ENA,ERR876461,RUN
4028,ENA,ERR876462,RUN
4029,ENA,ERR876463,RUN
4030,ENA,ERR876464,RUN
4031,ENA,ERR876465,RUN
4032,ENA,ERR876466,RUN
4033,ENA,ERR876467,RUN
4034,ENA,ERR876468,RUN
4035,ENA,ERR876469,RUN
4036,ENA,ERR876471,RUN
4037,ENA,ERR876472,RUN
4038,ENA,ERR876473,RUN
4039,ENA,ERR876474,RUN
4040,ENA,ERR876475,RUN
4041,ENA,ERR876476,RUN
4042,ENA,ERR876477,RUN
4043,ENA,ERR876478,RUN
4044,ENA,ERR876479,RUN
4045,ENA,ERR876480,RUN
4046,ENA,ERR876481,RUN
4047,ENA,ERR876482,RUN
4048,ENA,ERR876483,RUN
4049,ENA,ERR876485,RUN
4050,ENA,ERR876486,RUN
4051,ENA,ERR876487,RUN
4052,ENA,ERR876488,RUN
4053,ENA,ERR876489,RUN
4054,ENA,ERR876490,RUN
4055,ENA,ERR876491,RUN
4056,ENA,ERR876492,RUN
4057,ENA,ERR876494,RUN
4058,ENA,ERR876495,RUN
4059,ENA,ERR876496,RUN
4060,ENA,ERR876497,RUN
4061,ENA,ERR876498,RUN
4062,ENA,ERR876499,RUN
4063,ENA,ERR876500,RUN
4064,ENA,ERR876501,RUN
4065,ENA,ERR876502,RUN
4066,ENA,ERR876503,RUN
4067,ENA,ERR876504,RUN
4068,ENA,ERR876525,RUN
4069,ENA,ERR876552,RUN
4070,ENA,ERR876553,RUN
