N,Database,Accession,Type
5447,NCBI,SRR2333215,RUN
5448,NCBI,SRR2328057,RUN
5449,NCBI,SRR2101828,RUN
5450,NCBI,SRR2101826,RUN
5451,NCBI,SRR2101825,RUN
5452,NCBI,SRR2101824,RUN
5453,NCBI,SRR2101823,RUN
5454,NCBI,SRR2101822,RUN
5455,NCBI,SRR2101821,RUN
5456,NCBI,SRR2101820,RUN
5457,NCBI,SRR2101819,RUN
5458,NCBI,SRR2101818,RUN
5459,NCBI,SRR2101817,RUN
5460,NCBI,SRR2101815,RUN
5461,NCBI,SRR2101814,RUN
5462,NCBI,SRR2101813,RUN
5463,NCBI,SRR2101812,RUN
5464,NCBI,SRR2101811,RUN
5465,NCBI,SRR2101810,RUN
5466,NCBI,SRR2101809,RUN
5467,NCBI,SRR2101808,RUN
5468,NCBI,SRR2101807,RUN
5469,NCBI,SRR2101806,RUN
5470,NCBI,SRR2101805,RUN
5471,NCBI,SRR2101804,RUN
5472,NCBI,SRR2101801,RUN
5473,NCBI,SRR2101800,RUN
5474,NCBI,SRR2101799,RUN
5475,NCBI,SRR2101798,RUN
5476,NCBI,SRR2101797,RUN
5477,NCBI,SRR2101796,RUN
5478,NCBI,SRR2101795,RUN
5479,NCBI,SRR2101794,RUN
5480,NCBI,SRR2101793,RUN
5481,NCBI,SRR2101792,RUN
5482,NCBI,SRR2101791,RUN
5483,NCBI,SRR2101790,RUN
5484,NCBI,SRR2101789,RUN
5485,NCBI,SRR2101788,RUN
5486,NCBI,SRR2101787,RUN
5487,NCBI,SRR2101785,RUN
5488,NCBI,SRR2101784,RUN
5489,NCBI,SRR2101783,RUN
5490,NCBI,SRR2101782,RUN
5491,NCBI,SRR2101781,RUN
5492,NCBI,SRR2101780,RUN
5493,NCBI,SRR2101779,RUN
5494,NCBI,SRR2101778,RUN
5495,NCBI,SRR2101777,RUN
5496,NCBI,SRR2101776,RUN
5497,NCBI,SRR2101775,RUN
5498,NCBI,SRR2101772,RUN
5499,NCBI,SRR2101771,RUN
5500,NCBI,SRR2101770,RUN
5501,NCBI,SRR2101769,RUN
5502,NCBI,SRR2101768,RUN
5503,NCBI,SRR2101767,RUN
5504,NCBI,SRR2101766,RUN
5505,NCBI,SRR2101765,RUN
5506,NCBI,SRR2101764,RUN
5507,NCBI,SRR2101763,RUN
5508,NCBI,SRR2101762,RUN
5509,NCBI,SRR2101761,RUN
5510,NCBI,SRR2101760,RUN
5511,NCBI,SRR2101759,RUN
5512,NCBI,SRR2101758,RUN
5513,NCBI,SRR2101757,RUN
5514,NCBI,SRR2101756,RUN
5515,NCBI,SRR2101755,RUN
5516,NCBI,SRR2101754,RUN
5517,NCBI,SRR2101753,RUN
5518,NCBI,SRR2101752,RUN
5519,NCBI,SRR2101751,RUN
5520,NCBI,SRR2101750,RUN
5521,NCBI,SRR2101749,RUN
5522,NCBI,SRR2101748,RUN
5523,NCBI,SRR2101747,RUN
5524,NCBI,SRR2101746,RUN
5525,NCBI,SRR2101745,RUN
5526,NCBI,SRR2101744,RUN
5527,NCBI,SRR2101743,RUN
5528,NCBI,SRR2101742,RUN
5529,NCBI,SRR2101741,RUN
5530,NCBI,SRR2101740,RUN
5531,NCBI,SRR2101739,RUN
5532,NCBI,SRR2101738,RUN
5533,NCBI,SRR2101737,RUN
5534,NCBI,SRR2101736,RUN
5535,NCBI,SRR2101735,RUN
5536,NCBI,SRR2101734,RUN
5537,NCBI,SRR2101733,RUN
5538,NCBI,SRR2101732,RUN
5539,NCBI,SRR2101731,RUN
5540,NCBI,SRR2101730,RUN
5541,NCBI,SRR2101729,RUN
5542,NCBI,SRR2101728,RUN
5543,NCBI,SRR2101727,RUN
5544,NCBI,SRR2101726,RUN
5545,NCBI,SRR2101725,RUN
5546,NCBI,SRR2101724,RUN
5547,NCBI,SRR2101723,RUN
5548,NCBI,SRR2101722,RUN
5549,NCBI,SRR2101721,RUN
5550,NCBI,SRR2101720,RUN
5551,NCBI,SRR2101719,RUN
5552,NCBI,SRR2101718,RUN
5553,NCBI,SRR2101717,RUN
5554,NCBI,SRR2101716,RUN
5555,NCBI,SRR2101715,RUN
5556,NCBI,SRR2101714,RUN
5557,NCBI,SRR2101713,RUN
5558,NCBI,SRR2101712,RUN
5559,NCBI,SRR2101710,RUN
5560,NCBI,SRR2101708,RUN
5561,NCBI,SRR2101707,RUN
5562,NCBI,SRR2101706,RUN
5563,NCBI,SRR2101705,RUN
5564,NCBI,SRR2101704,RUN
5565,NCBI,SRR2101703,RUN
5566,NCBI,SRR2101702,RUN
5567,NCBI,SRR2101701,RUN
5568,NCBI,SRR2101700,RUN
5569,NCBI,SRR2101699,RUN
5570,NCBI,SRR2101698,RUN
5571,NCBI,SRR2101697,RUN
5572,NCBI,SRR2101696,RUN
5573,NCBI,SRR2101695,RUN
5574,NCBI,SRR2101694,RUN
5575,NCBI,SRR2101692,RUN
5576,NCBI,SRR2101691,RUN
5577,NCBI,SRR2101690,RUN
5578,NCBI,SRR2101688,RUN
5579,NCBI,SRR2101687,RUN
5580,NCBI,SRR2101686,RUN
5581,NCBI,SRR2101683,RUN
5582,NCBI,SRR2101682,RUN
5583,NCBI,SRR2101680,RUN
5584,NCBI,SRR2101679,RUN
5585,NCBI,SRR2101677,RUN
5586,NCBI,SRR2101676,RUN
5587,NCBI,SRR2101675,RUN
5588,NCBI,SRR2101674,RUN
5589,NCBI,SRR2101673,RUN
5590,NCBI,SRR2101672,RUN
5591,NCBI,SRR2101671,RUN
5592,NCBI,SRR2101670,RUN
5593,NCBI,SRR2101669,RUN
5594,NCBI,SRR2101668,RUN
5595,NCBI,SRR2101667,RUN
5596,NCBI,SRR2101665,RUN
5597,NCBI,SRR2101664,RUN
5598,NCBI,SRR2101662,RUN
5599,NCBI,SRR2101661,RUN
5600,NCBI,SRR2101660,RUN
5601,NCBI,SRR2101658,RUN
5602,NCBI,SRR2101657,RUN
5603,NCBI,SRR2101656,RUN
5604,NCBI,SRR2101655,RUN
5605,NCBI,SRR2101654,RUN
5606,NCBI,SRR2101653,RUN
5607,NCBI,SRR2101652,RUN
5608,NCBI,SRR2101651,RUN
5609,NCBI,SRR2101650,RUN
5610,NCBI,SRR2101649,RUN
5611,NCBI,SRR2101648,RUN
5612,NCBI,SRR2101647,RUN
5613,NCBI,SRR2101646,RUN
5614,NCBI,SRR2101645,RUN
5615,NCBI,SRR2101644,RUN
5616,NCBI,SRR2101643,RUN
5617,NCBI,SRR2101642,RUN
5618,NCBI,SRR2101641,RUN
5619,NCBI,SRR2101640,RUN
5620,NCBI,SRR2101639,RUN
5621,NCBI,SRR2101638,RUN
5622,NCBI,SRR2101635,RUN
5623,NCBI,SRR2101634,RUN
5624,NCBI,SRR2101633,RUN
5625,NCBI,SRR2101632,RUN
5626,NCBI,SRR2101631,RUN
5627,NCBI,SRR2101630,RUN
5628,NCBI,SRR2101629,RUN
5629,NCBI,SRR2101628,RUN
5630,NCBI,SRR2101627,RUN
5631,NCBI,SRR2101626,RUN
5632,NCBI,SRR2101624,RUN
5633,NCBI,SRR2101623,RUN
5634,NCBI,SRR2101622,RUN
5635,NCBI,SRR2101621,RUN
5636,NCBI,SRR2101620,RUN
5637,NCBI,SRR2101619,RUN
5638,NCBI,SRR2101618,RUN
5639,NCBI,SRR2101616,RUN
5640,NCBI,SRR2101615,RUN
5641,NCBI,SRR2101614,RUN
5642,NCBI,SRR2101613,RUN
5643,NCBI,SRR2101612,RUN
5644,NCBI,SRR2101611,RUN
5645,NCBI,SRR2101610,RUN
5646,NCBI,SRR2101609,RUN
5647,NCBI,SRR2101608,RUN
5648,NCBI,SRR2101607,RUN
5649,NCBI,SRR2101606,RUN
5650,NCBI,SRR2101605,RUN
5651,NCBI,SRR2101604,RUN
5652,NCBI,SRR2101603,RUN
5653,NCBI,SRR2101602,RUN
5654,NCBI,SRR2101601,RUN
5655,NCBI,SRR2101600,RUN
5656,NCBI,SRR2101599,RUN
5657,NCBI,SRR2101598,RUN
5658,NCBI,SRR2101597,RUN
5659,NCBI,SRR2101596,RUN
5660,NCBI,SRR2101594,RUN
5661,NCBI,SRR2101593,RUN
5662,NCBI,SRR2101592,RUN
5663,NCBI,SRR2101591,RUN
5664,NCBI,SRR2101589,RUN
5665,NCBI,SRR2101588,RUN
5666,NCBI,SRR2101587,RUN
5667,NCBI,SRR2101586,RUN
5668,NCBI,SRR2101585,RUN
5669,NCBI,SRR2101584,RUN
5670,NCBI,SRR2101583,RUN
5671,NCBI,SRR2101582,RUN
5672,NCBI,SRR2101581,RUN
5673,NCBI,SRR2101580,RUN
5674,NCBI,SRR2101579,RUN
5675,NCBI,SRR2101578,RUN
5676,NCBI,SRR2101577,RUN
5677,NCBI,SRR2101576,RUN
5678,NCBI,SRR2101575,RUN
5679,NCBI,SRR2101574,RUN
5680,NCBI,SRR2101573,RUN
5681,NCBI,SRR2101572,RUN
5682,NCBI,SRR2101571,RUN
5683,NCBI,SRR2101570,RUN
5684,NCBI,SRR2101569,RUN
5685,NCBI,SRR2101568,RUN
5686,NCBI,SRR2101567,RUN
5687,NCBI,SRR2101566,RUN
5688,NCBI,SRR2101565,RUN
5689,NCBI,SRR2101564,RUN
5690,NCBI,SRR2101563,RUN
5691,NCBI,SRR2101562,RUN
5692,NCBI,SRR2101561,RUN
5693,NCBI,SRR2101560,RUN
5694,NCBI,SRR2101559,RUN
5695,NCBI,SRR2101558,RUN
5696,NCBI,SRR2101557,RUN
5697,NCBI,SRR2101556,RUN
5698,NCBI,SRR2101555,RUN
5699,NCBI,SRR2101554,RUN
5700,NCBI,SRR2101553,RUN
5701,NCBI,SRR2101552,RUN
5702,NCBI,SRR2101551,RUN
5703,NCBI,SRR2101550,RUN
5704,NCBI,SRR2101549,RUN
5705,NCBI,SRR2101548,RUN
5706,NCBI,SRR2101547,RUN
5707,NCBI,SRR2101546,RUN
5708,NCBI,SRR2101545,RUN
5709,NCBI,SRR2101544,RUN
5710,NCBI,SRR2101543,RUN
5711,NCBI,SRR2101542,RUN
5712,NCBI,SRR2101541,RUN
5713,NCBI,SRR2101539,RUN
5714,NCBI,SRR2101538,RUN
5715,NCBI,SRR2101537,RUN
5716,NCBI,SRR2101536,RUN
5717,NCBI,SRR2101535,RUN
5718,NCBI,SRR2101534,RUN
5719,NCBI,SRR2101533,RUN
5720,NCBI,SRR2101531,RUN
5721,NCBI,SRR2101530,RUN
5722,NCBI,SRR2101528,RUN
5723,NCBI,SRR2101527,RUN
5724,NCBI,SRR2101526,RUN
5725,NCBI,SRR2101525,RUN
5726,NCBI,SRR2101524,RUN
5727,NCBI,SRR2101523,RUN
5728,NCBI,SRR2101522,RUN
5729,NCBI,SRR2101520,RUN
5730,NCBI,SRR2101519,RUN
5731,NCBI,SRR2101518,RUN
5732,NCBI,SRR2101517,RUN
5733,NCBI,SRR2101516,RUN
5734,NCBI,SRR2101515,RUN
5735,NCBI,SRR2101514,RUN
5736,NCBI,SRR2101513,RUN
5737,NCBI,SRR2101512,RUN
5738,NCBI,SRR2101511,RUN
5739,NCBI,SRR2101509,RUN
5740,NCBI,SRR2101508,RUN
5741,NCBI,SRR2101507,RUN
5742,NCBI,SRR2101506,RUN
5743,NCBI,SRR2101504,RUN
5744,NCBI,SRR2101503,RUN
5745,NCBI,SRR2101502,RUN
5746,NCBI,SRR2101501,RUN
5747,NCBI,SRR2101500,RUN
5748,NCBI,SRR2101499,RUN
5749,NCBI,SRR2101498,RUN
5750,NCBI,SRR2101497,RUN
5751,NCBI,SRR2101496,RUN
5752,NCBI,SRR2101495,RUN
5753,NCBI,SRR2101494,RUN
5754,NCBI,SRR2101493,RUN
5755,NCBI,SRR2101492,RUN
5756,NCBI,SRR2101491,RUN
5757,NCBI,SRR2101490,RUN
5758,NCBI,SRR2101489,RUN
5759,NCBI,SRR2101488,RUN
5760,NCBI,SRR2101487,RUN
5761,NCBI,SRR2101486,RUN
5762,NCBI,SRR2101485,RUN
5763,NCBI,SRR2101484,RUN
5764,NCBI,SRR2101483,RUN
5765,NCBI,SRR2101482,RUN
5766,NCBI,SRR2101481,RUN
5767,NCBI,SRR2101480,RUN
5768,NCBI,SRR2101479,RUN
5769,NCBI,SRR2101478,RUN
5770,NCBI,SRR2101477,RUN
5771,NCBI,SRR2101476,RUN
5772,NCBI,SRR2101475,RUN
5773,NCBI,SRR2101474,RUN
5774,NCBI,SRR2101473,RUN
5775,NCBI,SRR2101472,RUN
5776,NCBI,SRR2101470,RUN
5777,NCBI,SRR2101469,RUN
5778,NCBI,SRR2101468,RUN
5779,NCBI,SRR2101467,RUN
5780,NCBI,SRR2101466,RUN
5781,NCBI,SRR2101465,RUN
5782,NCBI,SRR2101464,RUN
5783,NCBI,SRR2101463,RUN
5784,NCBI,SRR2101462,RUN
5785,NCBI,SRR2101461,RUN
5786,NCBI,SRR2101460,RUN
5787,NCBI,SRR2101459,RUN
5788,NCBI,SRR2101457,RUN
5789,NCBI,SRR2101456,RUN
5790,NCBI,SRR2101455,RUN
5791,NCBI,SRR2101454,RUN
5792,NCBI,SRR2101453,RUN
5793,NCBI,SRR2101452,RUN
5794,NCBI,SRR2101451,RUN
5795,NCBI,SRR2101450,RUN
5796,NCBI,SRR2101449,RUN
5797,NCBI,SRR2101448,RUN
5798,NCBI,SRR2101447,RUN
5799,NCBI,SRR2101446,RUN
5800,NCBI,SRR2101445,RUN
5801,NCBI,SRR2101444,RUN
5802,NCBI,SRR2101443,RUN
5803,NCBI,SRR2101441,RUN
5804,NCBI,SRR2101440,RUN
5805,NCBI,SRR2101439,RUN
5806,NCBI,SRR2101438,RUN
5807,NCBI,SRR2101437,RUN
5808,NCBI,SRR2101436,RUN
5809,NCBI,SRR2101435,RUN
5810,NCBI,SRR2101434,RUN
5811,NCBI,SRR2101433,RUN
5812,NCBI,SRR2101432,RUN
5813,NCBI,SRR2101431,RUN
5814,NCBI,SRR2101430,RUN
5815,NCBI,SRR2101429,RUN
5816,NCBI,SRR2101428,RUN
5817,NCBI,SRR2101427,RUN
5818,NCBI,SRR2101426,RUN
5819,NCBI,SRR2101425,RUN
5820,NCBI,SRR2101424,RUN
5821,NCBI,SRR2101423,RUN
5822,NCBI,SRR2101422,RUN
5823,NCBI,SRR2101421,RUN
5824,NCBI,SRR2101420,RUN
5825,NCBI,SRR2101419,RUN
5826,NCBI,SRR2101418,RUN
5827,NCBI,SRR2101417,RUN
5828,NCBI,SRR2101416,RUN
5829,NCBI,SRR2101415,RUN
5830,NCBI,SRR2101414,RUN
5831,NCBI,SRR2101413,RUN
5832,NCBI,SRR2101412,RUN
5833,NCBI,SRR2101411,RUN
5834,NCBI,SRR2101410,RUN
5835,NCBI,SRR2101409,RUN
5836,NCBI,SRR2101408,RUN
5837,NCBI,SRR2101407,RUN
5838,NCBI,SRR2101406,RUN
5839,NCBI,SRR2101405,RUN
5840,NCBI,SRR2101404,RUN
5841,NCBI,SRR2101403,RUN
5842,NCBI,SRR2101402,RUN
5843,NCBI,SRR2101401,RUN
5844,NCBI,SRR2101400,RUN
5845,NCBI,SRR2101399,RUN
5846,NCBI,SRR2101398,RUN
5847,NCBI,SRR2101397,RUN
5848,NCBI,SRR2101396,RUN
5849,NCBI,SRR2101395,RUN
5850,NCBI,SRR2101394,RUN
5851,NCBI,SRR2101393,RUN
5852,NCBI,SRR2101392,RUN
5853,NCBI,SRR2101391,RUN
5854,NCBI,SRR2101390,RUN
5855,NCBI,SRR2101389,RUN
5856,NCBI,SRR2101388,RUN
5857,NCBI,SRR2101387,RUN
5858,NCBI,SRR2101386,RUN
5859,NCBI,SRR2101385,RUN
5860,NCBI,SRR2101384,RUN
5861,NCBI,SRR2101383,RUN
5862,NCBI,SRR2101382,RUN
5863,NCBI,SRR2101381,RUN
5864,NCBI,SRR2101380,RUN
5865,NCBI,SRR2101379,RUN
5866,NCBI,SRR2101378,RUN
5867,NCBI,SRR2101377,RUN
5868,NCBI,SRR2101376,RUN
5869,NCBI,SRR2101375,RUN
5870,NCBI,SRR2101374,RUN
5871,NCBI,SRR2101373,RUN
5872,NCBI,SRR2101372,RUN
5873,NCBI,SRR2101371,RUN
5874,NCBI,SRR2101370,RUN
5875,NCBI,SRR2101369,RUN
5876,NCBI,SRR2101368,RUN
5877,NCBI,SRR2101367,RUN
5878,NCBI,SRR2101366,RUN
5879,NCBI,SRR2101365,RUN
5880,NCBI,SRR2101364,RUN
5881,NCBI,SRR2101362,RUN
5882,NCBI,SRR2101361,RUN
5883,NCBI,SRR2101360,RUN
5884,NCBI,SRR2101359,RUN
5885,NCBI,SRR2101358,RUN
5886,NCBI,SRR2101357,RUN
5887,NCBI,SRR2101356,RUN
5888,NCBI,SRR2101355,RUN
5889,NCBI,SRR2101354,RUN
5890,NCBI,SRR2101353,RUN
5891,NCBI,SRR2101352,RUN
5892,NCBI,SRR2101350,RUN
5893,NCBI,SRR2101349,RUN
5894,NCBI,SRR2101348,RUN
5895,NCBI,SRR2101347,RUN
5896,NCBI,SRR2101346,RUN
5897,NCBI,SRR2101345,RUN
5898,NCBI,SRR2101344,RUN
5899,NCBI,SRR2101343,RUN
5900,NCBI,SRR2101342,RUN
5901,NCBI,SRR2101341,RUN
5902,NCBI,SRR2101340,RUN
5903,NCBI,SRR2101339,RUN
5904,NCBI,SRR2101337,RUN
5905,NCBI,SRR2101336,RUN
5906,NCBI,SRR2101335,RUN
5907,NCBI,SRR2101334,RUN
5908,NCBI,SRR2101333,RUN
5909,NCBI,SRR2101332,RUN
5910,NCBI,SRR2101331,RUN
5911,NCBI,SRR2101330,RUN
5912,NCBI,SRR2101328,RUN
5913,NCBI,SRR2101327,RUN
5914,NCBI,SRR2101326,RUN
5915,NCBI,SRR2101325,RUN
5916,NCBI,SRR2101324,RUN
5917,NCBI,SRR2101323,RUN
5918,NCBI,SRR2101322,RUN
5919,NCBI,SRR2101321,RUN
5920,NCBI,SRR2101320,RUN
5921,NCBI,SRR2101319,RUN
5922,NCBI,SRR2101318,RUN
5923,NCBI,SRR2101317,RUN
5924,NCBI,SRR2101316,RUN
5925,NCBI,SRR2101315,RUN
5926,NCBI,SRR2101314,RUN
5927,NCBI,SRR2101313,RUN
5928,NCBI,SRR2101311,RUN
5929,NCBI,SRR2101310,RUN
5930,NCBI,SRR2101309,RUN
5931,NCBI,SRR2101308,RUN
5932,NCBI,SRR2101307,RUN
5933,NCBI,SRR2101306,RUN
5934,NCBI,SRR2101305,RUN
5935,NCBI,SRR2101304,RUN
5936,NCBI,SRR2101303,RUN
5937,NCBI,SRR2101302,RUN
5938,NCBI,SRR2101301,RUN
5939,NCBI,SRR2101300,RUN
5940,NCBI,SRR2101299,RUN
5941,NCBI,SRR2101298,RUN
5942,NCBI,SRR2101297,RUN
5943,NCBI,SRR2101296,RUN
5944,NCBI,SRR2101295,RUN
5945,NCBI,SRR2101294,RUN
5946,NCBI,SRR2101293,RUN
5947,NCBI,SRR2101292,RUN
5948,NCBI,SRR2101291,RUN
5949,NCBI,SRR2101290,RUN
5950,NCBI,SRR2101289,RUN
5951,NCBI,SRR2101287,RUN
5952,NCBI,SRR2101286,RUN
5953,NCBI,SRR2101285,RUN
5954,NCBI,SRR2101284,RUN
5955,NCBI,SRR2101283,RUN
5956,NCBI,SRR2101282,RUN
5957,NCBI,SRR2101281,RUN
5958,NCBI,SRR2101280,RUN
5959,NCBI,SRR2101279,RUN
5960,NCBI,SRR2101278,RUN
5961,NCBI,SRR2101277,RUN
5962,NCBI,SRR2101276,RUN
5963,NCBI,SRR2101275,RUN
5964,NCBI,SRR2101274,RUN
5965,NCBI,SRR2101273,RUN
5966,NCBI,SRR2101272,RUN
5967,NCBI,SRR2101271,RUN
5968,NCBI,SRR2101270,RUN
5969,NCBI,SRR2101269,RUN
5970,NCBI,SRR2101268,RUN
5971,NCBI,SRR2101267,RUN
5972,NCBI,SRR2101266,RUN
5973,NCBI,SRR2101265,RUN
5974,NCBI,SRR2101264,RUN
5975,NCBI,SRR2101262,RUN
5976,NCBI,SRR2101261,RUN
5977,NCBI,SRR2101260,RUN
5978,NCBI,SRR2101259,RUN
5979,NCBI,SRR2101258,RUN
5980,NCBI,SRR2101257,RUN
5981,NCBI,SRR2101256,RUN
5982,NCBI,SRR2101255,RUN
5983,NCBI,SRR2101254,RUN
5984,NCBI,SRR2101253,RUN
5985,NCBI,SRR2101252,RUN
5986,NCBI,SRR2101251,RUN
5987,NCBI,SRR2101250,RUN
5988,NCBI,SRR2101249,RUN
5989,NCBI,SRR2101248,RUN
5990,NCBI,SRR2101247,RUN
5991,NCBI,SRR2101244,RUN
5992,NCBI,SRR2101243,RUN
5993,NCBI,SRR2101242,RUN
5994,NCBI,SRR2101241,RUN
5995,NCBI,SRR2101240,RUN
5996,NCBI,SRR2101239,RUN
5997,NCBI,SRR2101238,RUN
5998,NCBI,SRR2101237,RUN
5999,NCBI,SRR2101236,RUN
6000,NCBI,SRR2101235,RUN
6001,NCBI,SRR2101234,RUN
6002,NCBI,SRR2101233,RUN
6003,NCBI,SRR2101232,RUN
6004,NCBI,SRR2101231,RUN
6005,NCBI,SRR2101230,RUN
6006,NCBI,SRR2101229,RUN
6007,NCBI,SRR2101228,RUN
6008,NCBI,SRR2101227,RUN
6009,NCBI,SRR2101226,RUN
6010,NCBI,SRR2101225,RUN
6011,NCBI,SRR2101224,RUN
6012,NCBI,SRR2101223,RUN
6013,NCBI,SRR2101222,RUN
6014,NCBI,SRR2101221,RUN
6015,NCBI,SRR2101220,RUN
6016,NCBI,SRR2101219,RUN
6017,NCBI,SRR2101218,RUN
6018,NCBI,SRR2101217,RUN
6019,NCBI,SRR2101216,RUN
6020,NCBI,SRR2101215,RUN
6021,NCBI,SRR2101214,RUN
6022,NCBI,SRR2101213,RUN
6023,NCBI,SRR2101212,RUN
6024,NCBI,SRR2101211,RUN
6025,NCBI,SRR2101210,RUN
6026,NCBI,SRR2101209,RUN
6027,NCBI,SRR2101208,RUN
6028,NCBI,SRR2101207,RUN
6029,NCBI,SRR2101206,RUN
6030,NCBI,SRR2101205,RUN
6031,NCBI,SRR2101204,RUN
6032,NCBI,SRR2101203,RUN
6033,NCBI,SRR2101202,RUN
6034,NCBI,SRR2101201,RUN
6035,NCBI,SRR2101200,RUN
6036,NCBI,SRR2101199,RUN
6037,NCBI,SRR2101198,RUN
6038,NCBI,SRR2101197,RUN
6039,NCBI,SRR2101196,RUN
6040,NCBI,SRR2101195,RUN
6041,NCBI,SRR2101194,RUN
6042,NCBI,SRR2101193,RUN
6043,NCBI,SRR2101192,RUN
6044,NCBI,SRR2101191,RUN
6045,NCBI,SRR2101190,RUN
6046,NCBI,SRR2101189,RUN
6047,NCBI,SRR2101188,RUN
6048,NCBI,SRR2101187,RUN
6049,NCBI,SRR2101186,RUN
6050,NCBI,SRR2101185,RUN
6051,NCBI,SRR2101184,RUN
6052,NCBI,SRR2101183,RUN
6053,NCBI,SRR2101182,RUN
6054,NCBI,SRR2101181,RUN
6055,NCBI,SRR2101180,RUN
6056,NCBI,SRR2101179,RUN
6057,NCBI,SRR2101178,RUN
6058,NCBI,SRR2101177,RUN
6059,NCBI,SRR2101176,RUN
6060,NCBI,SRR2101175,RUN
6061,NCBI,SRR2101174,RUN
6062,NCBI,SRR2101173,RUN
6063,NCBI,SRR2101172,RUN
6064,NCBI,SRR2101171,RUN
6065,NCBI,SRR2101170,RUN
6066,NCBI,SRR2101169,RUN
6067,NCBI,SRR2101168,RUN
6068,NCBI,SRR2101167,RUN
6069,NCBI,SRR2101166,RUN
6070,NCBI,SRR2101165,RUN
6071,NCBI,SRR2101164,RUN
6072,NCBI,SRR2101163,RUN
6073,NCBI,SRR2101162,RUN
6074,NCBI,SRR2101161,RUN
6075,NCBI,SRR2101160,RUN
6076,NCBI,SRR2101159,RUN
6077,NCBI,SRR2101158,RUN
6078,NCBI,SRR2101157,RUN
6079,NCBI,SRR2101156,RUN
6080,NCBI,SRR2101155,RUN
6081,NCBI,SRR2101154,RUN
6082,NCBI,SRR2101153,RUN
6083,NCBI,SRR2101152,RUN
6084,NCBI,SRR2101151,RUN
6085,NCBI,SRR2101150,RUN
6086,NCBI,SRR2101149,RUN
6087,NCBI,SRR2101148,RUN
6088,NCBI,SRR2101147,RUN
6089,NCBI,SRR2101146,RUN
6090,NCBI,SRR2101145,RUN
6091,NCBI,SRR2101144,RUN
6092,NCBI,SRR2101143,RUN
6093,NCBI,SRR2101142,RUN
6094,NCBI,SRR2101141,RUN
6095,NCBI,SRR2101140,RUN
6096,NCBI,SRR2101139,RUN
6097,NCBI,SRR2101138,RUN
6098,NCBI,SRR2101137,RUN
6099,NCBI,SRR2101136,RUN
6100,NCBI,SRR2101135,RUN
6101,NCBI,SRR2101134,RUN
6102,NCBI,SRR2101133,RUN
6103,NCBI,SRR2101132,RUN
6104,NCBI,SRR2101131,RUN
6105,NCBI,SRR2101130,RUN
6106,NCBI,SRR2101129,RUN
6107,NCBI,SRR2101128,RUN
6108,NCBI,SRR2101127,RUN
6109,NCBI,SRR2101126,RUN
6110,NCBI,SRR2101125,RUN
6111,NCBI,SRR2101124,RUN
6112,NCBI,SRR2101123,RUN
6113,NCBI,SRR2101122,RUN
6114,NCBI,SRR2101121,RUN
6115,NCBI,SRR2101120,RUN
6116,NCBI,SRR2101119,RUN
6117,NCBI,SRR2101118,RUN
6118,NCBI,SRR2101117,RUN
6119,NCBI,SRR2101116,RUN
6120,NCBI,SRR2101115,RUN
6121,NCBI,SRR2101114,RUN
6122,NCBI,SRR2101113,RUN
6123,NCBI,SRR2101112,RUN
6124,NCBI,SRR2101111,RUN
6125,NCBI,SRR2101110,RUN
6126,NCBI,SRR2101109,RUN
6127,NCBI,SRR2101108,RUN
6128,NCBI,SRR2101107,RUN
6129,NCBI,SRR2101106,RUN
6130,NCBI,SRR2101105,RUN
6131,NCBI,SRR2101104,RUN
6132,NCBI,SRR2101103,RUN
6133,NCBI,SRR2101102,RUN
6134,NCBI,SRR2101101,RUN
6135,NCBI,SRR2101100,RUN
6136,NCBI,SRR2101099,RUN
6137,NCBI,SRR2101098,RUN
6138,NCBI,SRR2101097,RUN
6139,NCBI,SRR2101096,RUN
6140,NCBI,SRR2101095,RUN
6141,NCBI,SRR2101094,RUN
6142,NCBI,SRR2101093,RUN
6143,NCBI,SRR2101092,RUN
6144,NCBI,SRR2101091,RUN
6145,NCBI,SRR2101090,RUN
6146,NCBI,SRR2101089,RUN
6147,NCBI,SRR2101088,RUN
6148,NCBI,SRR2101086,RUN
6149,NCBI,SRR2101085,RUN
6150,NCBI,SRR2101084,RUN
6151,NCBI,SRR2101083,RUN
6152,NCBI,SRR2101082,RUN
6153,NCBI,SRR2101081,RUN
6154,NCBI,SRR2101080,RUN
6155,NCBI,SRR2101079,RUN
6156,NCBI,SRR2101078,RUN
6157,NCBI,SRR2101077,RUN
6158,NCBI,SRR2101076,RUN
6159,NCBI,SRR2101075,RUN
6160,NCBI,SRR2101074,RUN
6161,NCBI,SRR2101073,RUN
6162,NCBI,SRR2101072,RUN
6163,NCBI,SRR2101071,RUN
6164,NCBI,SRR2101070,RUN
6165,NCBI,SRR2101069,RUN
6166,NCBI,SRR2101068,RUN
6167,NCBI,SRR2101067,RUN
6168,NCBI,SRR2101066,RUN
6169,NCBI,SRR2101065,RUN
6170,NCBI,SRR2101064,RUN
6171,NCBI,SRR2101063,RUN
6172,NCBI,SRR2101062,RUN
6173,NCBI,SRR2101061,RUN
6174,NCBI,SRR2101060,RUN
6175,NCBI,SRR2101059,RUN
6176,NCBI,SRR2101058,RUN
6177,NCBI,SRR2101057,RUN
6178,NCBI,SRR2101056,RUN
6179,NCBI,SRR2101055,RUN
6180,NCBI,SRR2101054,RUN
6181,NCBI,SRR2101053,RUN
6182,NCBI,SRR2101052,RUN
