N,Database,Accession,Type
820,ENA,ERR1515001,RUN
821,ENA,ERR1217374,RUN
822,ENA,ERR1415713,RUN
823,ENA,ERR1217304,RUN
824,ENA,ERR1541402,RUN
825,ENA,ERR1541432,RUN
826,ENA,ERR1334451,RUN
827,ENA,ERR1334602,RUN
828,ENA,ERR1217163,RUN
829,ENA,ERR1415689,RUN
830,ENA,ERR1217271,RUN
831,ENA,ERR1289852,RUN
832,ENA,ERR1415700,RUN
833,ENA,ERR1217385,RUN
834,ENA,ERR1375022,RUN
835,ENA,ERR1415681,RUN
836,ENA,ERR1217475,RUN
837,ENA,ERR1217200,RUN
838,ENA,ERR1514911,RUN
839,ENA,ERR1228297,RUN
840,ENA,ERR1334421,RUN
841,ENA,ERR1289740,RUN
842,ENA,ERR1289803,RUN
843,ENA,ERR1204852,RUN
844,ENA,ERR1217100,RUN
845,ENA,ERR1217144,RUN
846,ENA,ERR1334661,RUN
847,ENA,ERR1334683,RUN
848,ENA,ERR1514874,RUN
849,ENA,ERR1217182,RUN
850,ENA,ERR1217250,RUN
851,ENA,ERR1375004,RUN
852,ENA,ERR1514876,RUN
853,ENA,ERR1415586,RUN
854,ENA,ERR1334551,RUN
855,ENA,ERR1374921,RUN
856,ENA,ERR1216982,RUN
857,ENA,ERR1228276,RUN
858,ENA,ERR1217184,RUN
859,ENA,ERR1217113,RUN
860,ENA,ERR1204864,RUN
861,ENA,ERR1334644,RUN
862,ENA,ERR1204829,RUN
863,ENA,ERR1541360,RUN
864,ENA,ERR1217174,RUN
865,ENA,ERR1541508,RUN
866,ENA,ERR1204907,RUN
867,ENA,ERR1217110,RUN
868,ENA,ERR1334500,RUN
869,ENA,ERR1541412,RUN
870,ENA,ERR1217328,RUN
871,ENA,ERR1415587,RUN
872,ENA,ERR1415529,RUN
873,ENA,ERR1204934,RUN
874,ENA,ERR1217208,RUN
875,ENA,ERR1217307,RUN
876,ENA,ERR1289810,RUN
877,ENA,ERR1228195,RUN
878,ENA,ERR1217107,RUN
879,ENA,ERR1217114,RUN
880,ENA,ERR1415608,RUN
881,ENA,ERR1205034,RUN
882,ENA,ERR1334584,RUN
883,ENA,ERR1541339,RUN
884,ENA,ERR1289812,RUN
885,ENA,ERR1217194,RUN
886,ENA,ERR1216973,RUN
887,ENA,ERR1374920,RUN
888,ENA,ERR1217478,RUN
889,ENA,ERR1205036,RUN
890,ENA,ERR1228172,RUN
891,ENA,ERR1541450,RUN
892,ENA,ERR1374929,RUN
893,ENA,ERR1217409,RUN
894,ENA,ERR1204999,RUN
895,ENA,ERR1204860,RUN
896,ENA,ERR1205048,RUN
897,ENA,ERR1204876,RUN
898,ENA,ERR1334696,RUN
899,ENA,ERR1217384,RUN
900,ENA,ERR1204952,RUN
901,ENA,ERR1334679,RUN
902,ENA,ERR1204946,RUN
903,ENA,ERR1217122,RUN
904,ENA,ERR1415569,RUN
905,ENA,ERR1541436,RUN
906,ENA,ERR1334677,RUN
907,ENA,ERR1217212,RUN
908,ENA,ERR1217267,RUN
909,ENA,ERR1541511,RUN
910,ENA,ERR1217173,RUN
911,ENA,ERR1415778,RUN
912,ENA,ERR1217256,RUN
913,ENA,ERR1289727,RUN
914,ENA,ERR1228355,RUN
915,ENA,ERR1374882,RUN
916,ENA,ERR1204933,RUN
917,ENA,ERR1374861,RUN
918,ENA,ERR1217160,RUN
919,ENA,ERR1228211,RUN
920,ENA,ERR1514855,RUN
921,ENA,ERR1541499,RUN
922,ENA,ERR1217143,RUN
923,ENA,ERR1216972,RUN
924,ENA,ERR1217159,RUN
925,ENA,ERR1415750,RUN
926,ENA,ERR1334607,RUN
927,ENA,ERR1228402,RUN
928,ENA,ERR1514960,RUN
929,ENA,ERR1334440,RUN
930,ENA,ERR1514904,RUN
931,ENA,ERR1217219,RUN
932,ENA,ERR1205020,RUN
933,ENA,ERR1415759,RUN
934,ENA,ERR1217462,RUN
935,ENA,ERR1334703,RUN
936,ENA,ERR1415491,RUN
937,ENA,ERR1415479,RUN
938,ENA,ERR1204901,RUN
939,ENA,ERR1289774,RUN
940,ENA,ERR1217306,RUN
941,ENA,ERR1514867,RUN
942,ENA,ERR1541262,RUN
943,ENA,ERR1217282,RUN
944,ENA,ERR1228378,RUN
945,ENA,ERR1514903,RUN
946,ENA,ERR1415497,RUN
947,ENA,ERR1514928,RUN
948,ENA,ERR1415726,RUN
949,ENA,ERR1228212,RUN
950,ENA,ERR1204832,RUN
951,ENA,ERR1204885,RUN
952,ENA,ERR1415764,RUN
953,ENA,ERR1204942,RUN
954,ENA,ERR1217060,RUN
955,ENA,ERR1204919,RUN
956,ENA,ERR1415621,RUN
957,ENA,ERR1415763,RUN
958,ENA,ERR1415472,RUN
959,ENA,ERR1217139,RUN
960,ENA,ERR1217443,RUN
961,ENA,ERR1334706,RUN
962,ENA,ERR1334510,RUN
963,ENA,ERR1217189,RUN
964,ENA,ERR1289737,RUN
965,ENA,ERR1204828,RUN
966,ENA,ERR1217030,RUN
967,ENA,ERR1415536,RUN
968,ENA,ERR1334474,RUN
969,ENA,ERR1541345,RUN
970,ENA,ERR1217379,RUN
971,ENA,ERR1514873,RUN
972,ENA,ERR1415740,RUN
973,ENA,ERR1514982,RUN
974,ENA,ERR1204914,RUN
975,ENA,ERR1415640,RUN
976,ENA,ERR1228143,RUN
977,ENA,ERR1541503,RUN
978,ENA,ERR1415643,RUN
979,ENA,ERR1514929,RUN
980,ENA,ERR1216965,RUN
981,ENA,ERR1415636,RUN
982,ENA,ERR1204840,RUN
983,ENA,ERR1514898,RUN
984,ENA,ERR1374879,RUN
985,ENA,ERR1514886,RUN
986,ENA,ERR1204890,RUN
987,ENA,ERR1334422,RUN
988,ENA,ERR1217211,RUN
989,ENA,ERR1228217,RUN
990,ENA,ERR1334713,RUN
991,ENA,ERR1541334,RUN
992,ENA,ERR1205043,RUN
993,ENA,ERR1334591,RUN
994,ENA,ERR1204941,RUN
995,ENA,ERR1514923,RUN
996,ENA,ERR1375008,RUN
997,ENA,ERR1334736,RUN
998,ENA,ERR1334605,RUN
999,ENA,ERR1217059,RUN
1000,ENA,ERR1204969,RUN
1001,ENA,ERR1217323,RUN
1002,ENA,ERR1204883,RUN
1003,ENA,ERR1334526,RUN
1004,ENA,ERR1217066,RUN
1005,ENA,ERR1217327,RUN
1006,ENA,ERR1217263,RUN
1007,ENA,ERR1375020,RUN
1008,ENA,ERR1217382,RUN
1009,ENA,ERR1541551,RUN
1010,ENA,ERR1217161,RUN
1011,ENA,ERR1204879,RUN
1012,ENA,ERR1204855,RUN
1013,ENA,ERR1217138,RUN
1014,ENA,ERR1415518,RUN
1015,ENA,ERR1205055,RUN
1016,ENA,ERR1514902,RUN
1017,ENA,ERR1217129,RUN
1018,ENA,ERR1217228,RUN
1019,ENA,ERR1204831,RUN
1020,ENA,ERR1541519,RUN
1021,ENA,ERR1204825,RUN
1022,ENA,ERR1289819,RUN
1023,ENA,ERR1217019,RUN
1024,ENA,ERR1334704,RUN
1025,ENA,ERR1217081,RUN
1026,ENA,ERR1514859,RUN
1027,ENA,ERR1204966,RUN
1028,ENA,ERR1289695,RUN
1029,ENA,ERR1541544,RUN
1030,ENA,ERR1217412,RUN
1031,ENA,ERR1541516,RUN
1032,ENA,ERR1415659,RUN
1033,ENA,ERR1205024,RUN
1034,ENA,ERR1204894,RUN
1035,ENA,ERR1415663,RUN
1036,ENA,ERR1216975,RUN
1037,ENA,ERR1217168,RUN
1038,ENA,ERR1216962,RUN
1039,ENA,ERR1334521,RUN
1040,ENA,ERR1541357,RUN
1041,ENA,ERR1334511,RUN
1042,ENA,ERR1541427,RUN
1043,ENA,ERR1415727,RUN
1044,ENA,ERR1334686,RUN
1045,ENA,ERR1289851,RUN
1046,ENA,ERR1415738,RUN
1047,ENA,ERR1334508,RUN
1048,ENA,ERR1515003,RUN
1049,ENA,ERR1217254,RUN
1050,ENA,ERR1217040,RUN
1051,ENA,ERR1514857,RUN
1052,ENA,ERR1228261,RUN
1053,ENA,ERR1541556,RUN
1054,ENA,ERR1217252,RUN
1055,ENA,ERR1205030,RUN
1056,ENA,ERR1289707,RUN
1057,ENA,ERR1217398,RUN
1058,ENA,ERR1228360,RUN
1059,ENA,ERR1217035,RUN
1060,ENA,ERR1334701,RUN
1061,ENA,ERR1228357,RUN
1062,ENA,ERR1541478,RUN
1063,ENA,ERR1216993,RUN
1064,ENA,ERR1228205,RUN
1065,ENA,ERR1217338,RUN
1066,ENA,ERR1415594,RUN
1067,ENA,ERR1415782,RUN
1068,ENA,ERR1217430,RUN
1069,ENA,ERR1541447,RUN
1070,ENA,ERR1334737,RUN
1071,ENA,ERR1415607,RUN
1072,ENA,ERR1415669,RUN
1073,ENA,ERR1334460,RUN
1074,ENA,ERR1289844,RUN
1075,ENA,ERR1541347,RUN
1076,ENA,ERR1415487,RUN
1077,ENA,ERR1217021,RUN
1078,ENA,ERR1415637,RUN
1079,ENA,ERR1204865,RUN
1080,ENA,ERR1514921,RUN
1081,ENA,ERR1514985,RUN
1082,ENA,ERR1228177,RUN
1083,ENA,ERR1289775,RUN
1084,ENA,ERR1415784,RUN
1085,ENA,ERR1204947,RUN
1086,ENA,ERR1217054,RUN
1087,ENA,ERR1217329,RUN
1088,ENA,ERR1541571,RUN
1089,ENA,ERR1541325,RUN
1090,ENA,ERR1541555,RUN
1091,ENA,ERR1217419,RUN
1092,ENA,ERR1289809,RUN
1093,ENA,ERR1541429,RUN
1094,ENA,ERR1415752,RUN
1095,ENA,ERR1415473,RUN
1096,ENA,ERR1415781,RUN
1097,ENA,ERR1289729,RUN
1098,ENA,ERR1204844,RUN
1099,ENA,ERR1217396,RUN
1100,ENA,ERR1415813,RUN
1101,ENA,ERR1541564,RUN
1102,ENA,ERR1217335,RUN
1103,ENA,ERR1415603,RUN
1104,ENA,ERR1217214,RUN
1105,ENA,ERR1204928,RUN
1106,ENA,ERR1415661,RUN
1107,ENA,ERR1289704,RUN
1108,ENA,ERR1541546,RUN
1109,ENA,ERR1216989,RUN
1110,ENA,ERR1217343,RUN
1111,ENA,ERR1541319,RUN
1112,ENA,ERR1334620,RUN
1113,ENA,ERR1415773,RUN
1114,ENA,ERR1415630,RUN
1115,ENA,ERR1334470,RUN
1116,ENA,ERR1217074,RUN
1117,ENA,ERR1541441,RUN
1118,ENA,ERR1217265,RUN
1119,ENA,ERR1334676,RUN
1120,ENA,ERR1217471,RUN
1121,ENA,ERR1217235,RUN
1122,ENA,ERR1374936,RUN
1123,ENA,ERR1217425,RUN
1124,ENA,ERR1217183,RUN
1125,ENA,ERR1514862,RUN
1126,ENA,ERR1205061,RUN
1127,ENA,ERR1415776,RUN
1128,ENA,ERR1228186,RUN
1129,ENA,ERR1374891,RUN
1130,ENA,ERR1204931,RUN
1131,ENA,ERR1415674,RUN
1132,ENA,ERR1204973,RUN
1133,ENA,ERR1374906,RUN
1134,ENA,ERR1204834,RUN
1135,ENA,ERR1334674,RUN
1136,ENA,ERR1415805,RUN
1137,ENA,ERR1334610,RUN
1138,ENA,ERR1204895,RUN
1139,ENA,ERR1217275,RUN
1140,ENA,ERR1217086,RUN
1141,ENA,ERR1334714,RUN
1142,ENA,ERR1228184,RUN
1143,ENA,ERR1217145,RUN
1144,ENA,ERR1204821,RUN
1145,ENA,ERR1415716,RUN
1146,ENA,ERR1541309,RUN
1147,ENA,ERR1334658,RUN
1148,ENA,ERR1217340,RUN
1149,ENA,ERR1289816,RUN
1150,ENA,ERR1514913,RUN
1151,ENA,ERR1334723,RUN
1152,ENA,ERR1217295,RUN
1153,ENA,ERR1541525,RUN
1154,ENA,ERR1289798,RUN
1155,ENA,ERR1217427,RUN
1156,ENA,ERR1541472,RUN
1157,ENA,ERR1217314,RUN
1158,ENA,ERR1289839,RUN
1159,ENA,ERR1204820,RUN
1160,ENA,ERR1334455,RUN
1161,ENA,ERR1289820,RUN
1162,ENA,ERR1541418,RUN
1163,ENA,ERR1217070,RUN
1164,ENA,ERR1217466,RUN
1165,ENA,ERR1217322,RUN
1166,ENA,ERR1204823,RUN
1167,ENA,ERR1217353,RUN
1168,ENA,ERR1217289,RUN
1169,ENA,ERR1217071,RUN
1170,ENA,ERR1415683,RUN
1171,ENA,ERR1217234,RUN
1172,ENA,ERR1217207,RUN
1173,ENA,ERR1514998,RUN
1174,ENA,ERR1541444,RUN
1175,ENA,ERR1217134,RUN
1176,ENA,ERR1217360,RUN
1177,ENA,ERR1415723,RUN
1178,ENA,ERR1216984,RUN
1179,ENA,ERR1217000,RUN
1180,ENA,ERR1541314,RUN
1181,ENA,ERR1216958,RUN
1182,ENA,ERR1541304,RUN
1183,ENA,ERR1541329,RUN
1184,ENA,ERR1541424,RUN
1185,ENA,ERR1217232,RUN
1186,ENA,ERR1228228,RUN
1187,ENA,ERR1334425,RUN
1188,ENA,ERR1217241,RUN
1189,ENA,ERR1541509,RUN
1190,ENA,ERR1204899,RUN
1191,ENA,ERR1204955,RUN
1192,ENA,ERR1415582,RUN
1193,ENA,ERR1204837,RUN
1194,ENA,ERR1217285,RUN
1195,ENA,ERR1204847,RUN
1196,ENA,ERR1217192,RUN
1197,ENA,ERR1228268,RUN
1198,ENA,ERR1334687,RUN
1199,ENA,ERR1217387,RUN
1200,ENA,ERR1334417,RUN
1201,ENA,ERR1289712,RUN
1202,ENA,ERR1217395,RUN
1203,ENA,ERR1415592,RUN
1204,ENA,ERR1205000,RUN
1205,ENA,ERR1514940,RUN
1206,ENA,ERR1415660,RUN
1207,ENA,ERR1415635,RUN
1208,ENA,ERR1228248,RUN
1209,ENA,ERR1217119,RUN
1210,ENA,ERR1217025,RUN
1211,ENA,ERR1205021,RUN
1212,ENA,ERR1514973,RUN
1213,ENA,ERR1334598,RUN
1214,ENA,ERR1217316,RUN
1215,ENA,ERR1541348,RUN
1216,ENA,ERR1204826,RUN
1217,ENA,ERR1205004,RUN
1218,ENA,ERR1334587,RUN
1219,ENA,ERR1217347,RUN
1220,ENA,ERR1334667,RUN
1221,ENA,ERR1217458,RUN
1222,ENA,ERR1334669,RUN
1223,ENA,ERR1217206,RUN
1224,ENA,ERR1415739,RUN
1225,ENA,ERR1289835,RUN
1226,ENA,ERR1334712,RUN
1227,ENA,ERR1289753,RUN
1228,ENA,ERR1204822,RUN
1229,ENA,ERR1541288,RUN
1230,ENA,ERR1334496,RUN
1231,ENA,ERR1204889,RUN
1232,ENA,ERR1217459,RUN
1233,ENA,ERR1217093,RUN
1234,ENA,ERR1289741,RUN
1235,ENA,ERR1541504,RUN
1236,ENA,ERR1205076,RUN
1237,ENA,ERR1334441,RUN
1238,ENA,ERR1415819,RUN
1239,ENA,ERR1334666,RUN
1240,ENA,ERR1217257,RUN
1241,ENA,ERR1204859,RUN
1242,ENA,ERR1374922,RUN
1243,ENA,ERR1415732,RUN
1244,ENA,ERR1217251,RUN
1245,ENA,ERR1204886,RUN
1246,ENA,ERR1216954,RUN
1247,ENA,ERR1374878,RUN
1248,ENA,ERR1541358,RUN
1249,ENA,ERR1541566,RUN
1250,ENA,ERR1205026,RUN
1251,ENA,ERR1204993,RUN
1252,ENA,ERR1217305,RUN
1253,ENA,ERR1415652,RUN
1254,ENA,ERR1216997,RUN
1255,ENA,ERR1228190,RUN
1256,ENA,ERR1289721,RUN
1257,ENA,ERR1415734,RUN
1258,ENA,ERR1514926,RUN
1259,ENA,ERR1204915,RUN
1260,ENA,ERR1289830,RUN
1261,ENA,ERR1541484,RUN
1262,ENA,ERR1204843,RUN
1263,ENA,ERR1204830,RUN
1264,ENA,ERR1415515,RUN
1265,ENA,ERR1415749,RUN
1266,ENA,ERR1217171,RUN
1267,ENA,ERR1541342,RUN
1268,ENA,ERR1374915,RUN
1269,ENA,ERR1217318,RUN
1270,ENA,ERR1334700,RUN
1271,ENA,ERR1334680,RUN
1272,ENA,ERR1205025,RUN
1273,ENA,ERR1216957,RUN
1274,ENA,ERR1217237,RUN
1275,ENA,ERR1289847,RUN
1276,ENA,ERR1217095,RUN
1277,ENA,ERR1415464,RUN
1278,ENA,ERR1541492,RUN
1279,ENA,ERR1217193,RUN
1280,ENA,ERR1334662,RUN
1281,ENA,ERR1217297,RUN
1282,ENA,ERR1204958,RUN
1283,ENA,ERR1541541,RUN
1284,ENA,ERR1217266,RUN
1285,ENA,ERR1217073,RUN
1286,ENA,ERR1415756,RUN
1287,ENA,ERR1289806,RUN
1288,ENA,ERR1541469,RUN
1289,ENA,ERR1217215,RUN
1290,ENA,ERR1374976,RUN
1291,ENA,ERR1415476,RUN
1292,ENA,ERR1541263,RUN
1293,ENA,ERR1289754,RUN
1294,ENA,ERR1514997,RUN
1295,ENA,ERR1541452,RUN
1296,ENA,ERR1374928,RUN
1297,ENA,ERR1334604,RUN
1298,ENA,ERR1541520,RUN
1299,ENA,ERR1228158,RUN
1300,ENA,ERR1334434,RUN
1301,ENA,ERR1217320,RUN
1302,ENA,ERR1217065,RUN
1303,ENA,ERR1204911,RUN
1304,ENA,ERR1334649,RUN
1305,ENA,ERR1204991,RUN
1306,ENA,ERR1541461,RUN
1307,ENA,ERR1334504,RUN
1308,ENA,ERR1541343,RUN
1309,ENA,ERR1415814,RUN
1310,ENA,ERR1217422,RUN
1311,ENA,ERR1541296,RUN
1312,ENA,ERR1204868,RUN
1313,ENA,ERR1334535,RUN
1314,ENA,ERR1217298,RUN
1315,ENA,ERR1217428,RUN
1316,ENA,ERR1541454,RUN
1317,ENA,ERR1217102,RUN
1318,ENA,ERR1204858,RUN
1319,ENA,ERR1217342,RUN
1320,ENA,ERR1334471,RUN
1321,ENA,ERR1217370,RUN
1322,ENA,ERR1415771,RUN
1323,ENA,ERR1415525,RUN
1324,ENA,ERR1541518,RUN
1325,ENA,ERR1228159,RUN
1326,ENA,ERR1228382,RUN
1327,ENA,ERR1374923,RUN
1328,ENA,ERR1289826,RUN
1329,ENA,ERR1216961,RUN
1330,ENA,ERR1334583,RUN
1331,ENA,ERR1217440,RUN
1332,ENA,ERR1541315,RUN
1333,ENA,ERR1217310,RUN
1334,ENA,ERR1415583,RUN
1335,ENA,ERR1228351,RUN
1336,ENA,ERR1217097,RUN
1337,ENA,ERR1217317,RUN
1338,ENA,ERR1217279,RUN
1339,ENA,ERR1228381,RUN
1340,ENA,ERR1216999,RUN
1341,ENA,ERR1217448,RUN
1342,ENA,ERR1289808,RUN
1343,ENA,ERR1228371,RUN
1344,ENA,ERR1289854,RUN
1345,ENA,ERR1217292,RUN
1346,ENA,ERR1217220,RUN
1347,ENA,ERR1415680,RUN
1348,ENA,ERR1334711,RUN
1349,ENA,ERR1228221,RUN
1350,ENA,ERR1204845,RUN
1351,ENA,ERR1217023,RUN
1352,ENA,ERR1541481,RUN
1353,ENA,ERR1415617,RUN
1354,ENA,ERR1289736,RUN
1355,ENA,ERR1217359,RUN
1356,ENA,ERR1289776,RUN
1357,ENA,ERR1289703,RUN
1358,ENA,ERR1217029,RUN
1359,ENA,ERR1541485,RUN
1360,ENA,ERR1228283,RUN
1361,ENA,ERR1204977,RUN
1362,ENA,ERR1415748,RUN
1363,ENA,ERR1217433,RUN
1364,ENA,ERR1541297,RUN
1365,ENA,ERR1205039,RUN
1366,ENA,ERR1374924,RUN
1367,ENA,ERR1217308,RUN
1368,ENA,ERR1334716,RUN
1369,ENA,ERR1228182,RUN
1370,ENA,ERR1204869,RUN
1371,ENA,ERR1374888,RUN
1372,ENA,ERR1334690,RUN
1373,ENA,ERR1415714,RUN
1374,ENA,ERR1228364,RUN
1375,ENA,ERR1217164,RUN
1376,ENA,ERR1217242,RUN
1377,ENA,ERR1204856,RUN
1378,ENA,ERR1228197,RUN
1379,ENA,ERR1217181,RUN
1380,ENA,ERR1217367,RUN
1381,ENA,ERR1541286,RUN
1382,ENA,ERR1541442,RUN
1383,ENA,ERR1334656,RUN
1384,ENA,ERR1515000,RUN
1385,ENA,ERR1415685,RUN
1386,ENA,ERR1514920,RUN
1387,ENA,ERR1334530,RUN
1388,ENA,ERR1204935,RUN
1389,ENA,ERR1205064,RUN
1390,ENA,ERR1415762,RUN
1391,ENA,ERR1217293,RUN
1392,ENA,ERR1204906,RUN
1393,ENA,ERR1217391,RUN
1394,ENA,ERR1228229,RUN
1395,ENA,ERR1334433,RUN
1396,ENA,ERR1334448,RUN
1397,ENA,ERR1541445,RUN
1398,ENA,ERR1228199,RUN
1399,ENA,ERR1415625,RUN
1400,ENA,ERR1217222,RUN
1401,ENA,ERR1415710,RUN
1402,ENA,ERR1205028,RUN
1403,ENA,ERR1541318,RUN
1404,ENA,ERR1415670,RUN
1405,ENA,ERR1217150,RUN
1406,ENA,ERR1217053,RUN
1407,ENA,ERR1217166,RUN
1408,ENA,ERR1514871,RUN
1409,ENA,ERR1217098,RUN
1410,ENA,ERR1541562,RUN
1411,ENA,ERR1374927,RUN
1412,ENA,ERR1415600,RUN
1413,ENA,ERR1541455,RUN
1414,ENA,ERR1374863,RUN
1415,ENA,ERR1541539,RUN
1416,ENA,ERR1334724,RUN
1417,ENA,ERR1334621,RUN
1418,ENA,ERR1204930,RUN
1419,ENA,ERR1541537,RUN
1420,ENA,ERR1415798,RUN
1421,ENA,ERR1415731,RUN
1422,ENA,ERR1415651,RUN
1423,ENA,ERR1289725,RUN
1424,ENA,ERR1217213,RUN
1425,ENA,ERR1334659,RUN
1426,ENA,ERR1217203,RUN
1427,ENA,ERR1217399,RUN
1428,ENA,ERR1204862,RUN
1429,ENA,ERR1415733,RUN
1430,ENA,ERR1204888,RUN
1431,ENA,ERR1217209,RUN
1432,ENA,ERR1415668,RUN
1433,ENA,ERR1541448,RUN
1434,ENA,ERR1289849,RUN
1435,ENA,ERR1217062,RUN
1436,ENA,ERR1217280,RUN
1437,ENA,ERR1415747,RUN
1438,ENA,ERR1205035,RUN
1439,ENA,ERR1541477,RUN
1440,ENA,ERR1514901,RUN
1441,ENA,ERR1541353,RUN
1442,ENA,ERR1415712,RUN
1443,ENA,ERR1228263,RUN
1444,ENA,ERR1228352,RUN
1445,ENA,ERR1334585,RUN
1446,ENA,ERR1217118,RUN
1447,ENA,ERR1228255,RUN
1448,ENA,ERR1217268,RUN
1449,ENA,ERR1289842,RUN
1450,ENA,ERR1289790,RUN
1451,ENA,ERR1334492,RUN
1452,ENA,ERR1541336,RUN
1453,ENA,ERR1205023,RUN
1454,ENA,ERR1217151,RUN
1455,ENA,ERR1375002,RUN
1456,ENA,ERR1204916,RUN
1457,ENA,ERR1217300,RUN
1458,ENA,ERR1541409,RUN
1459,ENA,ERR1334698,RUN
1460,ENA,ERR1514966,RUN
1461,ENA,ERR1217224,RUN
1462,ENA,ERR1216949,RUN
1463,ENA,ERR1334657,RUN
1464,ENA,ERR1334734,RUN
1465,ENA,ERR1217455,RUN
1466,ENA,ERR1415671,RUN
1467,ENA,ERR1334741,RUN
1468,ENA,ERR1228383,RUN
1469,ENA,ERR1415775,RUN
1470,ENA,ERR1374912,RUN
1471,ENA,ERR1374866,RUN
1472,ENA,ERR1374895,RUN
1473,ENA,ERR1228366,RUN
1474,ENA,ERR1415471,RUN
1475,ENA,ERR1228296,RUN
1476,ENA,ERR1374876,RUN
1477,ENA,ERR1228256,RUN
1478,ENA,ERR1228204,RUN
1479,ENA,ERR1514959,RUN
1480,ENA,ERR1541380,RUN
1481,ENA,ERR1334627,RUN
1482,ENA,ERR1375039,RUN
1483,ENA,ERR1541491,RUN
1484,ENA,ERR1541385,RUN
1485,ENA,ERR1228365,RUN
1486,ENA,ERR1289715,RUN
1487,ENA,ERR1374913,RUN
1488,ENA,ERR1204921,RUN
1489,ENA,ERR1289752,RUN
1490,ENA,ERR1374873,RUN
1491,ENA,ERR1415642,RUN
1492,ENA,ERR1374898,RUN
1493,ENA,ERR1415556,RUN
1494,ENA,ERR1415786,RUN
1495,ENA,ERR1217005,RUN
1496,ENA,ERR1541453,RUN
1497,ENA,ERR1374901,RUN
1498,ENA,ERR1334522,RUN
1499,ENA,ERR1374907,RUN
1500,ENA,ERR1514899,RUN
1501,ENA,ERR1334671,RUN
1502,ENA,ERR1228295,RUN
1503,ENA,ERR1228289,RUN
1504,ENA,ERR1334560,RUN
1505,ENA,ERR1541277,RUN
