N,Database,Accession,Type
4760,ENA,ERR181900,RUN
4761,ENA,ERR181901,RUN
4762,ENA,ERR181902,RUN
4763,ENA,ERR181903,RUN
4764,ENA,ERR181904,RUN
4765,ENA,ERR181906,RUN
4766,ENA,ERR181915,RUN
4767,ENA,ERR181916,RUN
4768,ENA,ERR181918,RUN
4769,ENA,ERR181921,RUN
4770,ENA,ERR181924,RUN
4771,ENA,ERR181927,RUN
4772,ENA,ERR181928,RUN
4773,ENA,ERR181929,RUN
4774,ENA,ERR181930,RUN
4775,ENA,ERR181931,RUN
4776,ENA,ERR181932,RUN
4777,ENA,ERR181933,RUN
4778,ENA,ERR181934,RUN
4779,ENA,ERR181935,RUN
4780,ENA,ERR181936,RUN
4781,ENA,ERR181937,RUN
4782,ENA,ERR181938,RUN
4783,ENA,ERR181939,RUN
4784,ENA,ERR181941,RUN
4785,ENA,ERR181942,RUN
4786,ENA,ERR181943,RUN
4787,ENA,ERR181946,RUN
4788,ENA,ERR181947,RUN
4789,ENA,ERR181948,RUN
4790,ENA,ERR181949,RUN
4791,ENA,ERR181950,RUN
4792,ENA,ERR181951,RUN
4793,ENA,ERR181952,RUN
4794,ENA,ERR181953,RUN
4795,ENA,ERR181954,RUN
4796,ENA,ERR181955,RUN
4797,ENA,ERR181956,RUN
4798,ENA,ERR181957,RUN
4799,ENA,ERR181961,RUN
4800,ENA,ERR181962,RUN
4801,ENA,ERR181964,RUN
4802,ENA,ERR181966,RUN
4803,ENA,ERR181968,RUN
4804,ENA,ERR181969,RUN
4805,ENA,ERR181970,RUN
4806,ENA,ERR181972,RUN
4807,ENA,ERR181973,RUN
4808,ENA,ERR181974,RUN
4809,ENA,ERR181975,RUN
4810,ENA,ERR181976,RUN
4811,ENA,ERR181978,RUN
4812,ENA,ERR181979,RUN
4813,ENA,ERR181981,RUN
4814,ENA,ERR181982,RUN
4815,ENA,ERR181983,RUN
4816,ENA,ERR181984,RUN
4817,ENA,ERR181985,RUN
4818,ENA,ERR181988,RUN
4819,ENA,ERR181989,RUN
4820,ENA,ERR181990,RUN
4821,ENA,ERR181991,RUN
4822,ENA,ERR181992,RUN
4823,ENA,ERR181993,RUN
4824,ENA,ERR181995,RUN
4825,ENA,ERR181996,RUN
4826,ENA,ERR181997,RUN
4827,ENA,ERR181998,RUN
4828,ENA,ERR181999,RUN
4829,ENA,ERR182000,RUN
4830,ENA,ERR182001,RUN
4831,ENA,ERR182002,RUN
4832,ENA,ERR182003,RUN
4833,ENA,ERR182004,RUN
4834,ENA,ERR182005,RUN
4835,ENA,ERR182006,RUN
4836,ENA,ERR182007,RUN
4837,ENA,ERR182008,RUN
4838,ENA,ERR182009,RUN
4839,ENA,ERR182010,RUN
4840,ENA,ERR182012,RUN
4841,ENA,ERR182013,RUN
4842,ENA,ERR182015,RUN
4843,ENA,ERR182016,RUN
4844,ENA,ERR182017,RUN
4845,ENA,ERR182018,RUN
4846,ENA,ERR182019,RUN
4847,ENA,ERR182021,RUN
4848,ENA,ERR182023,RUN
4849,ENA,ERR182026,RUN
4850,ENA,ERR182030,RUN
4851,ENA,ERR182031,RUN
4852,ENA,ERR182034,RUN
4853,ENA,ERR182035,RUN
4854,ENA,ERR182036,RUN
4855,ENA,ERR182037,RUN
4856,ENA,ERR182038,RUN
4857,ENA,ERR182039,RUN
4858,ENA,ERR182040,RUN
4859,ENA,ERR182041,RUN
4860,ENA,ERR182042,RUN
4861,ENA,ERR182043,RUN
4862,ENA,ERR182044,RUN
4863,ENA,ERR182045,RUN
4864,ENA,ERR182046,RUN
4865,ENA,ERR182047,RUN
4866,ENA,ERR182048,RUN
4867,ENA,ERR182049,RUN
4868,ENA,ERR182050,RUN
4869,ENA,ERR182051,RUN
4870,ENA,ERR182052,RUN
4871,ENA,ERR182053,RUN
4872,ENA,ERR182054,RUN
4873,ENA,ERR182055,RUN
4874,ENA,ERR182056,RUN
4875,ENA,ERR182057,RUN
4876,ENA,ERR1873436,RUN
4877,ENA,ERR1873438,RUN
4878,ENA,ERR1873439,RUN
4879,ENA,ERR1873440,RUN
4880,ENA,ERR1873441,RUN
4881,ENA,ERR1873442,RUN
4882,ENA,ERR1873443,RUN
4883,ENA,ERR1873444,RUN
4884,ENA,ERR1873445,RUN
4885,ENA,ERR1873446,RUN
4886,ENA,ERR1873447,RUN
4887,ENA,ERR1873448,RUN
4888,ENA,ERR1873449,RUN
4889,ENA,ERR1873450,RUN
4890,ENA,ERR1873451,RUN
4891,ENA,ERR1873452,RUN
4892,ENA,ERR1873453,RUN
4893,ENA,ERR1873454,RUN
4894,ENA,ERR1873455,RUN
4895,ENA,ERR1873456,RUN
4896,ENA,ERR1873457,RUN
4897,ENA,ERR1873458,RUN
4898,ENA,ERR1873459,RUN
4899,ENA,ERR1873460,RUN
4900,ENA,ERR1873462,RUN
4901,ENA,ERR1873463,RUN
4902,ENA,ERR1873464,RUN
4903,ENA,ERR1873465,RUN
4904,ENA,ERR1873467,RUN
4905,ENA,ERR1873468,RUN
4906,ENA,ERR1873469,RUN
4907,ENA,ERR1873470,RUN
4908,ENA,ERR1873471,RUN
4909,ENA,ERR1873472,RUN
4910,ENA,ERR1873473,RUN
4911,ENA,ERR1873474,RUN
4912,ENA,ERR1873475,RUN
4913,ENA,ERR1873476,RUN
4914,ENA,ERR1873477,RUN
4915,ENA,ERR1873478,RUN
4916,ENA,ERR1873479,RUN
4917,ENA,ERR1873481,RUN
4918,ENA,ERR1873483,RUN
4919,ENA,ERR1873484,RUN
4920,ENA,ERR1873485,RUN
4921,ENA,ERR1873486,RUN
4922,ENA,ERR1873487,RUN
4923,ENA,ERR1873488,RUN
4924,ENA,ERR1873489,RUN
4925,ENA,ERR1873490,RUN
4926,ENA,ERR1873491,RUN
4927,ENA,ERR1873494,RUN
4928,ENA,ERR1873495,RUN
4929,ENA,ERR1873496,RUN
4930,ENA,ERR1873497,RUN
4931,ENA,ERR1873498,RUN
4932,ENA,ERR1873499,RUN
4933,ENA,ERR1873501,RUN
4934,ENA,ERR1873502,RUN
4935,ENA,ERR1873503,RUN
4936,ENA,ERR1873504,RUN
4937,ENA,ERR1873505,RUN
4938,ENA,ERR1873506,RUN
4939,ENA,ERR1873507,RUN
4940,ENA,ERR1873510,RUN
4941,ENA,ERR1873511,RUN
4942,ENA,ERR1873512,RUN
4943,ENA,ERR1873515,RUN
4944,ENA,ERR1873516,RUN
4945,ENA,ERR1873517,RUN
4946,ENA,ERR1873518,RUN
4947,ENA,ERR1873519,RUN
4948,ENA,ERR1873520,RUN
4949,ENA,ERR1873521,RUN
4950,ENA,ERR1873522,RUN
4951,ENA,ERR1873523,RUN
4952,ENA,ERR1873524,RUN
4953,ENA,ERR1873525,RUN
4954,ENA,ERR1873526,RUN
4955,ENA,ERR1873527,RUN
4956,ENA,ERR1873528,RUN
4957,ENA,ERR1873529,RUN
4958,ENA,ERR1873532,RUN
4959,ENA,ERR1873533,RUN
4960,ENA,ERR1873534,RUN
4961,ENA,ERR1873535,RUN
4962,ENA,ERR1873536,RUN
4963,ENA,ERR1873537,RUN
4964,ENA,ERR1873538,RUN
4965,ENA,ERR1873540,RUN
4966,ENA,ERR1873541,RUN
4967,ENA,ERR1873542,RUN
4968,ENA,ERR1873543,RUN
4969,ENA,ERR1873544,RUN
4970,ENA,ERR1873545,RUN
4971,ENA,ERR1873546,RUN
4972,ENA,ERR1873547,RUN
4973,ENA,ERR1873548,RUN
4974,ENA,ERR1873550,RUN
4975,ENA,ERR1873551,RUN
4976,ENA,ERR1873552,RUN
4977,ENA,ERR1873553,RUN
4978,ENA,ERR1873554,RUN
4979,ENA,ERR1873555,RUN
4980,ENA,ERR1873556,RUN
4981,ENA,ERR1873557,RUN
4982,ENA,ERR1873558,RUN
4983,ENA,ERR1873559,RUN
4984,ENA,ERR1873560,RUN
4985,ENA,ERR1873561,RUN
4986,ENA,ERR1873562,RUN
4987,ENA,ERR1873564,RUN
4988,ENA,ERR1873565,RUN
4989,ENA,ERR190328,RUN
4990,ENA,ERR190330,RUN
4991,ENA,ERR190333,RUN
4992,ENA,ERR190335,RUN
4993,ENA,ERR190336,RUN
4994,ENA,ERR190337,RUN
4995,ENA,ERR190338,RUN
4996,ENA,ERR190341,RUN
4997,ENA,ERR190342,RUN
4998,ENA,ERR190347,RUN
4999,ENA,ERR190349,RUN
5000,ENA,ERR190350,RUN
5001,ENA,ERR190352,RUN
5002,ENA,ERR190355,RUN
5003,ENA,ERR190356,RUN
5004,ENA,ERR190357,RUN
5005,ENA,ERR190358,RUN
5006,ENA,ERR190362,RUN
5007,ENA,ERR190372,RUN
5008,ENA,ERR190373,RUN
5009,ENA,ERR190374,RUN
5010,ENA,ERR190375,RUN
5011,ENA,ERR190381,RUN
5012,ENA,ERR190383,RUN
5013,ENA,ERR190385,RUN
5014,ENA,ERR190393,RUN
5015,ENA,ERR190394,RUN
5016,ENA,ERR190395,RUN
5017,ENA,ERR190396,RUN
5018,ENA,ERR190397,RUN
5019,ENA,ERR190398,RUN
5020,ENA,ERR190399,RUN
5021,ENA,ERR190402,RUN
5022,ENA,ERR190403,RUN
5023,ENA,ERR190404,RUN
5024,ENA,ERR190405,RUN
5025,ENA,ERR190407,RUN
5026,ENA,ERR190408,RUN
5027,ENA,ERR190409,RUN
5028,ENA,ERR190410,RUN
5029,ENA,ERR211990,RUN
5030,ENA,ERR211991,RUN
5031,ENA,ERR211993,RUN
5032,ENA,ERR211994,RUN
5033,ENA,ERR211996,RUN
5034,ENA,ERR211997,RUN
5035,ENA,ERR211998,RUN
5036,ENA,ERR211999,RUN
5037,ENA,ERR212000,RUN
5038,ENA,ERR212002,RUN
5039,ENA,ERR212003,RUN
5040,ENA,ERR212004,RUN
5041,ENA,ERR212005,RUN
5042,ENA,ERR212006,RUN
5043,ENA,ERR212007,RUN
5044,ENA,ERR212008,RUN
5045,ENA,ERR212009,RUN
5046,ENA,ERR212010,RUN
5047,ENA,ERR212011,RUN
5048,ENA,ERR212012,RUN
5049,ENA,ERR212013,RUN
5050,ENA,ERR212014,RUN
5051,ENA,ERR212016,RUN
5052,ENA,ERR212017,RUN
5053,ENA,ERR212019,RUN
5054,ENA,ERR212020,RUN
5055,ENA,ERR212021,RUN
5056,ENA,ERR212022,RUN
5057,ENA,ERR212023,RUN
5058,ENA,ERR212024,RUN
5059,ENA,ERR212027,RUN
5060,ENA,ERR212028,RUN
5061,ENA,ERR212029,RUN
5062,ENA,ERR212030,RUN
5063,ENA,ERR212031,RUN
5064,ENA,ERR212032,RUN
5065,ENA,ERR212036,RUN
5066,ENA,ERR212037,RUN
5067,ENA,ERR212039,RUN
5068,ENA,ERR212040,RUN
5069,ENA,ERR212041,RUN
5070,ENA,ERR212043,RUN
5071,ENA,ERR212044,RUN
5072,ENA,ERR212046,RUN
5073,ENA,ERR212048,RUN
5074,ENA,ERR212049,RUN
5075,ENA,ERR212050,RUN
5076,ENA,ERR212051,RUN
5077,ENA,ERR212057,RUN
5078,ENA,ERR212058,RUN
5079,ENA,ERR212065,RUN
5080,ENA,ERR212066,RUN
5081,ENA,ERR212067,RUN
5082,ENA,ERR212068,RUN
5083,ENA,ERR212069,RUN
5084,ENA,ERR212070,RUN
5085,ENA,ERR212071,RUN
5086,ENA,ERR212072,RUN
5087,ENA,ERR212073,RUN
5088,ENA,ERR212075,RUN
5089,ENA,ERR212077,RUN
5090,ENA,ERR212078,RUN
5091,ENA,ERR212079,RUN
5092,ENA,ERR212080,RUN
5093,ENA,ERR212081,RUN
5094,ENA,ERR212083,RUN
5095,ENA,ERR212084,RUN
5096,ENA,ERR212085,RUN
5097,ENA,ERR212086,RUN
5098,ENA,ERR212087,RUN
5099,ENA,ERR212089,RUN
5100,ENA,ERR212090,RUN
5101,ENA,ERR212092,RUN
5102,ENA,ERR212093,RUN
5103,ENA,ERR212094,RUN
5104,ENA,ERR212095,RUN
5105,ENA,ERR212096,RUN
5106,ENA,ERR212097,RUN
5107,ENA,ERR212098,RUN
5108,ENA,ERR212099,RUN
5109,ENA,ERR212100,RUN
5110,ENA,ERR212101,RUN
5111,ENA,ERR212102,RUN
5112,ENA,ERR212103,RUN
5113,ENA,ERR212104,RUN
5114,ENA,ERR212105,RUN
5115,ENA,ERR212106,RUN
5116,ENA,ERR212107,RUN
5117,ENA,ERR212108,RUN
5118,ENA,ERR212110,RUN
5119,ENA,ERR212111,RUN
5120,ENA,ERR212112,RUN
5121,ENA,ERR212113,RUN
5122,ENA,ERR212114,RUN
5123,ENA,ERR212115,RUN
5124,ENA,ERR212116,RUN
5125,ENA,ERR212117,RUN
5126,ENA,ERR212118,RUN
5127,ENA,ERR212126,RUN
5128,ENA,ERR212131,RUN
5129,ENA,ERR212134,RUN
5130,ENA,ERR212136,RUN
5131,ENA,ERR212147,RUN
5132,ENA,ERR212154,RUN
5133,ENA,ERR212157,RUN
5134,ENA,ERR212159,RUN
5135,ENA,ERR212161,RUN
5136,ENA,ERR212163,RUN
5137,ENA,ERR212164,RUN
5138,ENA,ERR212165,RUN
5139,ENA,ERR212175,RUN
5140,ENA,ERR212176,RUN
5141,ENA,ERR212178,RUN
5142,ENA,ERR212179,RUN
5143,ENA,ERR212180,RUN
5144,ENA,ERR212181,RUN
5145,ENA,ERR2124075,RUN
5146,ENA,ERR2124076,RUN
5147,ENA,ERR2124077,RUN
5148,ENA,ERR2124078,RUN
5149,ENA,ERR2124079,RUN
5150,ENA,ERR2124080,RUN
5151,ENA,ERR2124081,RUN
5152,ENA,ERR2124082,RUN
5153,ENA,ERR2124083,RUN
5154,ENA,ERR2124085,RUN
5155,ENA,ERR2124086,RUN
5156,ENA,ERR2124088,RUN
5157,ENA,ERR2124090,RUN
5158,ENA,ERR2124094,RUN
5159,ENA,ERR2124097,RUN
5160,ENA,ERR2145486,RUN
5161,ENA,ERR2145487,RUN
5162,ENA,ERR2145493,RUN
5163,ENA,ERR2145495,RUN
5164,ENA,ERR2145496,RUN
5165,ENA,ERR2145497,RUN
5166,ENA,ERR2145498,RUN
5167,ENA,ERR2145499,RUN
5168,ENA,ERR2145501,RUN
5169,ENA,ERR2145502,RUN
5170,ENA,ERR2145503,RUN
5171,ENA,ERR2145504,RUN
5172,ENA,ERR2145505,RUN
5173,ENA,ERR2145506,RUN
5174,ENA,ERR2145507,RUN
5175,ENA,ERR2145508,RUN
5176,ENA,ERR2145509,RUN
5177,ENA,ERR2145510,RUN
5178,ENA,ERR2145512,RUN
5179,ENA,ERR2145514,RUN
5180,ENA,ERR2145515,RUN
5181,ENA,ERR2145516,RUN
5182,ENA,ERR2145517,RUN
5183,ENA,ERR2145518,RUN
5184,ENA,ERR2145519,RUN
5185,ENA,ERR2145520,RUN
5186,ENA,ERR2145521,RUN
5187,ENA,ERR2145522,RUN
5188,ENA,ERR2145523,RUN
5189,ENA,ERR216900,RUN
5190,ENA,ERR216902,RUN
5191,ENA,ERR216905,RUN
5192,ENA,ERR216907,RUN
5193,ENA,ERR216908,RUN
5194,ENA,ERR216909,RUN
5195,ENA,ERR216911,RUN
5196,ENA,ERR216912,RUN
5197,ENA,ERR216913,RUN
5198,ENA,ERR216914,RUN
5199,ENA,ERR216915,RUN
5200,ENA,ERR216916,RUN
5201,ENA,ERR216917,RUN
5202,ENA,ERR216920,RUN
5203,ENA,ERR216921,RUN
5204,ENA,ERR216922,RUN
5205,ENA,ERR216923,RUN
5206,ENA,ERR216924,RUN
5207,ENA,ERR216925,RUN
5208,ENA,ERR216926,RUN
5209,ENA,ERR216931,RUN
5210,ENA,ERR216934,RUN
5211,ENA,ERR216935,RUN
5212,ENA,ERR216936,RUN
5213,ENA,ERR216937,RUN
5214,ENA,ERR216939,RUN
5215,ENA,ERR216940,RUN
5216,ENA,ERR216942,RUN
5217,ENA,ERR216943,RUN
5218,ENA,ERR216945,RUN
5219,ENA,ERR216958,RUN
5220,ENA,ERR216968,RUN
5221,ENA,ERR216979,RUN
5222,ENA,ERR216980,RUN
5223,ENA,ERR216982,RUN
5224,ENA,ERR221524,RUN
5225,ENA,ERR221525,RUN
5226,ENA,ERR221526,RUN
5227,ENA,ERR221527,RUN
5228,ENA,ERR221528,RUN
5229,ENA,ERR221529,RUN
5230,ENA,ERR221530,RUN
5231,ENA,ERR221531,RUN
5232,ENA,ERR221532,RUN
5233,ENA,ERR221533,RUN
5234,ENA,ERR221534,RUN
5235,ENA,ERR221535,RUN
5236,ENA,ERR221536,RUN
5237,ENA,ERR221537,RUN
5238,ENA,ERR221538,RUN
5239,ENA,ERR221539,RUN
5240,ENA,ERR221540,RUN
5241,ENA,ERR221542,RUN
5242,ENA,ERR221543,RUN
5243,ENA,ERR221545,RUN
5244,ENA,ERR221546,RUN
5245,ENA,ERR221547,RUN
5246,ENA,ERR221548,RUN
5247,ENA,ERR221552,RUN
5248,ENA,ERR221553,RUN
5249,ENA,ERR221554,RUN
5250,ENA,ERR221555,RUN
5251,ENA,ERR221556,RUN
5252,ENA,ERR221557,RUN
5253,ENA,ERR221558,RUN
5254,ENA,ERR221559,RUN
5255,ENA,ERR221560,RUN
5256,ENA,ERR221561,RUN
5257,ENA,ERR221562,RUN
5258,ENA,ERR221563,RUN
5259,ENA,ERR221565,RUN
5260,ENA,ERR221566,RUN
5261,ENA,ERR221567,RUN
5262,ENA,ERR221569,RUN
5263,ENA,ERR221570,RUN
5264,ENA,ERR221571,RUN
5265,ENA,ERR221572,RUN
5266,ENA,ERR221573,RUN
5267,ENA,ERR221574,RUN
5268,ENA,ERR221576,RUN
5269,ENA,ERR221578,RUN
5270,ENA,ERR221579,RUN
5271,ENA,ERR221580,RUN
5272,ENA,ERR221581,RUN
5273,ENA,ERR221582,RUN
5274,ENA,ERR221584,RUN
5275,ENA,ERR221586,RUN
5276,ENA,ERR221587,RUN
5277,ENA,ERR221588,RUN
5278,ENA,ERR221590,RUN
5279,ENA,ERR221591,RUN
5280,ENA,ERR221592,RUN
5281,ENA,ERR221593,RUN
5282,ENA,ERR221594,RUN
5283,ENA,ERR221597,RUN
5284,ENA,ERR221598,RUN
5285,ENA,ERR221599,RUN
5286,ENA,ERR221600,RUN
5287,ENA,ERR221607,RUN
5288,ENA,ERR221612,RUN
5289,ENA,ERR221613,RUN
5290,ENA,ERR245646,RUN
5291,ENA,ERR245653,RUN
5292,ENA,ERR245655,RUN
5293,ENA,ERR245662,RUN
5294,ENA,ERR245664,RUN
5295,ENA,ERR245665,RUN
5296,ENA,ERR245666,RUN
5297,ENA,ERR245667,RUN
5298,ENA,ERR245668,RUN
5299,ENA,ERR245669,RUN
5300,ENA,ERR245670,RUN
5301,ENA,ERR245672,RUN
5302,ENA,ERR245678,RUN
5303,ENA,ERR245679,RUN
5304,ENA,ERR245681,RUN
5305,ENA,ERR245685,RUN
5306,ENA,ERR245686,RUN
5307,ENA,ERR245688,RUN
5308,ENA,ERR245691,RUN
5309,ENA,ERR245692,RUN
5310,ENA,ERR245693,RUN
5311,ENA,ERR245694,RUN
5312,ENA,ERR245695,RUN
5313,ENA,ERR245696,RUN
5314,ENA,ERR245698,RUN
5315,ENA,ERR245699,RUN
5316,ENA,ERR245701,RUN
5317,ENA,ERR245702,RUN
5318,ENA,ERR245703,RUN
5319,ENA,ERR245704,RUN
5320,ENA,ERR245705,RUN
5321,ENA,ERR245707,RUN
5322,ENA,ERR245708,RUN
5323,ENA,ERR245722,RUN
5324,ENA,ERR245741,RUN
5325,ENA,ERR245742,RUN
5326,ENA,ERR245761,RUN
5327,ENA,ERR245765,RUN
5328,ENA,ERR245766,RUN
5329,ENA,ERR245771,RUN
5330,ENA,ERR245772,RUN
5331,ENA,ERR245777,RUN
5332,ENA,ERR245781,RUN
5333,ENA,ERR245782,RUN
5334,ENA,ERR245789,RUN
5335,ENA,ERR245792,RUN
5336,ENA,ERR245793,RUN
5337,ENA,ERR245796,RUN
5338,ENA,ERR245798,RUN
5339,ENA,ERR245806,RUN
5340,ENA,ERR245811,RUN
5341,ENA,ERR245812,RUN
5342,ENA,ERR245813,RUN
5343,ENA,ERR245826,RUN
5344,ENA,ERR245828,RUN
5345,ENA,ERR245831,RUN
5346,ENA,ERR245835,RUN
5347,ENA,ERR245836,RUN
5348,ENA,ERR245837,RUN
5349,ENA,ERR245838,RUN
5350,ENA,ERR245844,RUN
5351,ENA,ERR245847,RUN
5352,ENA,ERR245848,RUN
5353,ENA,ERR245849,RUN
