N,Database,Accession,Type
2870,ENA,ERR133832,RUN
2871,ENA,ERR133807,RUN
2872,ENA,ERR227996,RUN
2873,ENA,ERR229927,RUN
2874,ENA,ERR228037,RUN
2875,ENA,ERR067622,RUN
2876,ENA,ERR117460,RUN
2877,ENA,ERR133882,RUN
2878,ENA,ERR234660,RUN
2879,ENA,ERR067585,RUN
2880,ENA,ERR108503,RUN
2881,ENA,ERR133929,RUN
2882,ENA,ERR229942,RUN
2883,ENA,ERR108457,RUN
2884,ENA,ERR228024,RUN
2885,ENA,ERR067614,RUN
2886,ENA,ERR234584,RUN
2887,ENA,ERR234564,RUN
2888,ENA,ERR108420,RUN
2889,ENA,ERR234661,RUN
2890,ENA,ERR133890,RUN
2891,ENA,ERR108425,RUN
2892,ENA,ERR108445,RUN
2893,ENA,ERR067680,RUN
2894,ENA,ERR229976,RUN
2895,ENA,ERR144636,RUN
2896,ENA,ERR108473,RUN
2897,ENA,ERR108507,RUN
2898,ENA,ERR067759,RUN
2899,ENA,ERR133971,RUN
2900,ENA,ERR133902,RUN
2901,ENA,ERR229983,RUN
2902,ENA,ERR228034,RUN
2903,ENA,ERR228015,RUN
2904,ENA,ERR108499,RUN
2905,ENA,ERR133954,RUN
2906,ENA,ERR229969,RUN
2907,ENA,ERR133847,RUN
2908,ENA,ERR133826,RUN
2909,ENA,ERR158579,RUN
2910,ENA,ERR133988,RUN
2911,ENA,ERR137251,RUN
2912,ENA,ERR230008,RUN
2913,ENA,ERR228033,RUN
2914,ENA,ERR137252,RUN
2915,ENA,ERR229982,RUN
2916,ENA,ERR117466,RUN
2917,ENA,ERR067596,RUN
2918,ENA,ERR234599,RUN
2919,ENA,ERR108496,RUN
2920,ENA,ERR229962,RUN
2921,ENA,ERR137213,RUN
2922,ENA,ERR229929,RUN
2923,ENA,ERR158613,RUN
2924,ENA,ERR133880,RUN
2925,ENA,ERR133974,RUN
2926,ENA,ERR067725,RUN
2927,ENA,ERR228055,RUN
2928,ENA,ERR137281,RUN
2929,ENA,ERR133875,RUN
2930,ENA,ERR144549,RUN
2931,ENA,ERR067706,RUN
2932,ENA,ERR234562,RUN
2933,ENA,ERR108489,RUN
2934,ENA,ERR234582,RUN
2935,ENA,ERR108478,RUN
2936,ENA,ERR228000,RUN
2937,ENA,ERR228036,RUN
2938,ENA,ERR067619,RUN
2939,ENA,ERR229940,RUN
2940,ENA,ERR230001,RUN
2941,ENA,ERR229924,RUN
2942,ENA,ERR229998,RUN
2943,ENA,ERR144558,RUN
2944,ENA,ERR117451,RUN
2945,ENA,ERR137261,RUN
2946,ENA,ERR067757,RUN
2947,ENA,ERR234697,RUN
2948,ENA,ERR137239,RUN
2949,ENA,ERR133837,RUN
2950,ENA,ERR227998,RUN
2951,ENA,ERR067767,RUN
2952,ENA,ERR144633,RUN
2953,ENA,ERR144575,RUN
2954,ENA,ERR137212,RUN
2955,ENA,ERR228056,RUN
2956,ENA,ERR234556,RUN
2957,ENA,ERR229970,RUN
2958,ENA,ERR229932,RUN
2959,ENA,ERR137249,RUN
2960,ENA,ERR228014,RUN
2961,ENA,ERR108422,RUN
2962,ENA,ERR234609,RUN
2963,ENA,ERR158576,RUN
2964,ENA,ERR137230,RUN
2965,ENA,ERR067617,RUN
2966,ENA,ERR137279,RUN
2967,ENA,ERR067690,RUN
2968,ENA,ERR234630,RUN
2969,ENA,ERR133917,RUN
2970,ENA,ERR117457,RUN
2971,ENA,ERR133959,RUN
2972,ENA,ERR234653,RUN
2973,ENA,ERR067677,RUN
2974,ENA,ERR133941,RUN
2975,ENA,ERR133953,RUN
2976,ENA,ERR229936,RUN
2977,ENA,ERR067668,RUN
2978,ENA,ERR234674,RUN
2979,ENA,ERR067686,RUN
2980,ENA,ERR108481,RUN
2981,ENA,ERR067667,RUN
2982,ENA,ERR067660,RUN
2983,ENA,ERR108461,RUN
2984,ENA,ERR067654,RUN
2985,ENA,ERR144599,RUN
2986,ENA,ERR067708,RUN
2987,ENA,ERR108486,RUN
2988,ENA,ERR117450,RUN
2989,ENA,ERR228011,RUN
2990,ENA,ERR158582,RUN
2991,ENA,ERR137268,RUN
2992,ENA,ERR137247,RUN
2993,ENA,ERR133819,RUN
2994,ENA,ERR234610,RUN
2995,ENA,ERR133833,RUN
2996,ENA,ERR133980,RUN
2997,ENA,ERR234690,RUN
2998,ENA,ERR067658,RUN
2999,ENA,ERR144603,RUN
3000,ENA,ERR228035,RUN
3001,ENA,ERR108423,RUN
3002,ENA,ERR133944,RUN
3003,ENA,ERR067676,RUN
3004,ENA,ERR067644,RUN
3005,ENA,ERR144545,RUN
3006,ENA,ERR067740,RUN
3007,ENA,ERR234563,RUN
3008,ENA,ERR144607,RUN
3009,ENA,ERR144593,RUN
3010,ENA,ERR234686,RUN
3011,ENA,ERR227992,RUN
3012,ENA,ERR229993,RUN
3013,ENA,ERR108475,RUN
3014,ENA,ERR133983,RUN
3015,ENA,ERR108436,RUN
3016,ENA,ERR133963,RUN
3017,ENA,ERR133975,RUN
3018,ENA,ERR133937,RUN
3019,ENA,ERR133898,RUN
3020,ENA,ERR234561,RUN
3021,ENA,ERR067748,RUN
3022,ENA,ERR227997,RUN
3023,ENA,ERR133844,RUN
3024,ENA,ERR144632,RUN
3025,ENA,ERR144543,RUN
3026,ENA,ERR228048,RUN
3027,ENA,ERR067591,RUN
3028,ENA,ERR067689,RUN
3029,ENA,ERR067694,RUN
3030,ENA,ERR234647,RUN
3031,ENA,ERR133870,RUN
3032,ENA,ERR133897,RUN
3033,ENA,ERR067695,RUN
3034,ENA,ERR117458,RUN
3035,ENA,ERR133919,RUN
3036,ENA,ERR229997,RUN
3037,ENA,ERR133874,RUN
3038,ENA,ERR133849,RUN
3039,ENA,ERR067691,RUN
3040,ENA,ERR117462,RUN
3041,ENA,ERR234580,RUN
3042,ENA,ERR133865,RUN
3043,ENA,ERR228042,RUN
3044,ENA,ERR137284,RUN
3045,ENA,ERR137231,RUN
3046,ENA,ERR108441,RUN
3047,ENA,ERR133846,RUN
3048,ENA,ERR234585,RUN
3049,ENA,ERR158580,RUN
3050,ENA,ERR144577,RUN
3051,ENA,ERR144610,RUN
3052,ENA,ERR133987,RUN
3053,ENA,ERR108508,RUN
3054,ENA,ERR067618,RUN
3055,ENA,ERR144622,RUN
3056,ENA,ERR133892,RUN
3057,ENA,ERR227987,RUN
3058,ENA,ERR133836,RUN
3059,ENA,ERR228068,RUN
3060,ENA,ERR229917,RUN
3061,ENA,ERR067744,RUN
3062,ENA,ERR230005,RUN
3063,ENA,ERR067670,RUN
3064,ENA,ERR067729,RUN
3065,ENA,ERR227977,RUN
3066,ENA,ERR158585,RUN
3067,ENA,ERR137242,RUN
3068,ENA,ERR108458,RUN
3069,ENA,ERR229922,RUN
3070,ENA,ERR158591,RUN
3071,ENA,ERR229943,RUN
3072,ENA,ERR144602,RUN
3073,ENA,ERR117455,RUN
3074,ENA,ERR234558,RUN
3075,ENA,ERR234648,RUN
3076,ENA,ERR133851,RUN
3077,ENA,ERR234598,RUN
3078,ENA,ERR228017,RUN
3079,ENA,ERR234577,RUN
3080,ENA,ERR067586,RUN
3081,ENA,ERR234654,RUN
3082,ENA,ERR133805,RUN
3083,ENA,ERR158581,RUN
3084,ENA,ERR133942,RUN
3085,ENA,ERR067688,RUN
3086,ENA,ERR067583,RUN
3087,ENA,ERR229978,RUN
3088,ENA,ERR133964,RUN
3089,ENA,ERR234570,RUN
3090,ENA,ERR108447,RUN
3091,ENA,ERR108467,RUN
3092,ENA,ERR137280,RUN
3093,ENA,ERR117452,RUN
3094,ENA,ERR133895,RUN
3095,ENA,ERR067592,RUN
3096,ENA,ERR227984,RUN
3097,ENA,ERR227983,RUN
3098,ENA,ERR228049,RUN
3099,ENA,ERR234651,RUN
3100,ENA,ERR229934,RUN
3101,ENA,ERR234698,RUN
3102,ENA,ERR108498,RUN
3103,ENA,ERR144598,RUN
3104,ENA,ERR133850,RUN
3105,ENA,ERR067750,RUN
3106,ENA,ERR067584,RUN
3107,ENA,ERR144634,RUN
3108,ENA,ERR228005,RUN
3109,ENA,ERR137201,RUN
3110,ENA,ERR108440,RUN
3111,ENA,ERR228061,RUN
3112,ENA,ERR144574,RUN
3113,ENA,ERR133857,RUN
3114,ENA,ERR137262,RUN
3115,ENA,ERR137224,RUN
3116,ENA,ERR234693,RUN
3117,ENA,ERR133901,RUN
3118,ENA,ERR234688,RUN
3119,ENA,ERR144625,RUN
3120,ENA,ERR229926,RUN
3121,ENA,ERR234634,RUN
3122,ENA,ERR067651,RUN
3123,ENA,ERR144559,RUN
3124,ENA,ERR137207,RUN
3125,ENA,ERR137193,RUN
3126,ENA,ERR137208,RUN
3127,ENA,ERR137285,RUN
3128,ENA,ERR133978,RUN
3129,ENA,ERR229949,RUN
3130,ENA,ERR133903,RUN
3131,ENA,ERR229984,RUN
3132,ENA,ERR228028,RUN
3133,ENA,ERR227980,RUN
3134,ENA,ERR108469,RUN
3135,ENA,ERR158577,RUN
3136,ENA,ERR067588,RUN
3137,ENA,ERR133969,RUN
3138,ENA,ERR067649,RUN
3139,ENA,ERR067656,RUN
3140,ENA,ERR228025,RUN
3141,ENA,ERR227985,RUN
3142,ENA,ERR144628,RUN
3143,ENA,ERR228023,RUN
3144,ENA,ERR137215,RUN
3145,ENA,ERR234603,RUN
3146,ENA,ERR144544,RUN
3147,ENA,ERR133906,RUN
3148,ENA,ERR234645,RUN
3149,ENA,ERR137233,RUN
3150,ENA,ERR117469,RUN
3151,ENA,ERR133866,RUN
3152,ENA,ERR067728,RUN
3153,ENA,ERR133915,RUN
3154,ENA,ERR133889,RUN
3155,ENA,ERR227990,RUN
3156,ENA,ERR229967,RUN
3157,ENA,ERR137225,RUN
3158,ENA,ERR137264,RUN
3159,ENA,ERR234649,RUN
3160,ENA,ERR228047,RUN
3161,ENA,ERR067645,RUN
3162,ENA,ERR067631,RUN
3163,ENA,ERR133879,RUN
3164,ENA,ERR144609,RUN
3165,ENA,ERR137241,RUN
3166,ENA,ERR067693,RUN
3167,ENA,ERR137198,RUN
3168,ENA,ERR227999,RUN
3169,ENA,ERR108514,RUN
3170,ENA,ERR229955,RUN
3171,ENA,ERR234559,RUN
3172,ENA,ERR137218,RUN
3173,ENA,ERR234658,RUN
3174,ENA,ERR228044,RUN
3175,ENA,ERR137245,RUN
3176,ENA,ERR108485,RUN
3177,ENA,ERR229945,RUN
3178,ENA,ERR067724,RUN
3179,ENA,ERR067655,RUN
3180,ENA,ERR234672,RUN
3181,ENA,ERR229956,RUN
3182,ENA,ERR137235,RUN
3183,ENA,ERR144565,RUN
3184,ENA,ERR144547,RUN
3185,ENA,ERR108483,RUN
3186,ENA,ERR228040,RUN
3187,ENA,ERR108497,RUN
3188,ENA,ERR144548,RUN
3189,ENA,ERR137191,RUN
3190,ENA,ERR108462,RUN
3191,ENA,ERR133934,RUN
3192,ENA,ERR133876,RUN
3193,ENA,ERR067650,RUN
3194,ENA,ERR133829,RUN
3195,ENA,ERR144630,RUN
3196,ENA,ERR137222,RUN
3197,ENA,ERR158596,RUN
3198,ENA,ERR137275,RUN
3199,ENA,ERR137255,RUN
3200,ENA,ERR228003,RUN
3201,ENA,ERR227991,RUN
3202,ENA,ERR133804,RUN
3203,ENA,ERR228060,RUN
3204,ENA,ERR137232,RUN
3205,ENA,ERR234638,RUN
3206,ENA,ERR067732,RUN
3207,ENA,ERR229950,RUN
3208,ENA,ERR067758,RUN
3209,ENA,ERR067613,RUN
3210,ENA,ERR133949,RUN
3211,ENA,ERR144596,RUN
3212,ENA,ERR137282,RUN
3213,ENA,ERR067675,RUN
3214,ENA,ERR067587,RUN
3215,ENA,ERR229921,RUN
3216,ENA,ERR108460,RUN
3217,ENA,ERR108452,RUN
3218,ENA,ERR144571,RUN
3219,ENA,ERR133900,RUN
3220,ENA,ERR067590,RUN
3221,ENA,ERR229919,RUN
3222,ENA,ERR234624,RUN
3223,ENA,ERR133838,RUN
3224,ENA,ERR234646,RUN
3225,ENA,ERR133863,RUN
3226,ENA,ERR133981,RUN
3227,ENA,ERR229939,RUN
3228,ENA,ERR067762,RUN
3229,ENA,ERR133970,RUN
3230,ENA,ERR137256,RUN
3231,ENA,ERR117449,RUN
3232,ENA,ERR133907,RUN
3233,ENA,ERR228065,RUN
3234,ENA,ERR234687,RUN
3235,ENA,ERR144582,RUN
3236,ENA,ERR137277,RUN
3237,ENA,ERR229977,RUN
3238,ENA,ERR133831,RUN
3239,ENA,ERR144581,RUN
3240,ENA,ERR234637,RUN
3241,ENA,ERR228057,RUN
3242,ENA,ERR108506,RUN
3243,ENA,ERR067697,RUN
3244,ENA,ERR067726,RUN
3245,ENA,ERR108493,RUN
3246,ENA,ERR133899,RUN
3247,ENA,ERR234574,RUN
3248,ENA,ERR133935,RUN
3249,ENA,ERR067635,RUN
3250,ENA,ERR137258,RUN
3251,ENA,ERR234627,RUN
3252,ENA,ERR108488,RUN
3253,ENA,ERR229954,RUN
3254,ENA,ERR117470,RUN
3255,ENA,ERR144585,RUN
3256,ENA,ERR158569,RUN
3257,ENA,ERR133811,RUN
3258,ENA,ERR067589,RUN
3259,ENA,ERR234557,RUN
3260,ENA,ERR229948,RUN
3261,ENA,ERR234608,RUN
3262,ENA,ERR108470,RUN
3263,ENA,ERR133856,RUN
3264,ENA,ERR234619,RUN
3265,ENA,ERR137243,RUN
3266,ENA,ERR229937,RUN
3267,ENA,ERR067711,RUN
3268,ENA,ERR234639,RUN
3269,ENA,ERR117468,RUN
3270,ENA,ERR229973,RUN
3271,ENA,ERR108500,RUN
3272,ENA,ERR108429,RUN
3273,ENA,ERR108494,RUN
3274,ENA,ERR229989,RUN
3275,ENA,ERR108442,RUN
3276,ENA,ERR067718,RUN
3277,ENA,ERR228062,RUN
3278,ENA,ERR137246,RUN
3279,ENA,ERR137271,RUN
3280,ENA,ERR137248,RUN
3281,ENA,ERR133883,RUN
3282,ENA,ERR137267,RUN
3283,ENA,ERR229964,RUN
3284,ENA,ERR067682,RUN
3285,ENA,ERR108434,RUN
3286,ENA,ERR067616,RUN
3287,ENA,ERR133909,RUN
3288,ENA,ERR133823,RUN
3289,ENA,ERR067753,RUN
3290,ENA,ERR144573,RUN
3291,ENA,ERR234573,RUN
3292,ENA,ERR144594,RUN
3293,ENA,ERR067723,RUN
3294,ENA,ERR133806,RUN
3295,ENA,ERR133896,RUN
3296,ENA,ERR228063,RUN
3297,ENA,ERR133834,RUN
3298,ENA,ERR067736,RUN
3299,ENA,ERR137209,RUN
3300,ENA,ERR133967,RUN
3301,ENA,ERR158616,RUN
3302,ENA,ERR137269,RUN
3303,ENA,ERR108446,RUN
3304,ENA,ERR133945,RUN
3305,ENA,ERR108443,RUN
3306,ENA,ERR228064,RUN
3307,ENA,ERR144566,RUN
3308,ENA,ERR229958,RUN
3309,ENA,ERR229975,RUN
3310,ENA,ERR137234,RUN
3311,ENA,ERR067640,RUN
3312,ENA,ERR227976,RUN
3313,ENA,ERR144626,RUN
3314,ENA,ERR228058,RUN
3315,ENA,ERR137204,RUN
3316,ENA,ERR229987,RUN
3317,ENA,ERR137278,RUN
3318,ENA,ERR228010,RUN
3319,ENA,ERR067742,RUN
3320,ENA,ERR067692,RUN
3321,ENA,ERR067578,RUN
3322,ENA,ERR133886,RUN
3323,ENA,ERR133904,RUN
3324,ENA,ERR229961,RUN
3325,ENA,ERR133858,RUN
3326,ENA,ERR229986,RUN
3327,ENA,ERR137260,RUN
3328,ENA,ERR067713,RUN
3329,ENA,ERR133815,RUN
3330,ENA,ERR229988,RUN
3331,ENA,ERR133973,RUN
3332,ENA,ERR108513,RUN
3333,ENA,ERR228019,RUN
3334,ENA,ERR133835,RUN
3335,ENA,ERR144567,RUN
3336,ENA,ERR144570,RUN
3337,ENA,ERR229953,RUN
3338,ENA,ERR067733,RUN
3339,ENA,ERR133912,RUN
3340,ENA,ERR133911,RUN
3341,ENA,ERR158589,RUN
3342,ENA,ERR229968,RUN
3343,ENA,ERR133946,RUN
3344,ENA,ERR067671,RUN
3345,ENA,ERR228067,RUN
3346,ENA,ERR108444,RUN
3347,ENA,ERR067678,RUN
3348,ENA,ERR067647,RUN
3349,ENA,ERR229966,RUN
3350,ENA,ERR144613,RUN
3351,ENA,ERR137270,RUN
3352,ENA,ERR234699,RUN
3353,ENA,ERR144555,RUN
3354,ENA,ERR227981,RUN
3355,ENA,ERR108510,RUN
3356,ENA,ERR133878,RUN
3357,ENA,ERR229981,RUN
3358,ENA,ERR158595,RUN
3359,ENA,ERR234668,RUN
3360,ENA,ERR228013,RUN
3361,ENA,ERR108492,RUN
3362,ENA,ERR108451,RUN
3363,ENA,ERR067663,RUN
3364,ENA,ERR133905,RUN
3365,ENA,ERR133951,RUN
3366,ENA,ERR158592,RUN
3367,ENA,ERR158570,RUN
3368,ENA,ERR158587,RUN
3369,ENA,ERR067636,RUN
3370,ENA,ERR144619,RUN
3371,ENA,ERR228008,RUN
3372,ENA,ERR144611,RUN
3373,ENA,ERR234581,RUN
3374,ENA,ERR133822,RUN
3375,ENA,ERR144563,RUN
3376,ENA,ERR067606,RUN
3377,ENA,ERR228045,RUN
3378,ENA,ERR067600,RUN
3379,ENA,ERR067672,RUN
3380,ENA,ERR229923,RUN
3381,ENA,ERR228032,RUN
3382,ENA,ERR108456,RUN
3383,ENA,ERR229994,RUN
3384,ENA,ERR230002,RUN
3385,ENA,ERR158611,RUN
3386,ENA,ERR108480,RUN
3387,ENA,ERR067683,RUN
3388,ENA,ERR108495,RUN
3389,ENA,ERR234657,RUN
3390,ENA,ERR234589,RUN
3391,ENA,ERR228031,RUN
3392,ENA,ERR228053,RUN
3393,ENA,ERR067743,RUN
3394,ENA,ERR067604,RUN
3395,ENA,ERR133872,RUN
3396,ENA,ERR144595,RUN
3397,ENA,ERR108433,RUN
3398,ENA,ERR234640,RUN
3399,ENA,ERR067609,RUN
3400,ENA,ERR133914,RUN
3401,ENA,ERR108455,RUN
3402,ENA,ERR234565,RUN
3403,ENA,ERR067727,RUN
3404,ENA,ERR067664,RUN
3405,ENA,ERR108421,RUN
3406,ENA,ERR067581,RUN
3407,ENA,ERR133891,RUN
3408,ENA,ERR133803,RUN
3409,ENA,ERR144605,RUN
3410,ENA,ERR227979,RUN
3411,ENA,ERR228001,RUN
3412,ENA,ERR228046,RUN
3413,ENA,ERR133952,RUN
3414,ENA,ERR108490,RUN
3415,ENA,ERR137254,RUN
3416,ENA,ERR133881,RUN
3417,ENA,ERR117464,RUN
3418,ENA,ERR133977,RUN
3419,ENA,ERR108502,RUN
3420,ENA,ERR137221,RUN
3421,ENA,ERR229946,RUN
3422,ENA,ERR137266,RUN
3423,ENA,ERR144627,RUN
3424,ENA,ERR158590,RUN
3425,ENA,ERR234617,RUN
3426,ENA,ERR234631,RUN
3427,ENA,ERR228004,RUN
3428,ENA,ERR067610,RUN
3429,ENA,ERR067704,RUN
3430,ENA,ERR133814,RUN
3431,ENA,ERR067576,RUN
3432,ENA,ERR228012,RUN
3433,ENA,ERR234569,RUN
3434,ENA,ERR133982,RUN
3435,ENA,ERR234623,RUN
3436,ENA,ERR234593,RUN
3437,ENA,ERR228002,RUN
3438,ENA,ERR234663,RUN
3439,ENA,ERR230010,RUN
3440,ENA,ERR133932,RUN
3441,ENA,ERR067637,RUN
3442,ENA,ERR234689,RUN
3443,ENA,ERR133955,RUN
3444,ENA,ERR067696,RUN
3445,ENA,ERR144635,RUN
3446,ENA,ERR067763,RUN
3447,ENA,ERR234622,RUN
3448,ENA,ERR137273,RUN
3449,ENA,ERR229941,RUN
3450,ENA,ERR067595,RUN
3451,ENA,ERR144560,RUN
3452,ENA,ERR133812,RUN
3453,ENA,ERR137197,RUN
3454,ENA,ERR067665,RUN
3455,ENA,ERR067601,RUN
3456,ENA,ERR144618,RUN
3457,ENA,ERR234696,RUN
3458,ENA,ERR108426,RUN
3459,ENA,ERR144604,RUN
3460,ENA,ERR067661,RUN
3461,ENA,ERR137210,RUN
3462,ENA,ERR228006,RUN
3463,ENA,ERR144614,RUN
3464,ENA,ERR137200,RUN
3465,ENA,ERR108504,RUN
3466,ENA,ERR234633,RUN
3467,ENA,ERR133984,RUN
3468,ENA,ERR067705,RUN
3469,ENA,ERR108479,RUN
3470,ENA,ERR227975,RUN
3471,ENA,ERR229979,RUN
3472,ENA,ERR234695,RUN
3473,ENA,ERR137274,RUN
3474,ENA,ERR133893,RUN
3475,ENA,ERR133808,RUN
3476,ENA,ERR228026,RUN
3477,ENA,ERR144616,RUN
3478,ENA,ERR234618,RUN
3479,ENA,ERR133871,RUN
3480,ENA,ERR137199,RUN
3481,ENA,ERR117463,RUN
3482,ENA,ERR234655,RUN
3483,ENA,ERR229972,RUN
3484,ENA,ERR158575,RUN
3485,ENA,ERR137253,RUN
3486,ENA,ERR144623,RUN
3487,ENA,ERR108428,RUN
3488,ENA,ERR133873,RUN
3489,ENA,ERR137238,RUN
3490,ENA,ERR133864,RUN
3491,ENA,ERR137283,RUN
3492,ENA,ERR067620,RUN
3493,ENA,ERR144590,RUN
3494,ENA,ERR230007,RUN
3495,ENA,ERR133854,RUN
3496,ENA,ERR108474,RUN
3497,ENA,ERR137227,RUN
3498,ENA,ERR234683,RUN
3499,ENA,ERR067716,RUN
3500,ENA,ERR228069,RUN
3501,ENA,ERR228007,RUN
3502,ENA,ERR234602,RUN
3503,ENA,ERR137214,RUN
3504,ENA,ERR234576,RUN
3505,ENA,ERR229995,RUN
3506,ENA,ERR144551,RUN
3507,ENA,ERR067722,RUN
3508,ENA,ERR228029,RUN
3509,ENA,ERR230004,RUN
3510,ENA,ERR067754,RUN
3511,ENA,ERR133925,RUN
3512,ENA,ERR133799,RUN
3513,ENA,ERR067714,RUN
3514,ENA,ERR108450,RUN
3515,ENA,ERR137205,RUN
3516,ENA,ERR133841,RUN
3517,ENA,ERR228018,RUN
3518,ENA,ERR067615,RUN
3519,ENA,ERR137229,RUN
3520,ENA,ERR144621,RUN
3521,ENA,ERR234685,RUN
3522,ENA,ERR144578,RUN
3523,ENA,ERR234666,RUN
3524,ENA,ERR067630,RUN
3525,ENA,ERR234607,RUN
3526,ENA,ERR067582,RUN
3527,ENA,ERR137257,RUN
3528,ENA,ERR133802,RUN
3529,ENA,ERR133908,RUN
3530,ENA,ERR133961,RUN
3531,ENA,ERR108468,RUN
3532,ENA,ERR229991,RUN
3533,ENA,ERR144561,RUN
3534,ENA,ERR234597,RUN
3535,ENA,ERR108511,RUN
3536,ENA,ERR158571,RUN
3537,ENA,ERR234692,RUN
3538,ENA,ERR133868,RUN
3539,ENA,ERR108437,RUN
3540,ENA,ERR067602,RUN
3541,ENA,ERR067734,RUN
3542,ENA,ERR144557,RUN
3543,ENA,ERR230003,RUN
3544,ENA,ERR144579,RUN
3545,ENA,ERR229957,RUN
3546,ENA,ERR133920,RUN
3547,ENA,ERR137192,RUN
3548,ENA,ERR144546,RUN
3549,ENA,ERR067657,RUN
3550,ENA,ERR067707,RUN
3551,ENA,ERR234671,RUN
3552,ENA,ERR133950,RUN
3553,ENA,ERR234662,RUN
3554,ENA,ERR067765,RUN
3555,ENA,ERR108439,RUN
3556,ENA,ERR144580,RUN
3557,ENA,ERR108515,RUN
3558,ENA,ERR133852,RUN
3559,ENA,ERR228059,RUN
3560,ENA,ERR133948,RUN
3561,ENA,ERR2516166,RUN
3562,ENA,ERR2516167,RUN
3563,ENA,ERR2516168,RUN
3564,ENA,ERR2516169,RUN
3565,ENA,ERR2516170,RUN
3566,ENA,ERR2516171,RUN
3567,ENA,ERR2516172,RUN
3568,ENA,ERR2516173,RUN
3569,ENA,ERR2516174,RUN
3570,ENA,ERR2516175,RUN
3571,ENA,ERR2516176,RUN
3572,ENA,ERR2516177,RUN
3573,ENA,ERR2516178,RUN
3574,ENA,ERR2516179,RUN
3575,ENA,ERR2516180,RUN
3576,ENA,ERR2516181,RUN
3577,ENA,ERR2516182,RUN
3578,ENA,ERR2516183,RUN
3579,ENA,ERR2516184,RUN
3580,ENA,ERR2516185,RUN
3581,ENA,ERR2516186,RUN
3582,ENA,ERR2516187,RUN
3583,ENA,ERR2516188,RUN
3584,ENA,ERR2516189,RUN
3585,ENA,ERR2516190,RUN
3586,ENA,ERR2516191,RUN
3587,ENA,ERR2516192,RUN
3588,ENA,ERR2516193,RUN
3589,ENA,ERR2516194,RUN
3590,ENA,ERR2516195,RUN
3591,ENA,ERR2516196,RUN
3592,ENA,ERR2516197,RUN
3593,ENA,ERR2516198,RUN
3594,ENA,ERR2516199,RUN
3595,ENA,ERR2516200,RUN
3596,ENA,ERR2516201,RUN
3597,ENA,ERR2516202,RUN
3598,ENA,ERR2516203,RUN
3599,ENA,ERR2516204,RUN
3600,ENA,ERR2516205,RUN
3601,ENA,ERR2516206,RUN
3602,ENA,ERR2516207,RUN
3603,ENA,ERR2516208,RUN
3604,ENA,ERR2516209,RUN
3605,ENA,ERR2516210,RUN
3606,ENA,ERR2516211,RUN
3607,ENA,ERR2516212,RUN
3608,ENA,ERR2516213,RUN
3609,ENA,ERR2516214,RUN
3610,ENA,ERR2516215,RUN
3611,ENA,ERR2516216,RUN
3612,ENA,ERR2516217,RUN
3613,ENA,ERR2516218,RUN
3614,ENA,ERR2516219,RUN
3615,ENA,ERR2516220,RUN
3616,ENA,ERR2516221,RUN
3617,ENA,ERR2516222,RUN
3618,ENA,ERR2516223,RUN
3619,ENA,ERR2516224,RUN
3620,ENA,ERR2516225,RUN
3621,ENA,ERR2516226,RUN
3622,ENA,ERR2516227,RUN
3623,ENA,ERR2516228,RUN
3624,ENA,ERR2516229,RUN
3625,ENA,ERR2516230,RUN
3626,ENA,ERR2516231,RUN
3627,ENA,ERR2516232,RUN
3628,ENA,ERR2516233,RUN
3629,ENA,ERR2516234,RUN
3630,ENA,ERR2516235,RUN
3631,ENA,ERR2516236,RUN
3632,ENA,ERR2516237,RUN
3633,ENA,ERR2516238,RUN
3634,ENA,ERR2516239,RUN
3635,ENA,ERR2516240,RUN
3636,ENA,ERR2516241,RUN
3637,ENA,ERR2516242,RUN
3638,ENA,ERR2516243,RUN
3639,ENA,ERR2516244,RUN
3640,ENA,ERR2516245,RUN
3641,ENA,ERR2516246,RUN
3642,ENA,ERR2516247,RUN
3643,ENA,ERR2516248,RUN
3644,ENA,ERR2516249,RUN
3645,ENA,ERR2516250,RUN
3646,ENA,ERR2516251,RUN
3647,ENA,ERR2516252,RUN
3648,ENA,ERR2516253,RUN
3649,ENA,ERR2516254,RUN
3650,ENA,ERR2516255,RUN
3651,ENA,ERR2516256,RUN
3652,ENA,ERR2516257,RUN
3653,ENA,ERR2516258,RUN
3654,ENA,ERR2516259,RUN
3655,ENA,ERR2516260,RUN
3656,ENA,ERR2516261,RUN
3657,ENA,ERR2516262,RUN
3658,ENA,ERR2516263,RUN
3659,ENA,ERR2516264,RUN
3660,ENA,ERR2516265,RUN
3661,ENA,ERR2516266,RUN
3662,ENA,ERR2516267,RUN
3663,ENA,ERR2516268,RUN
3664,ENA,ERR2516269,RUN
3665,ENA,ERR2516270,RUN
3666,ENA,ERR2516271,RUN
3667,ENA,ERR2516272,RUN
3668,ENA,ERR2516273,RUN
3669,ENA,ERR2516274,RUN
3670,ENA,ERR2516275,RUN
3671,ENA,ERR2516276,RUN
3672,ENA,ERR2516277,RUN
3673,ENA,ERR2516278,RUN
3674,ENA,ERR2516279,RUN
3675,ENA,ERR2516280,RUN
3676,ENA,ERR2516281,RUN
3677,ENA,ERR2516282,RUN
3678,ENA,ERR2516283,RUN
3679,ENA,ERR2516284,RUN
3680,ENA,ERR2516285,RUN
3681,ENA,ERR2516286,RUN
3682,ENA,ERR2516287,RUN
3683,ENA,ERR2516288,RUN
3684,ENA,ERR2516289,RUN
